chr4	88737594	88738094	584
chr10	16835187	16835687	544
chr6	142232398	142232898	893
chr17	41341437	41341937	1149
chr3	30332133	30332633	704
chr14	104695295	104695795	983
chr14	65847029	65847529	2006
chr1	226690301	226690801	674
chr10	14586848	14587348	772
chr14	99009778	99010278	504
chr15	65982189	65982689	721
chr2	202762443	202762943	697
chr20	6030610	6031110	426
chr21	35237243	35237743	374
chr5	80192426	80192926	679
chr6	45488843	45489343	738
chr7	152143245	152143745	423
chr9	20398435	20398935	322
chr1	21957098	21957598	960
chr13	30371811	30372311	2029
chr20	53208300	53208800	751
chr13	27294110	27294610	758
chr16	53823041	53823541	1070
chr10	80465817	80466317	1560
chr3	71390169	71390669	409
chr20	3121212	3121712	840
chr20	32534549	32535049	946
chr14	70655426	70655926	1981
chrX	124736862	124737362	811
chr10	46093882	46094382	641
chr11	58530197	58530697	823
chr1	63651079	63651579	848
chr8	141072977	141073477	698
chr21	36113371	36113871	653
chr13	99658558	99659058	751
chr5	16626841	16627341	633
chr18	70683218	70683718	874
chr3	97991209	97991709	534
chr16	19696222	19696722	695
chr1	207458951	207459451	804
chr6	42048555	42049055	3041
chr21	17512426	17512926	858
chr1	223248697	223249197	761
chr3	18445344	18445844	2737
chr2	201191560	201192060	917
chr9	133684021	133684521	615
chr17	44216150	44216650	902
chr20	57710389	57710889	719
chr5	463827	464327	757
chr2	106085300	106085800	725
chr12	67579265	67579765	755
chr11	118344046	118344546	1264
chr9	15350925	15351425	550
chr12	46523834	46524334	948
chr2	12081480	12081980	651
chr4	152099910	152100410	1095
chr1	145998111	145998611	1121
chr14	19974787	19975287	552
chr6	139161139	139161639	1887
chr10	103910921	103911421	1808
chr14	102020256	102020756	636
chr2	73978997	73979497	925
chr14	68495300	68495800	636
chr8	126068265	126068765	448
chr12	52615114	52615614	640
chr11	13940504	13941004	1336
chr12	110780363	110780863	518
chr17	1764211	1764711	1440
chr5	175480515	175481015	598
chr1	110631291	110631791	1611
chr6	52400593	52401093	451
chr6	152233064	152233564	594
chr11	118892434	118892934	1624
chr1	111225619	111226119	963
chr3	56593409	56593909	1478
chr12	3988399	3988899	1058
chr13	98998817	98999317	943
chr1	25474553	25475053	654
chr2	216119899	216120399	476
chr22	45341386	45341886	683
chr2	2057048	2057548	922
chr17	66673564	66674064	1189
chr2	108957817	108958317	481
chr2	161992444	161992944	979
chr20	1286544	1287044	666
chr11	95674564	95675064	409
chr16	11139862	11140362	539
chr7	2066387	2066887	632
chr10	22655202	22655702	1522
chr17	73722193	73722693	1238
chr1	77434941	77435441	321
chr12	108575505	108576005	414
chr7	44145334	44145834	507
chr1	167460806	167461306	602
chr7	148979748	148980248	551
chr8	141403855	141404355	1549
chr21	36289079	36289579	1541
chr21	23968630	23969130	1300
chr4	74632595	74633095	563
chr1	214640747	214641247	606
chr2	105755869	105756369	498
chr17	40547379	40547879	1520
chr21	36113913	36114413	1257
chr5	172066667	172067167	1687
chr9	76027341	76027841	501
chr19	9857952	9858452	802
chr9	98075791	98076291	974
chr4	108467166	108467666	739
chr5	134114369	134114869	1973
chr11	61004965	61005465	427
chr6	152309628	152310128	971
chr10	129035409	129035909	1019
chr6	118656756	118657256	524
chr2	190407307	190407807	1882
chr11	9250114	9250614	981
chr21	45322251	45322751	920
chr1	83860783	83861283	993
chr17	80663592	80664092	547
chr8	61014120	61014620	730
chr1	246117413	246117913	717
chr5	14706601	14707101	1676
chr6	157814934	157815434	675
chr15	25812041	25812541	613
chr13	75327063	75327563	614
chr1	39691230	39691730	1670
chr8	19756266	19756766	524
chr1	213783806	213784306	291
chr10	119540919	119541419	240
chr12	47883164	47883664	710
chr13	95176535	95177035	566
chr15	64894593	64895093	2303
chr18	5159034	5159534	513
chr3	141243283	141243783	931
chr6	41299047	41299547	816
chr7	26097046	26097546	558
chr8	125971855	125972355	2653
chrX	357586	358086	627
chr1	87045755	87046255	754
chr2	126662564	126663064	711
chr7	3461862	3462362	1254
chr19	3554199	3554699	956
chr18	74378105	74378605	1119
chr16	80591019	80591519	969
chr4	113683093	113683593	1345
chr11	35330837	35331337	1362
chr9	92887866	92888366	797
chr2	74840243	74840743	793
chr19	47145781	47146281	1042
chr3	14879127	14879627	749
chr1	89607104	89607604	1663
chr2	160474288	160474788	398
chr5	56102177	56102677	599
chr3	141530023	141530523	849
chr3	190306676	190307176	580
chr14	31944941	31945441	1114
chr7	363702	364202	534
chr6	142551308	142551808	385
chr1	181397893	181398393	576
chr2	203705025	203705525	736
chr1	193479122	193479622	2512
chr10	470171	470671	990
chr21	14676115	14676615	979
chr22	36384764	36385264	1942
chr19	13983133	13983633	608
chr6	25367445	25367945	368
chr6	45156024	45156524	908
chr4	148060526	148061026	998
chr6	37516440	37516940	2142
chr12	123131929	123132429	861
chr9	38620798	38621298	1019
chr3	32458030	32458530	1934
chr6	139113116	139113616	2253
chr4	163895363	163895863	811
chrX	56780925	56781425	457
chr13	99361139	99361639	1454
chr4	84582596	84583096	1586
chr6	134519405	134519905	613
chr16	23960080	23960580	534
chr4	109648561	109649061	1588
chr10	69425750	69426250	1086
chr13	98563098	98563598	745
chr8	42516674	42517174	394
chr6	3456932	3457432	1251
chr22	39658321	39658821	892
chr6	112027865	112028365	2059
chr4	153398660	153399160	592
chr11	118929422	118929922	1432
chr5	80136387	80136887	1105
chr2	197954278	197954778	531
chr4	40213966	40214466	1354
chr1	8971010	8971510	1036
chr2	127642109	127642609	761
chr9	19976220	19976720	449
chr6	25441535	25442035	508
chr6	28448995	28449495	378
chr10	24622927	24623427	690
chr9	2019100	2019600	821
chr5	6715848	6716348	894
chr22	40332339	40332839	487
chr4	102527628	102528128	514
chr1	94926939	94927439	842
chr2	224764503	224765003	791
chr2	203936470	203936970	1023
chr6	135094266	135094766	1061
chr5	170313267	170313767	779
chr16	17368872	17369372	846
chr2	179031683	179032183	1175
chr6	90156803	90157303	831
chr21	45767054	45767554	620
chr12	9773518	9774018	832
chr2	197891837	197892337	641
chr6	6654765	6655265	701
chr11	121451324	121451824	1128
chr17	43907538	43908038	736
chr1	91804558	91805058	2040
chr2	195657937	195658437	1758
chr12	93245488	93245988	652
chr5	80972961	80973461	366
chr7	143408706	143409206	743
chr10	28336594	28337094	403
chr9	20504883	20505383	734
chr6	156396778	156397278	391
chr12	66964592	66965092	1038
chr4	40289560	40290060	616
chr3	13348585	13349085	638
chr8	133498435	133498935	2198
chr14	98926136	98926636	677
chr4	89337648	89338148	612
chr1	149879518	149880018	755
chr19	29837404	29837904	1195
chr20	56418219	56418719	758
chr1	156581692	156582192	530
chr7	36286169	36286669	1011
chr13	46593325	46593825	815
chr2	174717262	174717762	827
chr9	133701234	133701734	636
chr21	31184385	31184885	672
chr11	63236047	63236547	392
chr13	111389157	111389657	301
chr2	109031153	109031653	901
chr3	15217217	15217717	417
chr9	136113251	136113751	595
chr17	40612931	40613431	1064
chr3	45694084	45694584	711
chr2	189300876	189301376	600
chrX	136630773	136631273	626
chr14	49971188	49971688	2317
chr1	223230398	223230898	594
chr5	35671462	35671962	739
chr6	149140765	149141265	776
chr2	23380569	23381069	551
chr10	71756757	71757257	1557
chr7	50317278	50317778	1829
chr17	78251492	78251992	541
chr5	158812292	158812792	665
chr18	49950055	49950555	597
chr8	1973232	1973732	617
chr8	80377482	80377982	1457
chr2	206530698	206531198	519
chr2	227464342	227464842	639
chr7	5144337	5144837	950
chr12	55930085	55930585	1225
chr9	79581778	79582278	809
chr22	45172825	45173325	815
chr2	109032431	109032931	653
chr5	95622245	95622745	875
chr3	43755493	43755993	922
chr7	151769484	151769984	597
chr1	36366210	36366710	969
chr13	28492445	28492945	486
chr8	22538063	22538563	536
chrX	46320359	46320859	512
chr2	98771615	98772115	2213
chr13	99314791	99315291	1027
chr2	23384906	23385406	772
chr19	3338513	3339013	1169
chr6	149264582	149265082	547
chr3	188323047	188323547	1149
chr2	190916780	190917280	243
chr10	110010032	110010532	2003
chr2	234454412	234454912	984
chr7	143299761	143300261	437
chr9	93898030	93898530	523
chr7	50740024	50740524	1437
chr9	99112984	99113484	1124
chr9	121133074	121133574	1506
chr1	167110498	167110998	384
chr6	90233841	90234341	1829
chr21	36288575	36289075	719
chr8	22531651	22532151	1137
chr2	112181536	112182036	829
chr10	6592043	6592543	859
chr3	13890668	13891168	991
chr1	226444898	226445398	1662
chr15	92879925	92880425	473
chr4	152079779	152080279	968
chr8	66027773	66028273	475
chr12	25377350	25377850	1208
chr2	88751755	88752255	619
chr7	139635807	139636307	1099
chr11	108239047	108239547	614
chr4	10118351	10118851	532
chr6	149366189	149366689	954
chr15	100330534	100331034	1298
chr15	90561870	90562370	887
chr11	66326382	66326882	374
chr2	20326092	20326592	212
chr10	91033978	91034478	952
chr10	60728020	60728520	1018
chr16	28148960	28149460	861
chr10	100510865	100511365	2358
chr7	151441370	151441870	568
chr7	117048494	117048994	224
chr1	247936872	247937372	1090
chr15	91482724	91483224	489
chr11	129803957	129804457	937
chr19	49558573	49559073	391
chr22	31289366	31289866	612
chr14	97702835	97703335	719
chr2	10329381	10329881	489
chr21	45302101	45302601	694
chr16	89534382	89534882	1212
chr6	35600500	35601000	644
chr12	95552010	95552510	359
chr4	142846063	142846563	714
chr15	26082176	26082676	2005
chr4	15766141	15766641	1269
chr8	1760061	1760561	990
chr3	170020871	170021371	376
chr14	97994184	97994684	1402
chr2	64064715	64065215	484
chr12	113103977	113104477	1016
chr3	27881412	27881912	1246
chr15	52234510	52235010	603
chr13	73521144	73521644	768
chr1	83508330	83508830	1082
chrX	148310285	148310785	845
chr10	114538375	114538875	531
chr5	157233561	157234061	578
chr1	116986316	116986816	487
chrX	102652316	102652816	826
chr20	52973091	52973591	618
chr19	16566093	16566593	1696
chr12	67590374	67590874	620
chr6	143545851	143546351	584
chr20	53216995	53217495	556
chr21	31159123	31159623	1149
chr1	26201851	26202351	603
chr2	12334657	12335157	356
chr2	84841516	84842016	713
chr5	151612849	151613349	837
chr7	6554794	6555294	266
chr7	151014899	151015399	278
chr9	4339287	4339787	563
chr9	85723102	85723602	899
chr1	116769603	116770103	1931
chr3	40464285	40464785	605
chr12	107369630	107370130	765
chr10	6014402	6014902	951
chr1	150563298	150563798	1786
chr12	67804090	67804590	732
chr8	17026439	17026939	462
chr5	134129273	134129773	777
chr14	99191644	99192144	1077
chr18	63199840	63200340	1563
chr8	93991318	93991818	1441
chr10	104980344	104980844	328
chr12	121240424	121240924	1990
chr11	129695496	129695996	984
chr11	69123063	69123563	588
chr8	17026957	17027457	1098
chr2	30144897	30145397	485
chr9	89529593	89530093	539
chr9	75890345	75890845	2040
chr11	76288110	76288610	713
chr4	108173070	108173570	1155
chr3	179148952	179149452	1744
chr19	47176677	47177177	964
chr7	142482562	142483062	369
chr8	126558283	126558783	1711
chr12	92403710	92404210	1298
chr1	111406236	111406736	938
chr7	105924791	105925291	1100
chr7	149284270	149284770	937
chr12	25589957	25590457	490
chrX	119502650	119503150	506
chr1	109667759	109668259	1080
chr11	44680892	44681392	771
chr5	55650370	55650870	479
chr10	93413099	93413599	1270
chr8	19458141	19458641	440
chr1	25796798	25797298	983
chr9	70563874	70564374	1213
chr5	172688597	172689097	268
chr5	35924786	35925286	1282
chr5	111230402	111230902	1014
chr1	167090474	167090974	2030
chr22	30943319	30943819	764
chr11	122675055	122675555	1109
chr6	166862296	166862796	622
chr6	121959395	121959895	446
chr7	128108946	128109446	1179
chr14	97878806	97879306	563
chr3	48268252	48268752	1439
chr9	135978982	135979482	956
chr6	136753586	136754086	1521
chr1	35538904	35539404	1358
chr8	127981233	127981733	1187
chr14	58396216	58396716	965
chr5	35853577	35854077	1654
chr3	71372355	71372855	363
chr10	81724366	81724866	376
chr16	1535310	1535810	530
chr2	63856229	63856729	1405
chr14	64928448	64928948	1093
chr16	22381352	22381852	701
chr5	157178941	157179441	497
chr18	3061080	3061580	1164
chr2	95022247	95022747	953
chr9	101705044	101705544	460
chr8	30076775	30077275	472
chr12	52645306	52645806	2735
chr12	64697961	64698461	724
chr6	135102841	135103341	1047
chr11	6733567	6734067	843
chr12	56338605	56339105	1547
chrX	39309595	39310095	494
chr10	46094856	46095356	392
chr1	12510575	12511075	1738
chr3	125357067	125357567	998
chr8	120861357	120861857	936
chr9	94011049	94011549	415
chr17	80664949	80665449	973
chr17	35239695	35240195	219
chr4	80709010	80709510	482
chr5	175796798	175797298	881
chr11	95641489	95641989	964
chr17	76670302	76670802	406
chr1	169708182	169708682	623
chr22	46036659	46037159	983
chr2	101729661	101730161	489
chr15	70094561	70095061	465
chr2	151423743	151424243	333
chr11	128476628	128477128	1917
chr8	41971414	41971914	817
chr11	2987795	2988295	1076
chr1	154955032	154955532	2311
chr11	129860975	129861475	919
chr4	108029258	108029758	564
chr17	19771531	19772031	329
chr10	86413077	86413577	831
chr2	218316464	218316964	1029
chr3	44208055	44208555	573
chr22	19607341	19607841	680
chr18	13273829	13274329	680
chr22	40323654	40324154	594
chr13	41271836	41272336	863
chr20	53215132	53215632	456
chr16	4676415	4676915	744
chr3	108835012	108835512	970
chr5	80269989	80270489	847
chr14	91872210	91872710	1288
chr1	54285110	54285610	665
chr2	74654522	74655022	232
chr11	15075116	15075616	272
chr8	143878274	143878774	521
chr20	53700786	53701286	670
chr1	194039518	194040018	255
chr10	3186299	3186799	749
chr13	27302845	27303345	356
chr13	30389336	30389836	568
chr18	2594056	2594556	240
chr2	154427390	154427890	316
chr21	31282935	31283435	294
chr4	48944776	48945276	421
chr4	128803796	128804296	437
chr5	75077974	75078474	549
chr5	131364620	131365120	671
chr5	176132935	176133435	309
chr6	153965954	153966454	281
chr6	6658825	6659325	1343
chr3	32114661	32115161	2383
chr21	15514154	15514654	1742
chr20	59402590	59403090	409
chr1	10904766	10905266	498
chr7	87216945	87217445	1232
chr2	161953989	161954489	704
chr17	77957754	77958254	1245
chr2	196260493	196260993	498
chr9	4297804	4298304	892
chr8	142608981	142609481	743
chr1	15579025	15579525	1347
chr1	198619420	198619920	978
chrX	17737065	17737565	1058
chr22	45296607	45297107	1102
chr11	102268574	102269074	1249
chr12	91978019	91978519	1265
chr5	142095620	142096120	2158
chr1	27568306	27568806	1952
chr7	100169037	100169537	548
chr17	56593953	56594453	542
chr17	67725459	67725959	736
chr22	37231357	37231857	767
chr1	155013540	155014040	296
chr12	1488813	1489313	505
chr11	22690827	22691327	536
chr14	74784623	74785123	529
chr8	143856213	143856713	1276
chr2	70135859	70136359	1147
chr15	64503044	64503544	296
chr4	10671263	10671763	1324
chr12	12846739	12847239	828
chr5	180684744	180685244	562
chr8	106269919	106270419	1446
chr12	32025852	32026352	934
chr3	13346541	13347041	1331
chr11	119305256	119305756	352
chr2	84855755	84856255	390
chr12	107320077	107320577	1398
chr10	131907757	131908257	555
chr12	3904952	3905452	325
chr8	29806333	29806833	908
chr11	12717785	12718285	649
chr16	57267253	57267753	339
chr19	10142712	10143212	1212
chr17	10699812	10700312	896
chr10	123241783	123242283	973
chr20	59403605	59404105	804
chr11	96014149	96014649	759
chr12	104485580	104486080	855
chr10	44913229	44913729	386
chr5	139565349	139565849	1814
chr10	118621566	118622066	414
chr7	5824224	5824724	799
chr10	103678103	103678603	1388
chr12	39628797	39629297	780
chr9	20640648	20641148	642
chr4	108107988	108108488	1025
chr9	20321701	20322201	1061
chr9	124894604	124895104	744
chr4	83084049	83084549	1797
chr4	183430658	183431158	576
chr4	38655097	38655597	1607
chr5	16618066	16618566	331
chr16	85334782	85335282	458
chr18	13376910	13377410	721
chr19	43463771	43464271	2616
chr4	155376626	155377126	1734
chr2	196229999	196230499	902
chr16	58756309	58756809	773
chr8	118089621	118090121	1019
chr1	89870854	89871354	684
chr6	157823905	157824405	985
chr6	3370247	3370747	338
chr1	16236088	16236588	608
chr3	101466906	101467406	834
chr1	116325743	116326243	1541
chr15	88636012	88636512	1535
chr5	68875299	68875799	536
chr19	49552786	49553286	694
chr7	142799497	142799997	303
chr18	32096870	32097370	622
chr8	42740991	42741491	581
chr20	44153484	44153984	798
chr1	226736302	226736802	365
chr13	99417296	99417796	379
chr19	32642767	32643267	868
chr2	64666949	64667449	596
chr10	6601212	6601712	329
chr17	40563325	40563825	363
chr2	239326815	239327315	755
chr20	17987952	17988452	469
chr3	67941346	67941846	311
chr6	31259932	31260432	630
chr1	111221635	111222135	927
chr1	16162299	16162799	556
chr8	20492690	20493190	221
chr8	143462550	143463050	470
chrX	69615683	69616183	805
chr2	191061583	191062083	932
chr1	116877868	116878368	1217
chr16	84553888	84554388	1079
chr19	9808771	9809271	812
chr1	173444681	173445181	565
chr20	32971465	32971965	476
chr12	1277917	1278417	462
chr6	33430165	33430665	384
chr1	206909188	206909688	669
chr17	82303320	82303820	625
chr3	188170434	188170934	460
chr8	127188826	127189326	476
chr12	12266748	12267248	1197
chr7	157875395	157875895	483
chr17	38925289	38925789	385
chr8	23454910	23455410	654
chr1	86441522	86442022	445
chr13	30119434	30119934	451
chr2	105749450	105749950	435
chr4	38489878	38490378	634
chrX	103310783	103311283	1047
chr16	1152813	1153313	485
chr1	54356675	54357175	575
chr20	52305843	52306343	981
chr12	3897277	3897777	946
chr2	207143330	207143830	1762
chr1	19600143	19600643	861
chr17	17957987	17958487	963
chr13	73765540	73766040	1301
chr8	30103721	30104221	551
chr1	25675946	25676446	1268
chr17	78258501	78259001	1130
chr2	241009877	241010377	544
chr3	10263795	10264295	737
chr20	44219198	44219698	418
chr13	99384336	99384836	589
chr5	126499875	126500375	652
chr16	15672767	15673267	1792
chr9	112002382	112002882	741
chr2	201447085	201447585	489
chr6	167706171	167706671	505
chr18	13438119	13438619	811
chr16	84508454	84508954	595
chr1	8969897	8970397	413
chr10	105837974	105838474	599
chr11	46332391	46332891	512
chr12	4530921	4531421	364
chr2	174485332	174485832	171
chr21	42220088	42220588	1936
chr22	19896518	19897018	317
chr3	31462171	31462671	1893
chr3	48987764	48988264	964
chr5	74935306	74935806	698
chr5	122137640	122138140	307
chr11	128304832	128305332	1735
chr12	29390380	29390880	766
chr11	118304468	118304968	1328
chr2	172428007	172428507	889
chr19	11848430	11848930	1451
chr3	13428134	13428634	691
chr1	11280892	11281392	898
chr11	78203187	78203687	657
chr11	61079478	61079978	378
chr19	32794452	32794952	1376
chr1	3902534	3903034	587
chr14	91880923	91881423	927
chr2	234450681	234451181	310
chr1	25473597	25474097	376
chr10	5457653	5458153	398
chr12	59578236	59578736	444
chr4	1544919	1545419	366
chr5	137737658	137738158	669
chr4	23333935	23334435	1731
chr10	352064	352564	388
chr10	72107230	72107730	751
chr6	14634022	14634522	336
chr10	104587147	104587647	373
chr14	106061806	106062306	838
chr9	78032884	78033384	813
chr1	100440083	100440583	1312
chr7	37353475	37353975	1856
chr1	54287129	54287629	538
chr7	5487752	5488252	460
chr9	20621806	20622306	1594
chr8	38359309	38359809	948
chr11	102413487	102413987	524
chr3	170037708	170038208	1257
chr6	3370754	3371254	558
chr1	27527976	27528476	876
chr11	3006842	3007342	423
chr17	82127200	82127700	686
chr1	39183655	39184155	1407
chr3	56608428	56608928	383
chr2	203867509	203868009	1057
chr16	11088170	11088670	433
chr3	112736824	112737324	456
chr7	74452849	74453349	338
chr8	27490904	27491404	1172
chr9	133701849	133702349	420
chr15	98647441	98647941	1265
chr7	89607721	89608221	416
chr6	28443241	28443741	1218
chr11	129696019	129696519	541
chr17	80261358	80261858	1307
chr4	121182276	121182776	894
chr21	33894671	33895171	604
chr2	119772705	119773205	395
chr12	132771389	132771889	702
chr7	30157142	30157642	643
chr5	80181557	80182057	879
chr2	113251202	113251702	569
chr21	26168981	26169481	783
chr1	27522305	27522805	1131
chr19	38841850	38842350	650
chr3	43222547	43223047	567
chr21	29449508	29450008	1109
chr13	73520512	73521012	587
chr1	181424842	181425342	516
chrX	20354451	20354951	535
chr16	981390	981890	795
chr4	48137669	48138169	715
chr17	59362320	59362820	1234
chr4	142847185	142847685	765
chr3	192917121	192917621	332
chr9	69028741	69029241	680
chr12	6828608	6829108	731
chr9	21576521	21577021	966
chr13	39998117	39998617	517
chr1	76023618	76024118	454
chr11	129364067	129364567	352
chr1	5388913	5389413	1000
chr1	239501688	239502188	1117
chr19	1192309	1192809	952
chr3	45020464	45020964	541
chr19	39544854	39545354	421
chr15	91469858	91470358	1078
chr5	39178853	39179353	1181
chr15	68833951	68834451	520
chr6	3318109	3318609	476
chr8	60865212	60865712	980
chr22	39926314	39926814	524
chr12	6936575	6937075	655
chr10	118658038	118658538	750
chr16	14308959	14309459	580
chr2	84849605	84850105	641
chr19	16374443	16374943	338
chr16	4488373	4488873	1384
chr9	89477362	89477862	573
chr15	59814348	59814848	535
chr17	56592434	56592934	909
chr3	71729743	71730243	1018
chr18	63290805	63291305	699
chr5	35761549	35762049	577
chr3	108092981	108093481	440
chr13	45851472	45851972	471
chr6	24960906	24961406	896
chr10	70477650	70478150	853
chr7	139626733	139627233	572
chr17	78979757	78980257	529
chr18	23992512	23993012	1539
chr12	107372649	107373149	239
chrX	75522864	75523364	567
chr5	43110708	43111208	427
chr8	1791993	1792493	551
chr5	126988041	126988541	1086
chr10	104170809	104171309	620
chr4	83241089	83241589	347
chrX	11824924	11825424	552
chr17	67724955	67725455	291
chr6	44787401	44787901	335
chr14	39641173	39641673	444
chr3	153462504	153463004	370
chr6	137804676	137805176	400
chr4	89029577	89030077	379
chr13	113385409	113385909	439
chr10	97781253	97781753	205
chr6	7129367	7129867	279
chr14	61671007	61671507	1620
chr6	90296687	90297187	1860
chr9	120891486	120891986	882
chr1	167474093	167474593	574
chr22	38758481	38758981	839
chr1	23602102	23602602	586
chr3	101785171	101785671	1025
chr20	52410186	52410686	2146
chr18	5167796	5168296	388
chr15	63446231	63446731	449
chr1	181937191	181937691	234
chr10	100508627	100509127	809
chr3	30667062	30667562	468
chr3	60048540	60049040	426
chr20	32945659	32946159	584
chr15	66401690	66402190	354
chr3	71060461	71060961	663
chr5	96345186	96345686	487
chr11	129888437	129888937	466
chr9	14993886	14994386	437
chr17	35188012	35188512	459
chr9	127976459	127976959	499
chr17	77456152	77456652	486
chr6	28523117	28523617	497
chr4	47837179	47837679	488
chr2	19474095	19474595	805
chr1	151898593	151899093	1682
chr1	2523862	2524362	795
chr12	11545161	11545661	820
chr13	30346328	30346828	967
chr22	35552432	35552932	910
chr3	59425808	59426308	485
chr6	53302576	53303076	781
chr3	52982915	52983415	409
chr6	127971981	127972481	1998
chr11	129815587	129816087	684
chr12	52691081	52691581	735
chr11	102300777	102301277	875
chr3	187979516	187980016	656
chr5	82356898	82357398	1559
chr4	153426435	153426935	1174
chr4	76212822	76213322	1144
chr16	48612984	48613484	1810
chr17	39800473	39800973	903
chr5	157253003	157253503	1994
chr11	46333171	46333671	546
chr1	243807301	243807801	378
chr11	128341235	128341735	1008
chr15	57703415	57703915	307
chr15	87737275	87737775	319
chr17	65430150	65430650	327
chr19	9863667	9864167	337
chr2	42523327	42523827	262
chr2	54606523	54607023	337
chr22	28442123	28442623	652
chr3	30664908	30665408	805
chr5	31866108	31866608	416
chr5	80150670	80151170	349
chr5	157180557	157181057	1268
chr6	149494893	149495393	1050
chr7	351858	352358	644
chr7	91085139	91085639	301
chr9	127981644	127982144	386
chrX	40061698	40062198	377
chr4	2364648	2365148	694
chr7	142500303	142500803	725
chr9	133683388	133683888	861
chr13	74290303	74290803	1125
chr1	186301388	186301888	375
chr3	18401826	18402326	263
chr7	117007214	117007714	440
chr19	47159077	47159577	866
chr20	63102869	63103369	766
chr3	169871430	169871930	391
chr10	80378173	80378673	919
chr21	43921420	43921920	504
chr19	48511689	48512189	1361
chr14	58571952	58572452	500
chr14	20440834	20441334	1098
chr19	16070445	16070945	2511
chrX	40589571	40590071	431
chrX	101485160	101485660	403
chr20	36733658	36734158	498
chr16	3364816	3365316	1181
chr13	99413242	99413742	511
chr11	122726968	122727468	750
chr16	27274188	27274688	351
chr18	79522360	79522860	769
chr1	229057997	229058497	938
chr10	119652350	119652850	745
chr10	93124518	93125018	267
chr5	80957961	80958461	1019
chr15	98650009	98650509	538
chr17	65560798	65561298	1108
chr21	38323713	38324213	724
chr5	144187725	144188225	936
chr5	142097697	142098197	294
chr2	96962138	96962638	581
chr20	25148590	25149090	630
chr1	58858203	58858703	799
chr10	9097422	9097922	873
chr13	23743185	23743685	528
chr22	20465576	20466076	295
chr5	168683521	168684021	390
chr16	68417885	68418385	1899
chr16	53456549	53457049	1843
chr17	66374182	66374682	614
chr3	13896510	13897010	510
chr4	98662528	98663028	507
chr5	134079690	134080190	651
chr5	111237355	111237855	363
chr7	140722964	140723464	1016
chr16	68210868	68211368	756
chr5	68255721	68256221	914
chr9	124965749	124966249	1369
chr2	108988343	108988843	537
chr16	15022064	15022564	1018
chr9	31323928	31324428	1094
chr10	133307658	133308158	1165
chr3	169966009	169966509	647
chr8	2001441	2001941	1331
chr1	65049914	65050414	599
chr1	3032946	3033446	454
chr11	35177285	35177785	1592
chr3	177224346	177224846	350
chr11	117823175	117823675	666
chr5	131069211	131069711	1188
chr12	22160302	22160802	329
chr5	126852194	126852694	1075
chr9	109110384	109110884	488
chr1	25503735	25504235	543
chr15	64583549	64584049	345
chr10	14507061	14507561	1112
chr11	82750785	82751285	467
chr3	99875928	99876428	964
chr2	88754127	88754627	757
chr17	74852336	74852836	702
chr13	99352800	99353300	538
chr18	69967969	69968469	585
chr11	44747326	44747826	588
chr10	450878	451378	1577
chr4	87103697	87104197	828
chr7	99624362	99624862	1500
chr11	128868969	128869469	728
chr11	128349840	128350340	429
chr12	64384973	64385473	658
chr9	97930910	97931410	621
chr2	55530413	55530913	834
chr17	34840674	34841174	611
chr1	155514508	155515008	492
chr17	43908081	43908581	409
chr5	43109490	43109990	426
chr3	56877959	56878459	339
chr8	37261609	37262109	745
chr2	207135261	207135761	434
chr6	52333741	52334241	919
chr6	37209428	37209928	859
chr11	134033934	134034434	719
chr9	120890899	120891399	334
chr18	70621605	70622105	791
chr5	53031721	53032221	554
chr17	77435160	77435660	683
chr19	16369456	16369956	1596
chrX	53088543	53089043	965
chr1	161777213	161777713	315
chr10	31321320	31321820	835
chr14	65877577	65878077	442
chr7	134995896	134996396	384
chr10	9362676	9363176	304
chr14	98931904	98932404	1308
chr5	90873079	90873579	387
chrX	39969204	39969704	332
chr3	141320700	141321200	542
chr17	66285839	66286339	537
chr10	44878626	44879126	595
chr4	163624673	163625173	321
chr9	36492827	36493327	624
chr4	119374600	119375100	450
chr1	23601025	23601525	584
chr10	102476691	102477191	233
chr15	98713449	98713949	302
chrX	119682231	119682731	1122
chr6	90271739	90272239	405
chr7	139095168	139095668	2662
chr16	15961043	15961543	1437
chr9	128027094	128027594	1042
chr2	3651979	3652479	730
chr6	156395217	156395717	533
chr7	117009135	117009635	389
chr10	6069139	6069639	727
chr1	18069834	18070334	312
chr13	99053514	99054014	263
chr5	75034316	75034816	925
chr5	134117782	134118282	322
chr12	44876111	44876611	795
chr2	230254519	230255019	800
chr3	169865350	169865850	487
chr8	19393229	19393729	407
chr3	98029018	98029518	387
chr14	106224088	106224588	418
chr11	66256994	66257494	2107
chr8	42708878	42709378	563
chr10	27101404	27101904	989
chr7	1926828	1927328	718
chr12	56570102	56570602	668
chr10	97796564	97797064	772
chr4	3302386	3302886	1882
chr2	100941595	100942095	396
chr15	87597623	87598123	778
chr1	2523310	2523810	483
chr11	96011944	96012444	996
chr7	55574061	55574561	695
chr1	23627059	23627559	856
chr5	66828501	66829001	691
chr5	80204915	80205415	549
chr3	170033344	170033844	1168
chr16	50547435	50547935	1314
chrX	107741887	107742387	2780
chr1	84782404	84782904	588
chr12	21614457	21614957	529
chr12	6612212	6612712	574
chr7	38433652	38434152	593
chr11	121452671	121453171	1099
chr19	12289191	12289691	1114
chr1	92536955	92537455	703
chr4	6918424	6918924	796
chr17	7383962	7384462	2045
