chr1	3787307	3787807	1007
chr2	7730383	7730883	788
chr2	230931380	230931880	824
chr20	2822088	2822588	1704
chr3	184608079	184608579	1573
chr5	1447869	1448369	694
chr3	66297880	66298380	1523
chr1	31943789	31944289	1952
chr20	44019862	44020362	1001
chr14	99257892	99258392	693
chr9	75083134	75083634	909
chr1	53410000	53410500	983
chr1	184840497	184840997	3051
chr1	156815314	156815814	489
chr14	99287258	99287758	2786
chr2	233270302	233270802	1408
chr12	108831665	108832165	673
chr9	121747908	121748408	965
chr7	130942059	130942559	1500
chr12	6323686	6324186	738
chr17	77376240	77376740	1901
chr21	37225134	37225634	663
chr3	151202023	151202523	404
chr16	78742431	78742931	2911
chr20	23919340	23919840	311
chr8	60807742	60808242	2277
chr5	55062357	55062857	1453
chr8	20251751	20252251	2971
chr6	111793734	111794234	2044
chr1	108644774	108645274	1831
chr6	130575919	130576419	2065
chr12	104695495	104695995	1333
chr21	44658749	44659249	1120
chr20	34110592	34111092	447
chr8	123520234	123520734	2949
chr15	80033459	80033959	366
chr5	72234205	72234705	2552
chr20	49676394	49676894	1215
chr3	187006812	187007312	377
chr8	122920451	122920951	445
chr16	57998428	57998928	1410
chr6	158564764	158565264	1610
chr14	102872047	102872547	452
chr3	17151612	17152112	4807
chr7	43625360	43625860	2547
chr11	110328070	110328570	1755
chr1	7948978	7949478	1505
chr6	144353952	144354452	2979
chr8	67540534	67541034	1558
chr6	20366373	20366873	2528
chr5	35858922	35859422	1835
chr19	38395569	38396069	1453
chr6	105994130	105994630	2082
chr10	122515826	122516326	1620
chr1	24915342	24915842	2180
chr16	4476898	4477398	988
chr10	97648896	97649396	1776
chr2	191038328	191038828	1593
chr8	115648149	115648649	2211
chr22	46370887	46371387	1910
chr11	46349045	46349545	2933
chr5	143008921	143009421	4283
chr2	8488122	8488622	1808
chr2	38653510	38654010	1172
chr2	12856832	12857332	2060
chr12	120959723	120960223	991
chr14	31124143	31124643	1632
chr17	57956209	57956709	1304
chr22	49870283	49870783	1591
chr3	114389083	114389583	1286
chr8	29050111	29050611	1336
chr9	89427575	89428075	863
chr5	123549492	123549992	1761
chr5	157273881	157274381	1198
chr6	5518952	5519452	1281
chr10	26487430	26487930	1143
chr17	2265684	2266184	879
chr17	68344576	68345076	1784
chr3	113741945	113742445	1216
chr1	28246311	28246811	2174
chr1	206686338	206686838	1591
chr5	34044844	34045344	915
chr6	90397857	90398357	2439
chr1	168408784	168409284	1095
chr2	86789186	86789686	572
chr3	107942223	107942723	572
chr20	20603326	20603826	2368
chr11	60971433	60971933	1827
chr20	59163501	59164001	1714
chr10	110241386	110241886	413
chr12	8320097	8320597	1622
chr17	74282966	74283466	2690
chr10	22570682	22571182	1743
chr14	93963237	93963737	2219
chr11	66100713	66101213	2153
chr12	94621648	94622148	1039
chr14	91350890	91351390	2824
chr11	76153226	76153726	776
chr1	235105066	235105566	1128
chr21	14534548	14535048	1050
chr15	60840742	60841242	3390
chr2	203763803	203764303	566
chr4	1177039	1177539	2367
chr15	60557129	60557629	1205
chr5	180689318	180689818	1277
chr8	29249871	29250371	1647
chr9	130038064	130038564	1581
chr6	137341848	137342348	1062
chr1	8169664	8170164	1948
chr12	122166595	122167095	1037
chr10	11237547	11238047	1201
chr7	50347591	50348091	819
chr15	78049955	78050455	2191
chr20	32285707	32286207	2029
chr2	7516989	7517489	928
chr11	134276024	134276524	2026
chr12	68120161	68120661	889
