chr5	14413232	14413732	659
chr1	35499653	35500153	563
chr1	172845349	172845849	363
chr1	234730805	234731305	745
chr11	74005162	74005662	2122
chr5	142088298	142088798	484
chr2	106144513	106145013	407
chr1	101298622	101299122	381
chr3	33023111	33023611	354
chr17	1871847	1872347	526
chr6	134380231	134380731	232
chr1	204453042	204453542	1526
chr8	42141432	42141932	1324
chr10	133475221	133475721	804
chr15	88624308	88624808	949
chr2	24918999	24919499	711
chr2	110748429	110748929	698
chr8	19511043	19511543	1509
chr15	73924200	73924700	313
chr2	96737786	96738286	452
chr7	70788290	70788790	698
chr18	9090929	9091429	1127
chr2	95023111	95023611	1004
chr6	166951099	166951599	1635
chr1	44809475	44809975	2111
chr9	133701234	133701734	553
chr1	239501688	239502188	919
chr2	175005036	175005536	981
chr1	223363958	223364458	919
chr10	470171	470671	1167
chr11	61026273	61026773	1234
chr1	93855972	93856472	236
chr14	31944941	31945441	1137
chr15	59976496	59976996	1378
chr16	17396768	17397268	1165
chr16	67684779	67685279	420
chr18	70672584	70673084	892
chr2	1518270	1518770	776
chr2	109143761	109144261	767
chr3	32303256	32303756	836
chr3	43162769	43163269	980
chr6	3869904	3870404	313
chr6	73391681	73392181	211
chr6	106082663	106083163	302
chr6	166411632	166412132	612
chrX	57282498	57282998	266
chr1	226739205	226739705	2048
chr1	117661008	117661508	1370
chr17	48457196	48457696	711
chr11	118344046	118344546	1191
chr8	29806333	29806833	857
chr6	150004347	150004847	891
chr20	59166284	59166784	1344
chr4	36394515	36395015	1013
chr10	17409130	17409630	252
chr2	134181189	134181689	1326
chr7	150514588	150515088	1383
chr17	78343609	78344109	2092
chr1	206784337	206784837	845
chrX	39309595	39310095	418
chr4	76212822	76213322	875
chr2	230661585	230662085	938
chr7	36287339	36287839	797
chr17	55116573	55117073	402
chr11	6733567	6734067	899
chr5	134079690	134080190	470
chr17	78258501	78259001	916
chr6	27375042	27375542	627
chr9	3524546	3525046	1193
chr9	97918600	97919100	428
chr1	40389212	40389712	844
chr18	23970410	23970910	1426
chr1	184743037	184743537	1023
chr11	8018815	8019315	796
chr10	11150066	11150566	1403
chr1	222711239	222711739	662
chr7	130942059	130942559	893
chr8	65931598	65932098	743
chr7	2566882	2567382	374
chr5	109921704	109922204	1562
chr5	35858922	35859422	1287
chr17	65042155	65042655	555
chr2	148813646	148814146	598
chr10	132159258	132159758	546
chr22	20557489	20557989	2058
chr1	30743599	30744099	2048
chr21	42527628	42528128	1628
chr7	70778484	70778984	354
chr1	25796798	25797298	880
chr20	32534549	32535049	864
chr7	1033394	1033894	384
chr9	89456933	89457433	890
chr2	27965822	27966322	729
chr1	198934762	198935262	1707
chr14	91078338	91078838	1083
chr14	65847029	65847529	1840
chr10	6038070	6038570	1092
chr14	64501828	64502328	468
chr16	10329447	10329947	722
chr5	73387778	73388278	1436
chr12	12009158	12009658	920
chr9	89743923	89744423	458
chr5	132687956	132688456	794
chr6	167351297	167351797	1114
chr1	38559413	38559913	1498
chr5	149828345	149828845	223
chr9	131539474	131539974	448
chr11	11243716	11244216	514
chr11	102361672	102362172	455
chr3	17693293	17693793	512
chr7	156612865	156613365	1305
chr15	60573859	60574359	547
chr17	17181984	17182484	954
chr7	44630770	44631270	526
chr17	77376240	77376740	1094
chrX	13151819	13152319	729
chr2	10620380	10620880	569
chr9	31335815	31336315	675
chr13	49371886	49372386	671
chr17	50511041	50511541	484
chr18	13282359	13282859	515
chr13	40489938	40490438	384
chr20	53706582	53707082	424
chr6	118787964	118788464	623
chr7	143250814	143251314	730
chr7	5836153	5836653	570
chrX	124086345	124086845	759
chr16	79271989	79272489	1417
chr11	122696620	122697120	1233
chr8	125273055	125273555	568
chr7	36286169	36286669	1096
chr2	241772079	241772579	455
chr22	39937818	39938318	426
chr14	99257892	99258392	392
chr1	26201851	26202351	866
chr2	203707503	203708003	361
chr12	69330926	69331426	1404
chr5	143409842	143410342	433
chr15	60392527	60393027	430
chr2	7031618	7032118	595
chr3	112074900	112075400	887
chr17	74012363	74012863	551
chr8	100451944	100452444	1087
chr13	25017902	25018402	347
chr17	75435915	75436415	431
chr12	89398130	89398630	886
chr12	2063995	2064495	425
chr16	3074313	3074813	302
chr6	149480878	149481378	778
chr2	63977904	63978404	370
chr22	36289967	36290467	668
chr4	147731153	147731653	929
chr2	10044285	10044785	1688
chr21	44618838	44619338	927
chr19	22052185	22052685	1273
chr13	97227334	97227834	195
chr5	178483582	178484082	559
chr10	11150866	11151366	368
chr6	45586577	45587077	2405
chr14	77369220	77369720	368
chr9	97904648	97905148	813
chr18	13377425	13377925	274
chr6	167111511	167112011	351
chr3	66496796	66497296	369
chr7	23356679	23357179	236
chr15	60719869	60720369	453
chr11	12366181	12366681	1323
chr20	38833150	38833650	335
chr8	42280426	42280926	315
chr1	6358818	6359318	756
chr18	2889701	2890201	943
chr9	37531630	37532130	1033
chr10	123241253	123241753	1469
chr20	46365832	46366332	254
chrX	24081785	24082285	297
chr17	1707036	1707536	471
chr16	68287487	68287987	882
chr4	153153233	153153733	1008
chr3	100210669	100211169	287
chr2	105738663	105739163	1097
chr1	240611334	240611834	250
chr7	127856740	127857240	745
chr5	6359874	6360374	451
chrX	8987612	8988112	1070
chr14	55103134	55103634	1092
chr16	79598182	79598682	390
chr2	105927239	105927739	818
chr2	70085010	70085510	632
chr9	120890388	120890888	914
chr5	157603262	157603762	955
chr13	51832357	51832857	554
chr5	65719478	65719978	1037
chr5	76544248	76544748	609
chr10	62239973	62240473	242
chr14	101821454	101821954	1110
chr15	64901883	64902383	794
chr16	22357964	22358464	1444
chr17	6650843	6651343	675
chr17	80891291	80891791	679
chr20	58661225	58661725	703
chr3	32999020	32999520	372
chr10	43294257	43294757	744
chr12	68374221	68374721	857
chr12	123474927	123475427	446
chr7	140902632	140903132	265
chr10	80465817	80466317	1150
chr16	74438326	74438826	419
chr6	127918432	127918932	1025
chr5	912295	912795	853
chr15	70196610	70197110	363
chr5	127229588	127230088	758
chr15	52045693	52046193	1401
chr5	75077974	75078474	506
chr4	38856464	38856964	1171
chr7	44633759	44634259	1098
chr8	60796532	60797032	1081
chr15	38670475	38670975	2462
chr5	135325238	135325738	368
chr3	38453522	38454022	658
chr11	133945141	133945641	2173
chr7	37353475	37353975	1680
chr3	98555762	98556262	645
chr1	226690301	226690801	455
chr19	47176677	47177177	810
chr17	47706533	47707033	1111
chr9	133702422	133702922	1030
chr2	201964569	201965069	302
chr6	149148264	149148764	797
chr1	181149557	181150057	1405
chr19	660293	660793	1481
chr21	29295097	29295597	720
chr8	94947062	94947562	796
chr6	143541006	143541506	350
chr5	137695845	137696345	1028
chr7	31023843	31024343	466
chr9	135978982	135979482	1036
chr2	96962138	96962638	576
chr3	196563892	196564392	372
chr9	93028312	93028812	2016
chr9	35910865	35911365	896
chr7	100516154	100516654	1436
chr18	13273829	13274329	561
chr12	47426810	47427310	371
chr20	1660127	1660627	515
chr3	14879127	14879627	498
chr7	96285550	96286050	1587
chr2	162063835	162064335	387
chr2	241036363	241036863	809
chr17	67081981	67082481	659
chr16	75012329	75012829	256
chr14	99189086	99189586	630
chr15	85316303	85316803	676
chr6	167041158	167041658	750
chr19	7345167	7345667	669
chr1	223230398	223230898	335
chr13	99314791	99315291	1090
chr15	62122160	62122660	610
chr10	32459272	32459772	1146
chr10	5291637	5292137	1167
chr11	61076449	61076949	498
chr2	105856054	105856554	331
chr13	49569955	49570455	385
chr20	45884847	45885347	328
chr19	4153276	4153776	354
chr1	25775462	25775962	487
chr17	42706678	42707178	657
chr12	50188843	50189343	480
chr2	171163263	171163763	532
chr1	214632006	214632506	523
chr14	55374257	55374757	449
chr19	29837404	29837904	704
chrX	1570417	1570917	1035
chr15	52463502	52464002	241
chr20	5835892	5836392	772
chr15	59814348	59814848	607
chr9	5186376	5186876	366
chr14	73711679	73712179	220
chr5	175729742	175730242	479
chr12	3950823	3951323	645
chr12	31736361	31736861	731
chr6	137717349	137717849	977
chr3	111547635	111548135	1154
chr3	51670182	51670682	325
chr12	4807760	4808260	418
chr3	143855140	143855640	403
chr4	108355455	108355955	1011
chr2	106085300	106085800	760
chr6	149495715	149496215	376
chr12	8320097	8320597	949
chr21	31159123	31159623	613
chr3	33063549	33064049	455
chr1	89029076	89029576	499
chr6	26475054	26475554	603
chr12	124992767	124993267	831
chr8	70616749	70617249	442
chr17	74852336	74852836	585
chr3	108092981	108093481	421
chr2	201253128	201253628	606
chr12	123931609	123932109	473
chrX	111095892	111096392	393
chr6	119077746	119078246	647
chr7	140376244	140376744	720
chr3	195609261	195609761	935
chr16	48611711	48612211	1256
chr11	3905025	3905525	927
chr17	75872669	75873169	1199
chr2	38697437	38697937	718
chr7	150974503	150975003	1741
chr3	50316245	50316745	352
chr14	22870894	22871394	1381
chr17	64082075	64082575	1454
chr19	2257912	2258412	1012
chr2	88697213	88697713	196
chr7	36378512	36379012	327
chr9	114681470	114681970	533
chr7	17022917	17023417	346
chr14	50095862	50096362	736
chr4	40204028	40204528	181
chr11	3544840	3545340	387
chr10	24897265	24897765	224
chr6	13681530	13682030	821
chr14	77119811	77120311	361
chr14	93978132	93978632	1146
chr21	36289079	36289579	1244
chr21	42238495	42238995	1019
chr3	131486476	131486976	381
chr3	187974894	187975394	930
chr17	55264659	55265159	1243
chr17	35142073	35142573	1523
chr13	99367984	99368484	278
chr3	8501534	8502034	1041
chr3	10263795	10264295	687
chr3	31213758	31214258	1467
chr16	28168950	28169450	1171
chr2	112181536	112182036	881
chr2	189580608	189581108	920
chr5	67206936	67207436	1896
chr9	89437188	89437688	1402
chr8	27405380	27405880	1404
chr13	40494916	40495416	788
chr1	239719573	239720073	1340
chr5	113020769	113021269	413
chr17	1870566	1871066	793
chr1	36366989	36367489	508
chr16	89785474	89785974	553
