chr14	104658357	104658857	230
chr17	50466205	50466705	198
chr7	139673260	139673760	225
chr11	9756412	9756912	202
chr12	98612903	98613403	365
chr17	42586755	42587255	183
chr5	158818990	158819490	211
chr8	22975270	22975770	431
chr22	41928831	41929331	213
chr5	50653876	50654376	310
chr16	56971152	56971652	276
chr18	48868800	48869300	494
chr12	108115289	108115789	162
chr22	26535469	26535969	209
chr2	60355894	60356394	271
chr9	14688088	14688588	319
chr1	204481068	204481568	305
chr11	75767941	75768441	273
chr11	102547116	102547616	286
chr6	116475977	116476477	453
chr7	142739899	142740399	233
chr6	6803594	6804094	255
chr8	12765728	12766228	251
chr16	21360475	21360975	181
chrX	120755049	120755549	210
chr20	62838019	62838519	304
chr11	48109823	48110323	542
chr15	58724411	58724911	276
chr17	31889340	31889840	290
chr11	20079946	20080446	216
chr11	45029256	45029756	206
chr19	16397417	16397917	222
chr2	112087329	112087829	201
chr2	134690619	134691119	199
chr22	42692130	42692630	227
chr3	182993767	182994267	181
chr4	185309697	185310197	191
chr5	114953525	114954025	188
chr5	158880439	158880939	190
chr8	19669599	19670099	201
chrX	79065650	79066150	222
chr6	33696454	33696954	299
chr2	98012607	98013107	499
chr6	116369437	116369937	285
chr2	31218865	31219365	184
chr6	72382750	72383250	292
chr1	226110459	226110959	705
chr3	105830786	105831286	226
chr9	136244369	136244869	367
chr4	15784855	15785355	281
chr10	69409890	69410390	327
chr12	118236981	118237481	311
chr10	60652601	60653101	234
chr15	51935664	51936164	251
chr22	39351774	39352274	363
chr20	25318582	25319082	338
chr7	21941796	21942296	270
chr17	39794285	39794785	577
chr1	172818320	172818820	536
chr5	88734195	88734695	335
chr17	46028915	46029415	335
chr1	15571694	15572194	277
chr13	25059893	25060393	224
chr5	154395643	154396143	213
chr12	68012671	68013171	235
chr4	83581893	83582393	348
chr3	192494145	192494645	245
chr4	139214028	139214528	333
chr1	155960228	155960728	186
chr12	31807525	31808025	207
chr2	101755564	101756064	171
chr9	37032653	37033153	243
chr22	20032112	20032612	234
chr9	33124675	33125175	289
chr2	202384678	202385178	208
chr15	64894593	64895093	696
chr19	16450107	16450607	224
chr22	41931682	41932182	254
chr3	121809164	121809664	204
chr3	53018348	53018848	343
chr6	62286019	62286519	616
chr3	66386353	66386853	216
chr6	14639149	14639649	222
chr9	123608145	123608645	311
chr1	93707868	93708368	295
chr14	92677005	92677505	391
chr17	17766197	17766697	353
chr8	37581297	37581797	273
chr12	57898372	57898872	232
chr2	230226138	230226638	484
chr5	124748948	124749448	224
chr7	50412890	50413390	239
chr14	55327163	55327663	292
chr4	80073226	80073726	593
chr16	87806682	87807182	253
chr6	139841638	139842138	303
chr2	99928394	99928894	271
chr7	102420913	102421413	337
chr11	128262481	128262981	161
chr5	112532091	112532591	239
chr15	90595243	90595743	237
chr17	13931684	13932184	413
chr15	67083723	67084223	330
chr20	33679675	33680175	296
chr7	55557849	55558349	285
chr1	203754256	203754756	300
chr1	161718743	161719243	273
chr10	95832188	95832688	711
chr10	67772854	67773354	409
chr10	3875005	3875505	447
chr8	11558566	11559066	546
chr7	2710258	2710758	371
chr1	182484480	182484980	333
chr6	116405005	116405505	262
chr2	60554674	60555174	268
chr6	32816860	32817360	414
chr6	154684076	154684576	457
chr9	134243774	134244274	404
chr6	32473362	32473862	399
chr17	3003236	3003736	296
chr2	64839815	64840315	355
chr6	158867256	158867756	322
chr11	67418913	67419413	399
chr3	48679678	48680178	208
chr10	11553981	11554481	259
chr7	133035101	133035601	312
chr1	3673218	3673718	255
chr12	106276266	106276766	218
chr6	35770726	35771226	168
chr2	134253794	134254294	325
chr3	66990305	66990805	206
chr14	65159594	65160094	245
chr5	54772673	54773173	291
chr10	89478328	89478828	150
chr12	112926421	112926921	208
chr5	124951599	124952099	312
chr8	8397762	8398262	248
chr3	191245958	191246458	409
chr6	131683433	131683933	209
chr15	69922194	69922694	198
chr9	133823626	133824126	188
chr1	27341436	27341936	599
chr12	57216457	57216957	378
chr8	60056882	60057382	325
chr1	21253838	21254338	210
chr17	6660682	6661182	283
chr17	5242855	5243355	251
chr15	40082543	40083043	248
chr11	118886677	118887177	413
chr15	52234510	52235010	260
chr12	26155650	26156150	154
chr2	61443556	61444056	327
chr12	101634590	101635090	403
chr18	58946444	58946944	158
chr5	69136165	69136665	281
chr14	104922480	104922980	199
chr8	80146758	80147258	313
chr5	32572983	32573483	258
chr12	26878752	26879252	226
chr1	75726810	75727310	241
chr6	129882455	129882955	229
chr14	102530852	102531352	350
chr6	149473219	149473719	253
chr3	186529036	186529536	191
chr1	30753613	30754113	472
chr7	143327843	143328343	263
chr4	176065559	176066059	484
chr3	160012008	160012508	242
chr12	132449561	132450061	287
chr1	173020338	173020838	185
chr10	1425784	1426284	184
chr10	12264936	12265436	165
chr10	132915350	132915850	190
chr12	70487394	70487894	209
chr15	69994716	69995216	182
chr18	8951496	8951996	217
chr18	55780709	55781209	154
chr22	22381172	22381672	175
chr3	9691014	9691514	204
chr3	25768729	25769229	247
chr5	37184656	37185156	194
chr5	158881148	158881648	115
chr5	158881703	158882203	139
chr6	37679584	37680084	172
chrX	154819868	154820368	212
chr7	129095127	129095627	275
chr8	128205801	128206301	303
chr2	65026925	65027425	315
chr1	1171686	1172186	276
chr13	98509455	98509955	539
chr22	37618243	37618743	296
chr13	46389989	46390489	498
chr12	53753740	53754240	229
chr2	197131441	197131941	288
chr17	39208822	39209322	332
chr10	11684941	11685441	610
chr11	66608141	66608641	318
chr5	89343690	89344190	249
chr6	161170373	161170873	314
chr19	10102703	10103203	391
chr11	2393376	2393876	261
chr12	89742556	89743056	242
chr13	27482909	27483409	620
chr2	224638164	224638664	465
chr10	86712243	86712743	274
chr20	32355393	32355893	263
chr11	75772770	75773270	151
chr14	69673077	69673577	350
chr12	103455331	103455831	315
chr5	133932667	133933167	445
chr17	75242263	75242763	395
chr6	24517518	24518018	248
chr15	42457725	42458225	217
chr19	11035280	11035780	203
chr6	7136640	7137140	240
chr7	98315254	98315754	270
chr4	184805339	184805839	267
chr15	32908407	32908907	499
chr17	46737270	46737770	259
chr18	50268290	50268790	447
chr20	37316320	37316820	448
chr6	150690146	150690646	206
chr8	29885792	29886292	249
chr7	20113349	20113849	231
chr2	54103686	54104186	276
chr1	235954627	235955127	813
chr1	21184154	21184654	279
chr3	119628382	119628882	237
chr6	37561994	37562494	213
chr10	14951754	14952254	302
chr2	86238304	86238804	377
chr22	22037142	22037642	267
chrX	133783276	133783776	231
chr18	44786652	44787152	195
chr6	32685589	32686089	537
chr16	47523310	47523810	256
chr1	39960593	39961093	334
chr11	18268181	18268681	255
chr18	56248551	56249051	320
chr10	100014151	100014651	293
chr11	47328372	47328872	285
chr6	32668294	32668794	606
chr6	99484478	99484978	207
chr12	42482711	42483211	318
chr4	74930112	74930612	213
chr9	109972130	109972630	396
chr15	74789314	74789814	358
chr1	154860296	154860796	313
chr19	5131415	5131915	296
chr11	75873373	75873873	221
chr10	124124040	124124540	356
chr4	98204128	98204628	210
chr16	17377858	17378358	327
chr14	101843653	101844153	498
chr4	2835045	2835545	618
chr17	42315355	42315855	504
chr1	101388831	101389331	292
chr6	13397264	13397764	267
chr2	134261826	134262326	368
chr2	33484580	33485080	313
chr19	51551543	51552043	192
chr4	85475106	85475606	540
chr5	124980567	124981067	272
chr15	90818477	90818977	386
chr5	131646916	131647416	263
chr13	46387009	46387509	326
chr11	47857733	47858233	367
chr15	74383678	74384178	275
chr3	187044233	187044733	229
chr22	41936657	41937157	131
chr7	27586810	27587310	204
chr13	46595049	46595549	301
chr11	114196952	114197452	270
chr5	67196610	67197110	268
chr6	137431935	137432435	218
chr4	74403022	74403522	200
chr7	140537647	140538147	300
chr21	14683986	14684486	198
chr12	24416374	24416874	178
chr20	58458703	58459203	185
chr9	123340381	123340881	269
chr17	64323687	64324187	225
chr7	106089579	106090079	192
chr18	44731874	44732374	141
chr14	59301346	59301846	171
chr20	15923032	15923532	287
chr4	138977394	138977894	334
chr7	24718990	24719490	334
chr13	25017902	25018402	305
chr3	16374611	16375111	182
chr15	74789935	74790435	415
chr3	149203725	149204225	367
chr6	5095195	5095695	174
chr11	60485853	60486353	279
chr3	71360611	71361111	344
chr9	128115641	128116141	385
chr2	111157789	111158289	183
chr7	19664077	19664577	153
chr15	99435119	99435619	191
chr16	70430671	70431171	676
chr2	241989065	241989565	238
chr10	124600881	124601381	181
chr19	38547412	38547912	189
chr20	18005251	18005751	183
chr2	10445360	10445860	237
chr8	59076018	59076518	203
chr18	55376334	55376834	225
chr4	83272832	83273332	230
chr6	149266637	149267137	345
chr1	84271534	84272034	350
chr2	17202663	17203163	215
chr3	194975524	194976024	248
chr4	2746139	2746639	685
chr10	22723194	22723694	269
chr11	73157644	73158144	250
chr19	46618586	46619086	410
chr10	48634298	48634798	421
chr1	113859427	113859927	320
chr13	30445547	30446047	226
chr14	42428895	42429395	281
chr15	41115402	41115902	781
chr10	88385823	88386323	386
chr7	35729202	35729702	839
chr11	721859	722359	450
chr14	100159439	100159939	322
chr11	128564191	128564691	309
chr19	47288315	47288815	252
chr3	177351700	177352200	263
chr1	80639695	80640195	244
chr12	11759022	11759522	234
chr8	9653323	9653823	329
chr19	13155785	13156285	779
chr8	26467264	26467764	384
chr10	70490770	70491270	172
chr12	111761111	111761611	194
chr15	52308724	52309224	187
chr2	25399459	25399959	223
chr2	235045282	235045782	294
chr22	28706784	28707284	202
chr3	122621091	122621591	196
chr4	175351447	175351947	176
chr5	173680606	173681106	178
chr6	63519086	63519586	169
chr6	120875742	120876242	163
chr8	46936657	46937157	144
chr8	78854213	78854713	176
chr8	127187202	127187702	190
chr16	89098433	89098933	379
chr9	37066039	37066539	284
chr20	37697247	37697747	368
chr5	88883813	88884313	326
chr7	2237222	2237722	429
chr10	132422363	132422863	355
chr2	234571942	234572442	276
chr2	239253174	239253674	212
chr3	17399171	17399671	218
chr2	54866914	54867414	209
chr19	12665075	12665575	438
chr1	205669051	205669551	246
chr12	79690455	79690955	284
chr21	14121700	14122200	272
chr2	231675035	231675535	498
chr11	75768452	75768952	573
chr16	1304215	1304715	271
chr17	30970200	30970700	236
chr7	141649373	141649873	219
chr2	64657373	64657873	202
chr20	44587475	44587975	188
chr5	150489824	150490324	391
chr9	27441609	27442109	198
chr9	92770374	92770874	333
chr19	35484666	35485166	257
chr1	95216227	95216727	189
chr12	110620158	110620658	235
chr8	100438000	100438500	535
chr12	47312709	47313209	242
chr19	16446079	16446579	193
chr8	54152897	54153397	334
chr2	33530757	33531257	205
chr2	16960500	16961000	184
chr1	75784801	75785301	386
chr1	110787085	110787585	373
chr3	44058347	44058847	334
chr16	81828101	81828601	213
chr2	70121303	70121803	228
chr11	73999496	73999996	208
chr14	65301887	65302387	314
chr19	50818197	50818697	225
chr16	84594118	84594618	913
chr4	83276272	83276772	199
chr1	226119174	226119674	181
chr16	68384831	68385331	253
chr12	52118454	52118954	388
chr10	5862187	5862687	194
chr1	51490367	51490867	187
chr1	30780407	30780907	275
chr15	40558035	40558535	232
chr18	32802886	32803386	173
chr6	90304253	90304753	248
chr8	100213577	100214077	228
chr17	76528488	76528988	154
chr2	221555133	221555633	305
chr2	12116143	12116643	222
chr1	55260115	55260615	276
chr13	33110830	33111330	210
chr22	36940481	36940981	234
chr3	194307587	194308087	195
chr2	69648137	69648637	515
chr19	13985342	13985842	327
chr8	143435249	143435749	169
chr15	45378363	45378863	438
chr19	35711203	35711703	267
chr10	48625712	48626212	211
chr5	150626020	150626520	299
chr17	50452530	50453030	276
chr20	1954394	1954894	393
chr16	58249662	58250162	587
chr11	60477043	60477543	430
chr14	55072159	55072659	224
chr9	104763578	104764078	331
chr17	48111579	48112079	274
chr8	11466642	11467142	467
chr6	10889317	10889817	312
chr6	88167144	88167644	202
chr22	36860718	36861218	479
chr12	4829441	4829941	460
chr5	17277901	17278401	211
chr6	52552097	52552597	179
chr5	157271732	157272232	1272
chr16	3548391	3548891	216
chr4	699313	699813	251
chr17	47199921	47200421	287
chr17	20677384	20677884	271
chr4	85725835	85726335	290
chr12	132430230	132430730	544
chr19	45137182	45137682	206
chr8	11493070	11493570	247
chr1	244049462	244049962	555
chr7	23410533	23411033	230
chr7	127930294	127930794	212
chr6	158910705	158911205	259
chr5	178113270	178113770	572
chr7	134293030	134293530	429
chr14	49976969	49977469	510
chr7	98314411	98314911	229
chr11	114258660	114259160	287
chr12	11780759	11781259	195
chr16	85965074	85965574	248
chr12	56207945	56208445	208
chr17	12815800	12816300	261
chr17	68497938	68498438	413
chr8	24414949	24415449	266
chr6	32690128	32690628	279
chr6	116369942	116370442	252
chr10	85946963	85947463	216
chr9	81664758	81665258	167
chr10	132593866	132594366	306
chrX	101385993	101386493	344
chr4	25874555	25875055	118
chr16	67324837	67325337	198
chr1	23720118	23720618	232
chr11	75503494	75503994	205
chr5	124747323	124747823	301
chr19	50417340	50417840	188
chr19	18168961	18169461	234
chr9	112140500	112141000	208
chr1	39817178	39817678	476
chr22	22031157	22031657	273
chr9	37293991	37294491	135
chr9	100079211	100079711	184
chr2	74571071	74571571	189
chr12	682464	682964	357
chr17	75320011	75320511	124
chr11	15113320	15113820	316
chr5	159106711	159107211	333
chr1	212794490	212794990	519
chr1	178486671	178487171	168
chr2	111208932	111209432	167
chr11	121237177	121237677	173
chr5	17217320	17217820	413
chr19	45051514	45052014	182
chr10	114497361	114497861	122
chr15	70072468	70072968	191
chr17	3726997	3727497	170
chr18	55069460	55069960	190
chr18	58971239	58971739	182
chr18	70036659	70037159	222
chr19	2668137	2668637	127
chr19	35323300	35323800	195
chr19	35711789	35712289	146
chr19	51344394	51344894	171
chr4	1021415	1021915	144
chr4	39961912	39962412	134
chr4	85491591	85492091	184
chr5	124706004	124706504	177
chr7	7321671	7322171	193
chr7	105419507	105420007	138
chr9	35680659	35681159	184
chr1	27875103	27875603	501
chr16	68382302	68382802	263
chr2	24315568	24316068	227
chr19	37914837	37915337	248
chr1	206041621	206042121	322
chr6	106701734	106702234	184
chrX	10121810	10122310	215
chr12	42484065	42484565	361
chr3	178968955	178969455	194
chrX	78949854	78950354	189
chr6	113858133	113858633	331
chr7	5218560	5219060	502
chr2	174599552	174600052	232
chr9	122389713	122390213	288
chr8	38900192	38900692	467
chr2	207502781	207503281	383
chr17	37745113	37745613	233
chr2	239381632	239382132	265
chr15	67784893	67785393	182
chr16	83806010	83806510	254
chr14	75539451	75539951	356
chr4	38782743	38783243	377
chr9	109966869	109967369	263
chr18	57837805	57838305	292
chr19	13103253	13103753	440
chr6	32473922	32474422	164
chr18	50315353	50315853	201
chr12	94969439	94969939	166
chr13	77353940	77354440	194
chr6	33073445	33073945	693
chr1	172391212	172391712	155
chr3	31953081	31953581	273
chr12	66662138	66662638	285
chr14	57038649	57039149	254
chr7	105210869	105211369	326
chr14	64170115	64170615	202
chr3	67048332	67048832	252
chr12	53255938	53256438	305
chr9	6750787	6751287	441
chr4	85701921	85702421	345
chr12	32273670	32274170	254
chr6	149246714	149247214	328
chr14	95486940	95487440	276
chr3	194306232	194306732	438
chr16	57042634	57043134	270
chr19	2171239	2171739	360
chr9	136758078	136758578	353
chr15	42219163	42219663	143
chr16	10888527	10889027	196
chr11	1521710	1522210	212
chr21	34857254	34857754	194
chr13	48304409	48304909	589
chr5	116076443	116076943	335
chr6	113634714	113635214	330
chr1	172185176	172185676	245
chr14	70803260	70803760	217
chr20	44579449	44579949	234
chr22	38709274	38709774	183
chr17	47324484	47324984	614
chr8	54153585	54154085	146
chr16	68037782	68038282	266
chr4	152663388	152663888	216
chr10	33151271	33151771	327
chr11	116348141	116348641	299
chr14	61503199	61503699	596
chr19	41297531	41298031	408
chr17	39118632	39119132	335
chr2	151765826	151766326	273
chr1	157849441	157849941	305
chr4	53176175	53176675	153
chr13	114134269	114134769	387
chr15	79004335	79004835	318
chr9	131725358	131725858	239
chr3	114454642	114455142	224
chr16	67685683	67686183	264
chr16	88983767	88984267	149
chr2	218896447	218896947	516
chr19	6087871	6088371	278
chr8	127742152	127742652	214
chr1	27435747	27436247	360
chr7	47497292	47497792	299
chr5	56686713	56687213	338
chr20	37409192	37409692	249
chr6	10536040	10536540	311
chr19	11554122	11554622	209
chr11	60910165	60910665	303
chr6	73471814	73472314	289
chr16	10870019	10870519	251
chr8	90627768	90628268	505
chr4	101084489	101084989	287
chr10	11242359	11242859	373
chr2	130376953	130377453	225
chr17	63922302	63922802	223
chr8	95165378	95165878	245
chr12	68359137	68359637	379
chr10	119478007	119478507	245
chr3	42012747	42013247	861
chr2	54581540	54582040	246
chrX	13759000	13759500	241
chr3	196931686	196932186	183
chr19	2486056	2486556	224
chr6	28079935	28080435	496
chr7	2312495	2312995	209
chr17	76480470	76480970	128
chr4	25880054	25880554	253
chr11	47378331	47378831	560
chr1	157595292	157595792	181
chr12	108115825	108116325	138
chr5	124444373	124444873	192
chr5	177508750	177509250	300
chr15	67093411	67093911	505
chr7	135970960	135971460	260
chr1	86616836	86617336	593
chr13	77415362	77415862	269
chr1	3665285	3665785	153
chr2	104938245	104938745	241
chr5	156401961	156402461	158
chr12	47747069	47747569	218
chr7	44786927	44787427	322
chr3	157105208	157105708	202
chr6	156279316	156279816	219
chr16	81740592	81741092	266
chr21	34874636	34875136	176
chr15	64137197	64137697	371
chr22	18056043	18056543	178
chr22	31790076	31790576	229
chr5	134445782	134446282	323
chr2	142865869	142866369	413
chr7	156780615	156781115	274
chr2	171406034	171406534	199
chr1	1833930	1834430	205
chr14	71392326	71392826	214
chr6	116019436	116019936	242
chr10	11717942	11718442	259
chr6	167094741	167095241	291
chr1	110380584	110381084	236
chr2	60350776	60351276	188
chr1	32316436	32316936	235
chr14	76908736	76909236	599
chr20	62201492	62201992	215
chr3	72582153	72582653	196
chr9	90204070	90204570	192
chr10	79084948	79085448	248
chr1	45582403	45582903	258
chr1	12039786	12040286	145
chr9	127991630	127992130	179
chr2	68411284	68411784	312
chr5	99004858	99005358	451
chr9	35618190	35618690	355
chr6	107330091	107330591	213
chr20	37315693	37316193	247
chr2	39492070	39492570	473
chr2	179021136	179021636	195
chr17	55419973	55420473	486
chr8	11467417	11467917	435
chr5	177071466	177071966	310
chr6	7916914	7917414	353
chr16	87701059	87701559	185
chr8	125607863	125608363	296
chr18	23479748	23480248	275
chr1	56432991	56433491	284
chr1	247476305	247476805	184
chr17	5234584	5235084	508
chr12	119682639	119683139	226
chr1	93693159	93693659	192
chr3	71421390	71421890	195
chr12	96456517	96457017	210
chr1	151920049	151920549	256
chr16	66524716	66525216	538
chr1	109165456	109165956	156
chr1	118959842	118960342	209
chr11	126188492	126188992	176
chr12	78888526	78889026	197
chr12	95571276	95571776	188
chr17	3645864	3646364	217
chr18	58966250	58966750	107
chr19	57269805	57270305	125
chr21	31675918	31676418	148
chr22	39852750	39853250	156
chr3	19540075	19540575	161
chr3	114449518	114450018	125
chr3	119302893	119303393	172
chr5	56482361	56482861	321
chr6	132351947	132352447	169
chr6	157464579	157465079	103
chr8	24386266	24386766	182
chr8	141099357	141099857	195
chr9	565475	565975	176
chr9	75053821	75054321	156
chr9	114754542	114755042	357
chr9	37036764	37037264	409
chr17	82599716	82600216	220
chr7	100803491	100803991	381
chr19	2086488	2086988	210
chr14	54567524	54568024	341
chr22	32407308	32407808	260
chr12	14621841	14622341	308
chr18	12885466	12885966	266
chr10	110502926	110503426	342
chr20	49800747	49801247	317
chr4	1218806	1219306	225
chr22	23844295	23844795	275
chr6	150691389	150691889	265
chr9	89400353	89400853	425
chr15	90897065	90897565	185
chr3	100603033	100603533	224
chr3	186254721	186255221	278
chr17	45295882	45296382	343
chr11	71373677	71374177	239
chr9	127979227	127979727	247
chr8	51121805	51122305	211
chr2	47300605	47301105	299
chr20	64107889	64108389	185
chr11	96197716	96198216	193
chr1	23628819	23629319	214
chr18	32771330	32771830	163
chr15	82844666	82845166	311
chr19	7344624	7345124	239
chr14	68685413	68685913	993
chr16	46916210	46916710	258
chr4	11428837	11429337	425
chr1	159188360	159188860	171
chr1	27161534	27162034	327
chr3	122689002	122689502	239
chr20	33875035	33875535	242
chr4	163587746	163588246	305
chr8	134601570	134602070	276
chr3	113626771	113627271	259
chr12	12358360	12358860	213
chr1	23591510	23592010	195
chr3	66287026	66287526	208
chr12	57240380	57240880	404
chr7	87216424	87216924	256
chr2	149021686	149022186	173
chr10	22615658	22616158	397
chr5	159084000	159084500	223
chr15	67080945	67081445	616
chr1	11815069	11815569	218
chr1	41623257	41623757	184
chr17	27217481	27217981	362
chr13	99420237	99420737	754
chr4	40173533	40174033	241
chr7	16758914	16759414	199
chr19	4375605	4376105	157
chr16	737564	738064	163
chr20	13659256	13659756	313
chr14	20780808	20781308	282
chr19	36492816	36493316	198
chr6	7933754	7934254	212
chr11	96259121	96259621	138
chr19	8474062	8474562	220
chr16	23518414	23518914	271
chr7	77414455	77414955	381
chr15	100926875	100927375	200
chr6	149852054	149852554	230
chr3	194691329	194691829	175
chr20	15564933	15565433	198
chr15	85381827	85382327	189
chr1	157269615	157270115	292
chr3	104717732	104718232	260
chr1	56526690	56527190	317
chr17	64413538	64414038	341
chr11	47850312	47850812	271
chr4	150038655	150039155	182
chr18	10490631	10491131	339
chr11	59212673	59213173	327
chr14	74401353	74401853	623
chr10	71378562	71379062	223
chr11	104858810	104859310	145
chr17	1631452	1631952	261
chr7	100642524	100643024	229
chr11	85316918	85317418	318
chr16	24014213	24014713	1039
chr11	119259905	119260405	300
chr16	11681506	11682006	224
chr12	47709622	47710122	261
chr2	206245755	206246255	198
chr19	50414739	50415239	373
chr20	31895055	31895555	375
chr3	122002956	122003456	255
chr5	139670530	139671030	545
chr2	74181661	74182161	513
chr2	25743109	25743609	247
chr16	14658044	14658544	212
chr16	80671410	80671910	254
chr7	100369540	100370040	298
chr22	22982092	22982592	165
chr7	116786671	116787171	259
chr1	241532837	241533337	217
chr8	118281914	118282414	446
chr11	117900266	117900766	247
chr6	32271322	32271822	388
chr14	101849113	101849613	194
chr17	73317001	73317501	219
chr17	77320826	77321326	248
chr16	10981667	10982167	229
chr8	52116910	52117410	223
chr1	178542437	178542937	625
chr19	2698775	2699275	343
chr14	71116479	71116979	175
chr2	98134092	98134592	387
chr5	181050925	181051425	181
chr6	7978666	7979166	196
chrX	119636267	119636767	148
chr2	127389642	127390142	308
chr5	14996966	14997466	214
chr20	35539699	35540199	273
chr18	32919746	32920246	250
chr12	113075684	113076184	191
chr11	60951934	60952434	627
chr1	107451781	107452281	151
chr1	157510563	157511063	194
chr5	124649677	124650177	612
chr12	823246	823746	292
chr19	38253145	38253645	181
chr4	3257564	3258064	172
chr1	46332198	46332698	229
chr1	241551997	241552497	695
chr1	183911246	183911746	347
chr12	6839694	6840194	177
chr2	20676243	20676743	111
chr5	177123789	177124289	191
chr7	25964549	25965049	132
chr12	659003	659503	206
chr2	71071888	71072388	456
chr1	221046775	221047275	195
chr6	150631490	150631990	245
chr11	130159579	130160079	219
chr14	69354843	69355343	135
chr9	37027003	37027503	146
chr10	30488245	30488745	232
chr3	106256664	106257164	166
chr6	31423482	31423982	138
chr19	11035817	11036317	387
chr1	9426260	9426760	391
chr4	163495898	163496398	239
chr1	23723622	23724122	142
chr2	46545167	46545667	419
chr11	111450344	111450844	193
chr15	64754844	64755344	226
chr5	172837641	172838141	549
chr8	118524869	118525369	184
chr13	50800756	50801256	119
chr6	41732734	41733234	674
chr8	55843902	55844402	828
chr7	129903908	129904408	220
chr13	23807480	23807980	183
chr16	11966152	11966652	193
chr4	163662742	163663242	199
chr1	161739841	161740341	322
chr1	24749055	24749555	168
chr19	44961320	44961820	218
chr5	178076052	178076552	253
chr17	46736048	46736548	175
chr1	157585843	157586343	220
chr19	1904232	1904732	268
chr1	23559321	23559821	847
chr3	72310495	72310995	679
chr10	124539783	124540283	426
chr1	181062054	181062554	415
chr3	190617102	190617602	396
chr6	108565171	108565671	726
chr5	139637560	139638060	437
chr8	130276991	130277491	313
chr1	221166803	221167303	355
chr1	9069501	9070001	392
chr2	241358388	241358888	363
chr11	66257567	66258067	671
chr3	14980639	14981139	276
chr17	29723566	29724066	365
chr10	88108194	88108694	506
chr5	50853153	50853653	407
chr4	10722899	10723399	251
chr1	41025869	41026369	153
chr1	157781135	157781635	81
chr11	71993587	71994087	145
chr11	111416238	111416738	137
chr15	41730459	41730959	147
chr15	63986629	63987129	403
chr16	16201186	16201686	165
chr17	77366882	77367382	144
chr18	2917220	2917720	117
chr2	233380046	233380546	151
chr3	114659112	114659612	189
chr5	124707457	124707957	172
chr6	85418900	85419400	153
chr7	22709773	22710273	193
chr7	121330400	121330900	166
chr8	28987204	28987704	136
chr8	51274739	51275239	168
chr9	121943460	121943960	199
chr7	77906108	77906608	226
chr1	95176821	95177321	242
chr16	88745521	88746021	539
chr19	5127710	5128210	276
chr6	16374763	16375263	250
chr4	78638595	78639095	234
chr2	30224234	30224734	245
chr12	93166771	93167271	236
chr15	100917871	100918371	307
chr8	90628321	90628821	181
chr6	167095244	167095744	297
chr10	103490594	103491094	241
chr1	145845067	145845567	514
chr3	39108294	39108794	692
chr2	201123694	201124194	377
chr6	157224076	157224576	209
chr19	14888567	14889067	295
chr7	44073994	44074494	536
chr11	10608529	10609029	228
chr15	70435345	70435845	248
chr4	39682087	39682587	239
chrX	119638563	119639063	187
chr5	10607078	10607578	306
chr6	132495478	132495978	261
chr7	21352824	21353324	617
chr7	65387820	65388320	190
chr3	17747515	17748015	196
chr7	20238784	20239284	242
chr10	102652525	102653025	302
chr3	129526041	129526541	398
chr10	23014977	23015477	227
chr22	25656789	25657289	246
chr4	113640907	113641407	247
chr3	187072548	187073048	307
chr8	122786785	122787285	307
chr11	116928345	116928845	383
chr6	167093411	167093911	161
chr3	114584658	114585158	133
chr14	76904875	76905375	489
chr1	228138033	228138533	258
chr2	43169132	43169632	502
chr22	43115915	43116415	202
chr2	231717358	231717858	263
chr3	170154462	170154962	347
chr2	9967301	9967801	183
chr16	72172312	72172812	437
chr2	164991714	164992214	172
chr2	173874787	173875287	410
chr1	21519029	21519529	207
chr12	104974589	104975089	549
chr6	32589581	32590081	598
chr4	921684	922184	171
chr18	58525872	58526372	191
chr8	78859075	78859575	170
chr10	14740634	14741134	290
chr11	60684201	60684701	157
chr5	1504104	1504604	191
chr1	51569307	51569807	336
chr16	23957205	23957705	186
chr11	68266434	68266934	194
chr1	59026046	59026546	208
chr20	63554531	63555031	217
chr1	181504463	181504963	222
chr5	10630650	10631150	127
chr12	128829753	128830253	675
chr16	22217969	22218469	222
chr3	122025238	122025738	199
chr6	37175733	37176233	307
chr10	69344644	69345144	309
chr19	11578759	11579259	313
chr4	101596720	101597220	174
chrX	134388658	134389158	190
chr14	77123605	77124105	211
chr3	146469171	146469671	505
chr13	24923227	24923727	412
chr3	197734037	197734537	179
chr17	16980663	16981163	206
chr2	134736397	134736897	168
chr2	133953478	133953978	224
chr11	10641579	10642079	362
chr19	55647275	55647775	284
chr1	185155885	185156385	350
chr19	1933219	1933719	230
chr15	70035626	70036126	272
chr5	150401227	150401727	188
chr2	207619814	207620314	454
chr9	112031988	112032488	191
chr8	102239594	102240094	547
chr11	117815289	117815789	757
chr11	78223226	78223726	200
chr5	150413111	150413611	695
chr7	74241737	74242237	365
chr20	39829633	39830133	174
chr1	178543198	178543698	260
chr11	100687052	100687552	241
chr20	50546681	50547181	247
chr17	45307548	45308048	382
chr14	73464981	73465481	294
chr5	171999820	172000320	252
chr5	131536407	131536907	331
chr19	7815232	7815732	300
chr2	68689867	68690367	527
chr14	50008510	50009010	234
chr19	6773226	6773726	397
chr4	101699386	101699886	203
chr18	3177763	3178263	549
chr2	65030449	65030949	346
chr1	157566362	157566862	332
chr19	49339352	49339852	172
chr4	3058957	3059457	248
chr14	68268129	68268629	378
chr1	19411529	19412029	273
