chr15	40106463	40106963	82
chr6	14121747	14122247	138
chr2	230125026	230125526	85
chr5	62732480	62732980	66
chr16	11629033	11629533	73
chr5	138369671	138370171	85
chr5	110000652	110001152	90
chr7	117773549	117774049	83
chr12	56766468	56766968	100
chr4	3372881	3373381	167
chr3	42761972	42762472	68
chr4	182809004	182809504	116
chr14	55819616	55820116	74
chr18	45102808	45103308	69
chr1	66438971	66439471	64
chr16	12544055	12544555	66
chr1	25861142	25861642	36
chr1	72281170	72281670	60
chr1	156119838	156120338	90
chr1	208207256	208207756	48
chr10	119320916	119321416	51
chr11	86688254	86688754	50
chr12	6644045	6644545	85
chr12	42056040	42056540	72
chr12	48336130	48336630	45
chr14	75831383	75831883	50
chr17	41933004	41933504	56
chr17	45379985	45380485	56
chr18	70422022	70422522	66
chr19	54312447	54312947	98
chr2	60413692	60414192	57
chr2	209121668	209122168	48
chr20	23087839	23088339	51
chr4	81421349	81421849	86
chr5	168159361	168159861	78
chr6	18477543	18478043	36
chr6	35081356	35081856	58
chr6	143543364	143543864	51
chr7	2087691	2088191	54
chr8	39960961	39961461	81
chr8	42412790	42413290	103
chr8	46956253	46956753	46
chrX	3663540	3664040	43
chr6	11404692	11405192	80
chrX	30864242	30864742	68
chr16	10828915	10829415	79
chr1	109816431	109816931	60
chr1	59674362	59674862	70
chr10	46544460	46544960	79
chr2	203811533	203812033	145
chr7	90596321	90596821	100
chr17	2083608	2084108	118
chr6	47165894	47166394	68
chr5	32522716	32523216	88
chr5	14998496	14998996	70
chr19	43700472	43700972	64
chr1	153945814	153946314	244
chr2	229300624	229301124	69
chr2	172280739	172281239	90
chr18	77101267	77101767	106
chr2	236787873	236788373	79
chr19	14004983	14005483	113
chr3	72636917	72637417	63
chr6	90175829	90176329	60
chr3	52373039	52373539	56
chr10	69065637	69066137	92
chr10	118792547	118793047	134
chr12	96407698	96408198	102
chr14	104926511	104927011	74
chr20	24389676	24390176	109
chr17	50148357	50148857	153
chr11	77512039	77512539	64
chr3	152376568	152377068	98
chr6	32603859	32604359	69
chr1	27012732	27013232	124
chr14	69703001	69703501	69
chr17	10157370	10157870	49
chr2	127563477	127563977	78
chr17	81228342	81228842	74
chr18	58887507	58888007	77
chr6	108841463	108841963	122
chr9	112012345	112012845	74
chr4	140790787	140791287	114
chr8	127759759	127760259	90
chr10	80660668	80661168	64
chr12	121461031	121461531	60
chr12	123278198	123278698	87
chr2	231321829	231322329	109
chr7	6026736	6027236	118
chr18	49476546	49477046	65
chr19	1180404	1180904	86
chr11	119115826	119116326	82
chr4	176013419	176013919	55
chr7	75729954	75730454	73
chr5	172131212	172131712	89
chr6	39330003	39330503	64
chr11	93608234	93608734	81
chr20	32112811	32113311	98
chr16	55839095	55839595	53
chr20	829576	830076	58
chr3	129238822	129239322	68
chr3	195097723	195098223	64
chr19	49551456	49551956	71
chr3	122938942	122939442	72
chr9	109967511	109968011	72
chr21	35102982	35103482	103
chr18	12308503	12309003	81
chr12	11884663	11885163	67
chr8	96657178	96657678	68
chr11	76686381	76686881	96
chr15	59002287	59002787	91
chr5	14351176	14351676	82
chr1	181087322	181087822	72
chr16	82776474	82776974	67
chr3	54262528	54263028	54
chr6	134640891	134641391	128
chr11	113376097	113376597	64
chr17	32871693	32872193	66
chr17	44095891	44096391	69
chr6	6826572	6827072	68
chr12	52045788	52046288	97
chr12	98439916	98440416	89
chr17	42198819	42199319	80
chr14	93073316	93073816	92
chr1	186828672	186829172	68
chr6	35370108	35370608	131
chr5	543954	544454	141
chr17	58232787	58233287	87
chr14	23831531	23832031	62
chr2	144686741	144687241	83
chr22	26168492	26168992	43
chr7	82616302	82616802	53
chr9	111957927	111958427	56
chr6	13286108	13286608	54
chr3	72523355	72523855	128
chr3	47227618	47228118	66
chr4	38743820	38744320	54
chr5	177354668	177355168	60
chr7	36726955	36727455	70
chr5	151258312	151258812	95
chr2	200245399	200245899	49
chr4	102592980	102593480	58
chr1	248816927	248817427	67
chr14	100373667	100374167	59
chr6	33073445	33073945	174
chrX	155334867	155335367	57
chr7	112510346	112510846	64
chr3	100521340	100521840	71
chr3	126925275	126925775	101
chr19	18169549	18170049	112
chr14	68741813	68742313	123
chr22	46593314	46593814	128
chr8	47600622	47601122	111
chr7	30185062	30185562	86
chr18	77004913	77005413	87
chr17	10318438	10318938	46
chr17	4759867	4760367	69
chr8	41544660	41545160	76
chr9	112061213	112061713	65
chr19	54100622	54101122	70
chr3	146581783	146582283	60
chr5	88883012	88883512	99
chr2	73877337	73877837	77
chr1	182175318	182175818	52
chr10	112852199	112852699	78
chr1	166902209	166902709	98
chr20	19658142	19658642	64
chr4	26000192	26000692	56
chr4	140094763	140095263	111
chr12	132481634	132482134	79
chr6	12944938	12945438	88
chr17	42308387	42308887	59
chr19	38034392	38034892	61
chr14	92702510	92703010	77
chr3	54862448	54862948	56
chr1	89428922	89429422	66
chr4	139675142	139675642	93
chr21	38274072	38274572	100
chr1	190759757	190760257	66
chr16	79508984	79509484	43
chr4	3286055	3286555	101
chr19	15318282	15318782	82
chr21	37207992	37208492	79
chr5	134249645	134250145	80
chr4	155667482	155667982	47
chr11	72613887	72614387	98
chr3	58196394	58196894	59
chr7	36283644	36284144	155
chr10	127880565	127881065	100
chr8	56682267	56682767	87
chr12	10102209	10102709	54
chr11	118214153	118214653	86
chr6	167103106	167103606	63
chr1	33455470	33455970	75
chr10	17128272	17128772	60
chr3	185537234	185537734	97
chr2	99771974	99772474	76
chr5	33299511	33300011	59
chr7	2115635	2116135	52
chr2	160388446	160388946	72
chr3	185928495	185928995	78
chr9	126480202	126480702	70
chr2	41955432	41955932	61
chr2	95700464	95700964	72
chr10	22723194	22723694	81
chr6	167079706	167080206	91
chr11	60336689	60337189	72
chr3	119570201	119570701	91
chr11	65941277	65941777	75
chr1	72283489	72283989	75
chr11	34552179	34552679	94
chr9	104868907	104869407	85
chr15	90063759	90064259	128
chr22	36493751	36494251	121
chr12	14567527	14568027	108
chr10	29555065	29555565	51
chr10	33621077	33621577	69
chr12	111701	112201	52
chr14	65332408	65332908	48
chr14	90061725	90062225	50
chr16	27729501	27730001	55
chr16	67390370	67390870	78
chr17	81056318	81056818	67
chr18	3161236	3161736	51
chr19	41194149	41194649	47
chr2	9336078	9336578	57
chr2	75311915	75312415	45
chr2	152612327	152612827	73
chr2	235614410	235614910	56
chr20	24684205	24684705	45
chr20	25461713	25462213	42
chr3	59876485	59876985	47
chr4	32569826	32570326	64
chr4	87843836	87844336	48
chr5	33300125	33300625	76
chr5	151132929	151133429	88
chr6	99130105	99130605	55
chr6	143276432	143276932	45
chr7	20193277	20193777	46
chr9	78144657	78145157	52
chrX	120262719	120263219	39
chr10	17200322	17200822	57
chr2	85669503	85670003	54
chr1	44826446	44826946	90
chr13	48579085	48579585	83
chr1	27884954	27885454	80
chr7	139828959	139829459	122
chr10	31214969	31215469	70
chr11	45083184	45083684	77
chr15	59543820	59544320	54
chr18	77054429	77054929	107
chr15	74868039	74868539	92
chr12	47868530	47869030	63
chr2	217218712	217219212	69
chr3	52498696	52499196	123
chr1	17207021	17207521	70
chr17	74533020	74533520	55
chr13	28394387	28394887	69
chr13	75541195	75541695	69
chr1	156154220	156154720	87
chr17	78144200	78144700	112
chr22	22410105	22410605	86
chr18	34493060	34493560	54
chr19	15233455	15233955	75
chr17	41786616	41787116	119
chr2	60710631	60711131	93
chr9	131656345	131656845	142
chr6	107670756	107671256	73
chr7	37385810	37386310	60
chr11	63882783	63883283	71
chr6	87756812	87757312	95
chr14	90658642	90659142	110
chr18	5583076	5583576	52
chr9	134340701	134341201	56
chr10	113273418	113273918	71
chr4	143336310	143336810	122
chr10	59991555	59992055	62
chr8	54775128	54775628	65
chr16	88936513	88937013	81
chr3	45548058	45548558	74
chr17	74528480	74528980	75
chr10	70493282	70493782	77
chr19	35986810	35987310	82
chr1	153790888	153791388	113
chr7	37425441	37425941	103
chr14	24171568	24172068	166
chr9	136373434	136373934	72
chr10	31977340	31977840	85
chr11	61688800	61689300	76
chr4	151865310	151865810	101
chr6	13302615	13303115	128
chr17	75295664	75296164	94
chr10	124043106	124043606	76
chr15	50113087	50113587	65
chr4	85842464	85842964	77
chr1	53110390	53110890	68
chr1	53390193	53390693	67
chr1	165537302	165537802	69
chr11	2933295	2933795	130
chr3	196634235	196634735	66
chr16	11598367	11598867	89
chr6	47161113	47161613	59
chr1	26828653	26829153	100
chr18	63440823	63441323	66
chr1	108556378	108556878	64
chr8	102128391	102128891	55
chr17	30550441	30550941	63
chr6	167095244	167095744	77
chr10	102055208	102055708	61
chr14	20800232	20800732	78
chr2	234993327	234993827	77
chr7	129122526	129123026	68
chr5	180805067	180805567	65
chr11	2440642	2441142	78
chr6	43883984	43884484	78
chr11	88435399	88435899	66
chr15	90336748	90337248	99
chr1	24727419	24727919	86
chr3	11079015	11079515	67
chr12	8619079	8619579	82
chr15	63029956	63030456	88
chr10	33355229	33355729	86
chr11	61954958	61955458	86
chr21	37865952	37866452	98
chr3	15361391	15361891	73
chr11	57484313	57484813	59
chr2	75018133	75018633	80
chr5	96651061	96651561	54
chr7	104933420	104933920	54
chr8	115056252	115056752	87
chr10	30763896	30764396	58
chr17	82193491	82193991	56
chr2	68857793	68858293	78
chr4	156956819	156957319	44
chr18	63236373	63236873	141
chr19	8050562	8051062	169
chr19	14114798	14115298	70
chr15	59524285	59524785	60
chr8	21672286	21672786	66
chr3	196170733	196171233	84
chr19	40461879	40462379	91
chr1	199400287	199400787	50
chr18	58542126	58542626	54
chr1	201535408	201535908	66
chr12	120936143	120936643	61
chr12	128807074	128807574	91
chr19	51824530	51825030	97
chr2	113217257	113217757	43
chr6	45741531	45742031	55
chr3	52237421	52237921	60
chr19	40358662	40359162	79
chr1	46373589	46374089	80
chr10	14024278	14024778	40
chr2	166375185	166375685	44
chr21	29184027	29184527	82
chr7	74272454	74272954	94
chr6	14094057	14094557	80
chr1	27863107	27863607	141
chr3	134852888	134853388	71
chr7	25895231	25895731	107
chr18	9825442	9825942	49
chr20	62982032	62982532	55
chr6	134216510	134217010	45
chr19	18292859	18293359	66
chr7	117792123	117792623	75
chr8	37629897	37630397	79
chr12	96176926	96177426	113
chr1	59580258	59580758	52
chr11	59289350	59289850	59
chr15	94430019	94430519	59
chr2	37635628	37636128	150
chr4	26319159	26319659	219
chr9	899402	899902	82
chr12	31686965	31687465	69
chr18	77065097	77065597	87
chr19	51139226	51139726	71
chr12	31354072	31354572	70
chr7	133035101	133035601	47
chr22	40412406	40412906	67
chr11	72807720	72808220	76
chr1	9669945	9670445	54
chr1	48245035	48245535	59
chr8	66503183	66503683	77
chr1	207070783	207071283	58
chr3	117055287	117055787	78
chr6	118581526	118582026	63
chr3	159185633	159186133	43
chr10	99994210	99994710	99
chr17	74545876	74546376	117
chr12	32399213	32399713	82
chr10	133259225	133259725	162
chr8	24271822	24272322	80
chr1	178093452	178093952	70
chr2	72956801	72957301	69
chr1	185060154	185060654	54
chr12	108547489	108547989	65
chr16	74094468	74094968	50
chr18	13216076	13216576	108
chr5	160500733	160501233	57
chr12	562110	562610	120
chr8	85245731	85246231	121
chr9	121271925	121272425	84
chr9	90801521	90802021	95
chr3	188796032	188796532	76
chr11	119509982	119510482	78
chr11	9060784	9061284	104
chr4	110310763	110311263	55
chr12	109828131	109828631	101
chr18	8529585	8530085	52
chr3	29324083	29324583	56
chr8	134720144	134720644	79
chr5	170358130	170358630	72
chr10	6148311	6148811	60
chr13	42544169	42544669	66
chr2	229297234	229297734	53
chr10	94403490	94403990	104
chr12	67755262	67755762	54
chr2	21256026	21256526	89
chr2	210007882	210008382	57
chr1	46595120	46595620	74
chr3	46100760	46101260	116
chr7	95434844	95435344	122
chr20	17634885	17635385	68
chr10	69904445	69904945	57
chr22	50538154	50538654	80
chr1	160204408	160204908	96
chr14	92659727	92660227	81
chr5	159459857	159460357	75
chr20	32062722	32063222	102
chr13	40966265	40966765	58
chr6	154354902	154355402	88
chr3	129230163	129230663	100
chr6	31727461	31727961	96
chr22	45279769	45280269	47
chr3	112813763	112814263	106
chr6	28383147	28383647	78
chr1	36349200	36349700	48
chr1	172545302	172545802	47
chr1	192512298	192512798	40
chr10	51273496	51273996	50
chr10	63013731	63014231	51
chr10	124067355	124067855	64
chr11	13672744	13673244	44
chr16	50589047	50589547	105
chr17	67569823	67570323	64
chr18	9673264	9673764	140
chr2	60424207	60424707	48
chr20	4810316	4810816	46
chr21	35932233	35932733	118
chr22	42642713	42643213	42
chr3	152834597	152835097	78
chr4	16270583	16271083	61
chr4	74335568	74336068	59
chr5	33241781	33242281	42
chr5	73898957	73899457	52
chr6	36628874	36629374	76
chr6	80029344	80029844	54
chr6	105553047	105553547	50
chr9	87614291	87614791	50
chr9	112839223	112839723	56
chr9	122333301	122333801	47
chr6	13272404	13272904	88
chr1	32992359	32992859	118
chr17	10151890	10152390	116
chr15	83100060	83100560	57
chr12	96456517	96457017	63
chr22	44025546	44026046	102
chr10	95782154	95782654	71
chr6	6712930	6713430	66
chr10	28402502	28403002	90
chr1	70892873	70893373	58
chr6	47203612	47204112	61
chr4	110032502	110033002	67
chr2	129758836	129759336	78
chr1	92784916	92785416	141
chr3	172061860	172062360	87
chr5	88732157	88732657	59
chr22	40492197	40492697	116
chr19	50340932	50341432	91
chr22	27134310	27134810	50
chr5	99315347	99315847	56
chr8	26045215	26045715	51
chr22	29310985	29311485	113
chr6	146595899	146596399	98
chr3	124863220	124863720	54
chr9	108469523	108470023	112
chr16	84569551	84570051	107
chr1	3890873	3891373	103
chr11	34420504	34421004	49
chr11	94922604	94923104	61
chr11	113019615	113020115	64
chr3	151278249	151278749	63
chr14	105948965	105949465	81
chr14	101121072	101121572	119
chr11	86703900	86704400	59
chr20	42492208	42492708	69
chr3	40623547	40624047	105
chr7	5538695	5539195	71
chr6	134422810	134423310	60
chr8	24033179	24033679	66
chr2	229330879	229331379	95
chr1	202952791	202953291	94
chr17	2396696	2397196	152
chr4	41647251	41647751	60
chr5	75660665	75661165	51
chr3	151871594	151872094	120
chr19	43765132	43765632	104
chr6	158031273	158031773	121
chr3	128701484	128701984	52
chr4	8221462	8221962	95
chr12	32674649	32675149	96
chr1	212752525	212753025	85
chr22	27150407	27150907	68
chr4	41651112	41651612	68
chr13	75482394	75482894	79
chr17	2123378	2123878	61
chr11	61827143	61827643	64
chr1	26542851	26543351	48
chr9	72305022	72305522	202
chr3	48748699	48749199	60
chrX	119685168	119685668	127
chr1	219460782	219461282	53
chr15	63448196	63448696	58
chr19	42553335	42553835	66
chr6	15066653	15067153	86
chr3	72102089	72102589	101
chr6	169997729	169998229	55
chr19	54593355	54593855	50
chr6	122717323	122717823	61
chr1	44676426	44676926	53
chr6	44526982	44527482	66
chr7	29109927	29110427	60
chr12	57157771	57158271	72
chr2	70797450	70797950	69
chr6	11207032	11207532	115
chr10	33661733	33662233	85
chr18	48541136	48541636	72
chr4	189631177	189631677	60
chr4	38857527	38858027	87
chr3	168095711	168096211	202
chr6	106448072	106448572	104
chr15	90897065	90897565	71
chr20	47768250	47768750	87
chr1	112840690	112841190	56
chr14	69428500	69429000	73
chr2	138475300	138475800	66
chr3	10552027	10552527	59
chr3	188507081	188507581	58
chr22	30310298	30310798	98
chr12	14613706	14614206	73
chr3	12959801	12960301	68
chr3	119702702	119703202	111
chr6	7618312	7618812	97
chr6	32622405	32622905	112
chr11	22163282	22163782	77
chr5	68196857	68197357	74
chr22	17706400	17706900	126
chr8	141327356	141327856	67
chr14	24274044	24274544	88
chr11	16817217	16817717	69
chr3	50242772	50243272	73
chr11	68370697	68371197	74
chr16	10846631	10847131	68
chr1	175274291	175274791	53
chr2	102063447	102063947	80
chrX	150200855	150201355	52
chr7	128935232	128935732	56
chr3	121995070	121995570	113
chr15	75112917	75113417	61
chr7	41777985	41778485	108
chr12	94263471	94263971	85
chr12	108298154	108298654	72
chr18	10400487	10400987	85
chr4	7052895	7053395	76
chr6	56593802	56594302	60
chr14	93369576	93370076	56
chr10	11720090	11720590	75
chr1	40825292	40825792	55
chr19	41784726	41785226	61
chrX	38801101	38801601	70
chr10	106997640	106998140	81
chr10	5816124	5816624	53
chr15	78375009	78375509	69
chr18	48785113	48785613	101
chr3	151265871	151266371	71
chr9	6889809	6890309	50
chr10	49534810	49535310	52
chr17	83155330	83155830	75
chr2	232418827	232419327	47
chr3	18745411	18745911	49
chr3	153373576	153374076	50
chr16	50709200	50709700	91
chr4	86359841	86360341	116
chr14	65044499	65044999	72
chr7	29956046	29956546	78
chr4	108115659	108116159	45
chr1	150552209	150552709	119
chr12	111393638	111394138	145
chr5	135116120	135116620	82
chr8	124021876	124022376	58
chr15	64044539	64045039	77
chr2	219356743	219357243	47
chr2	16653707	16654207	94
chr13	50715365	50715865	76
chr14	31898761	31899261	45
chr19	51830192	51830692	54
chr2	108591075	108591575	74
chr3	87089457	87089957	69
chr4	84573660	84574160	35
chr5	72598771	72599271	39
chr5	180820914	180821414	64
chr2	127407932	127408432	112
chr1	72284140	72284640	66
chr11	60185250	60185750	69
chr16	28936416	28936916	156
chr17	51258678	51259178	53
chr5	95261345	95261845	68
chr11	60951934	60952434	124
chr2	217851119	217851619	77
chr3	52062344	52062844	87
chr3	113276165	113276665	76
chr8	32575009	32575509	71
chr9	124800526	124801026	76
chr1	206834696	206835196	85
chr3	37510635	37511135	64
chr16	85860302	85860802	49
chr3	179451321	179451821	158
chr3	23917384	23917884	101
chr10	70355301	70355801	71
chr16	11576797	11577297	71
chr20	62602874	62603374	100
chr17	74567237	74567737	85
chr5	138662845	138663345	64
chr8	58172688	58173188	111
chr10	132232394	132232894	82
chr22	20748664	20749164	50
chr19	35449073	35449573	65
chr6	166603083	166603583	57
chr10	58282564	58283064	74
chr14	75144913	75145413	99
chr16	49575337	49575837	67
chr1	26542152	26542652	171
chr17	43768312	43768812	72
chr11	16807294	16807794	45
chr18	79819995	79820495	64
chr6	143708925	143709425	62
chr10	79084096	79084596	85
chr7	26329802	26330302	65
chr19	46731068	46731568	72
chr11	63621026	63621526	69
chr17	17045206	17045706	81
chr12	121983733	121984233	46
chr10	93573041	93573541	71
chr10	117237275	117237775	69
chr14	68979180	68979680	97
chr1	15836868	15837368	129
chr15	80984858	80985358	110
chr6	149129447	149129947	46
chr7	131890199	131890699	63
chr13	51330750	51331250	79
chr1	115727862	115728362	69
chr10	133009156	133009656	94
chr16	56048656	56049156	55
chr20	31523543	31524043	98
chr3	149145831	149146331	140
chr3	173395357	173395857	79
chr4	69831677	69832177	103
chr8	26595534	26596034	90
chr8	96760587	96761087	80
chr1	17141341	17141841	77
chr2	203871480	203871980	95
chr17	1577158	1577658	126
chr9	113188158	113188658	81
chr19	56838956	56839456	80
chr16	11669577	11670077	99
chr6	39336062	39336562	58
chr4	143335693	143336193	60
chr15	78361182	78361682	65
chr11	8201925	8202425	89
chr8	21905562	21906062	95
chr14	94392462	94392962	91
chr16	10868460	10868960	125
chr9	7150064	7150564	77
chr1	159838649	159839149	38
chr10	72293339	72293839	42
chr11	64484674	64485174	40
chr11	79482722	79483222	47
chr11	119537602	119538102	52
chr12	8226968	8227468	41
chr12	111378119	111378619	41
chr14	71943115	71943615	35
chr16	55339296	55339796	43
chr16	56119056	56119556	44
chr17	5232841	5233341	95
chr18	8525540	8526040	43
chr18	76494053	76494553	45
chr19	18401684	18402184	102
chr19	44722248	44722748	62
chr2	11933815	11934315	49
chr2	60439287	60439787	123
chr2	105383444	105383944	57
chr2	127629995	127630495	42
chr2	144138016	144138516	46
chr20	16317909	16318409	42
chr20	32830405	32830905	42
chr21	31117239	31117739	37
chr22	41582428	41582928	37
chr3	13012255	13012755	179
chr3	49519998	49520498	47
chr3	140770928	140771428	46
chr4	111930612	111931112	39
chr5	39555819	39556319	46
chr5	54480395	54480895	40
chr5	66440242	66440742	48
chr5	77232891	77233391	99
chr5	102286425	102286925	37
chr5	142053397	142053897	34
chr5	159458190	159458690	49
chr5	180093600	180094100	55
chr6	4299478	4299978	47
chr6	46376584	46377084	83
chr7	21542783	21543283	39
chr8	66522903	66523403	61
chr8	107602547	107603047	47
chr8	139894498	139894998	45
chr9	613759	614259	79
chrX	154431250	154431750	45
chr1	44460435	44460935	65
chr17	5234584	5235084	92
chr19	49895253	49895753	65
chr1	183896702	183897202	57
chr10	96700631	96701131	56
chr4	3708266	3708766	68
chr10	95792876	95793376	51
chr12	121980490	121980990	129
chr20	53759818	53760318	62
chr7	2760290	2760790	65
chr7	29135799	29136299	66
chr2	232955769	232956269	71
chr12	121992104	121992604	74
chr6	149628798	149629298	46
chr1	181015113	181015613	59
chr1	198922573	198923073	48
chr19	2775452	2775952	46
chr19	54316688	54317188	43
chr3	127908146	127908646	50
chr1	37996473	37996973	101
chr1	168504018	168504518	105
chr14	34465263	34465763	63
chr14	96949601	96950101	57
chr6	38483535	38484035	95
chr6	87732248	87732748	98
chr3	138915398	138915898	132
chr5	151745232	151745732	101
chr9	5617721	5618221	76
chr1	186655818	186656318	68
chr11	3614558	3615058	66
chr11	62443632	62444132	92
chr9	127574912	127575412	59
chr11	125062862	125063362	128
chr12	100608675	100609175	55
chr17	1758817	1759317	50
chr1	27931535	27932035	46
chr11	110479033	110479533	53
chr2	45637411	45637911	72
chr3	9087860	9088360	63
chr1	117121582	117122082	127
chr11	40086497	40086997	60
chr12	14562230	14562730	48
chr2	62505673	62506173	58
chr5	158224223	158224723	68
chr2	136019284	136019784	86
chr14	89504559	89505059	75
chr22	21936937	21937437	83
chr3	46095244	46095744	87
chr2	118040875	118041375	60
chr19	44869724	44870224	61
chr16	84585929	84586429	76
chr3	161035674	161036174	72
chr14	20715355	20715855	94
chr3	97954360	97954860	63
chr10	78578792	78579292	55
chr2	224405361	224405861	51
chr7	134293030	134293530	87
chr1	224498101	224498601	123
chr17	19306239	19306739	84
chr4	83630065	83630565	74
chr17	39018424	39018924	62
chr1	247435303	247435803	59
chr1	10415321	10415821	68
chr5	1134382	1134882	82
chr14	105375679	105376179	68
chr3	196159971	196160471	69
chr3	143998249	143998749	73
chr16	68961938	68962438	51
chr8	119956117	119956617	52
chr8	92524406	92524906	50
chr3	130093586	130094086	63
chr16	15954631	15955131	54
chr12	110088123	110088623	65
chr2	102282546	102283046	55
chr17	47072813	47073313	61
chr20	32040191	32040691	101
chr12	120232680	120233180	56
chr17	79340750	79341250	57
chr2	227783352	227783852	74
chr5	50874607	50875107	52
chr1	15416195	15416695	117
chr21	39079470	39079970	99
chr18	79949804	79950304	73
chr17	59276973	59277473	65
chr4	168881233	168881733	99
chr1	184859315	184859815	50
chr5	159805034	159805534	70
chr5	151556698	151557198	88
chr1	2246603	2247103	78
chr12	76172488	76172988	59
chr12	113416246	113416746	61
chr5	36657554	36658054	105
chr1	234976923	234977423	65
chr10	71747799	71748299	81
chr15	43122964	43123464	86
chr15	74397279	74397779	48
chr15	75738491	75738991	170
chr12	1917565	1918065	53
chr1	204512957	204513457	100
chr1	228850442	228850942	79
chr4	147831772	147832272	71
chr10	48685290	48685790	70
chr17	70364993	70365493	75
chr3	5055233	5055733	56
chr3	104521827	104522327	60
chr14	95265504	95266004	69
chr2	171523491	171523991	81
chr2	30148183	30148683	71
chr6	150622896	150623396	94
chr16	85046269	85046769	66
chr20	2288855	2289355	92
chr1	203325674	203326174	67
chr10	113151367	113151867	62
chr3	72164341	72164841	48
chr5	10631703	10632203	56
chr2	28716140	28716640	108
chr1	173122916	173123416	88
chr10	79293705	79294205	98
chr10	4514444	4514944	67
chr11	65150586	65151086	67
chr7	155282614	155283114	73
chr10	79419755	79420255	63
chr20	19757782	19758282	57
chr21	15445358	15445858	50
chr15	40115725	40116225	89
chr20	1033999	1034499	61
chr6	6857106	6857606	54
chr2	9799080	9799580	65
chr17	29560287	29560787	51
chr3	113223932	113224432	81
chr12	121927364	121927864	56
chr5	87411880	87412380	63
chr7	75971769	75972269	45
chrX	68666541	68667041	86
chr10	3036118	3036618	66
chr17	57622754	57623254	65
chr1	178192577	178193077	48
chr11	111585328	111585828	59
chr13	28704804	28705304	50
chr17	77916727	77917227	93
chr17	19876569	19877069	146
chr17	14604542	14605042	48
chr7	35380697	35381197	87
chrX	48682747	48683247	64
chr7	28509196	28509696	47
chr7	47475089	47475589	95
chr12	52907759	52908259	53
chr15	52247046	52247546	44
chr15	89911241	89911741	73
chr2	37600708	37601208	43
chr2	145751576	145752076	82
chr2	223835923	223836423	87
chr4	85681179	85681679	85
chr7	2024111	2024611	54
chr1	243284597	243285097	50
chr13	31951127	31951627	101
chr20	9615997	9616497	48
chr22	40436597	40437097	114
chr6	44614350	44614850	54
chr7	117011778	117012278	72
chr5	150408403	150408903	58
chrX	1222784	1223284	65
chr1	234980900	234981400	127
chr10	93363862	93364362	82
chr14	71142260	71142760	86
chr16	10806713	10807213	59
chr7	155590355	155590855	127
chr8	27390826	27391326	50
chr2	96489533	96490033	69
chr2	110875059	110875559	55
chr2	112708094	112708594	88
chr2	127179717	127180217	45
chr7	73636218	73636718	46
chr7	140252724	140253224	152
chr3	5186008	5186508	69
chr2	2681821	2682321	82
chr22	35602120	35602620	87
chr6	166556896	166557396	48
chr9	89660171	89660671	71
chr3	195110894	195111394	62
chr8	37574249	37574749	76
chr1	109763094	109763594	51
chr7	112509825	112510325	84
chr7	129771033	129771533	51
chr22	40637650	40638150	115
chr16	27346773	27347273	50
chr1	119323536	119324036	51
chr2	226136986	226137486	42
chr2	231342231	231342731	48
chr4	88101061	88101561	66
chr19	45456203	45456703	91
chr2	20186399	20186899	73
chr19	44691994	44692494	59
chr2	30729006	30729506	57
chr4	86957115	86957615	48
chr12	111389685	111390185	85
chr3	159922887	159923387	44
chr4	174613935	174614435	48
chr4	3387838	3388338	81
chr12	92444690	92445190	95
chr12	101671234	101671734	94
chr16	81752163	81752663	101
chr6	149250388	149250888	56
chr6	39173160	39173660	47
chr14	100557685	100558185	73
chr7	29202463	29202963	67
chr3	117553431	117553931	54
chr5	56986225	56986725	56
chr1	27300127	27300627	53
chr21	43778885	43779385	93
chr12	121520525	121521025	47
chr15	91264595	91265095	50
chr2	64679096	64679596	55
chr6	14149014	14149514	45
chr17	51355456	51355956	61
chr2	11145296	11145796	64
chr2	237727236	237727736	77
chr10	69047971	69048471	103
chr7	98870170	98870670	51
chr10	49309974	49310474	94
chr12	110590687	110591187	109
chr16	85982458	85982958	68
chr12	94488362	94488862	59
chr20	48846777	48847277	66
chr7	29985647	29986147	85
chr7	87445826	87446326	50
chr16	71564617	71565117	121
chr1	46586991	46587491	50
chr17	31923631	31924131	56
chr13	44388959	44389459	52
chr10	12053956	12054456	44
chr11	129314294	129314794	58
chr18	50806047	50806547	67
chr6	170476346	170476846	45
chr18	12050214	12050714	65
chr10	95837693	95838193	59
chr14	75295816	75296316	78
chr15	51335329	51335829	47
chr7	156780615	156781115	65
chrX	155242181	155242681	44
chr7	116786671	116787171	81
chr17	57903153	57903653	80
chr16	21300591	21301091	92
chr5	74452859	74453359	70
chr3	186985862	186986362	90
chr12	40224722	40225222	97
chr11	78290251	78290751	79
chr10	102645857	102646357	155
chr6	32940866	32941366	137
chr13	29758612	29759112	97
chr1	100536012	100536512	55
chr14	105541359	105541859	58
chr15	70264154	70264654	78
chr2	157468844	157469344	109
chr1	207988745	207989245	43
chr10	75335964	75336464	45
chr11	18666867	18667367	53
chr11	63023955	63024455	95
chr11	77034053	77034553	42
chr11	94469422	94469922	41
chr12	6378647	6379147	45
chr12	32402865	32403365	48
chr12	32761664	32762164	34
chr12	57154696	57155196	46
chr12	65296464	65296964	47
chr12	105358696	105359196	44
chr14	92780366	92780866	44
chr15	38069022	38069522	40
chr16	29346772	29347272	38
chr17	41490300	41490800	44
chr17	56641849	56642349	41
chr19	43487459	43487959	45
chr20	1535726	1536226	70
