chr20	17903993	17904493	1647
chr6	90425166	90425666	2302
chr11	2270902	2271402	3478
chr7	74062072	74062572	2494
chr1	172662713	172663213	3873
chr18	6270768	6271268	1119
chr15	89130137	89130637	2131
chr21	42189980	42190480	1579
chr5	76715824	76716324	3195
chr4	147741850	147742350	1481
chr5	155767419	155767919	2145
chr7	43625360	43625860	3522
chr1	167517504	167518004	3596
chr3	45554117	45554617	1498
chr4	7435264	7435764	1386
chr17	49218019	49218519	4031
chr3	153242802	153243302	1922
chr11	3099177	3099677	1491
chr11	120805923	120806423	993
chr12	128794608	128795108	2072
chr17	38868803	38869303	3175
chr2	231393474	231393974	2293
chr1	167428344	167428844	1601
chr2	191049830	191050330	2264
chr2	8301954	8302454	2590
chr19	13790178	13790678	2085
chr8	125729827	125730327	1599
chr17	35889116	35889616	2812
chr3	13621645	13622145	2017
chr7	21383765	21384265	1152
chr22	19955464	19955964	1823
chr20	24135744	24136244	1095
chr2	168583269	168583769	815
chr13	46726299	46726799	1204
chr15	89329548	89330048	1996
chr1	110253156	110253656	959
chr2	8281845	8282345	1151
chr7	66148376	66148876	1755
chr1	31746727	31747227	859
chr1	168520281	168520781	2981
chr10	70598869	70599369	1277
chr4	80437965	80438465	911
chr2	179302691	179303191	842
chr5	153960489	153960989	2414
chr13	80478022	80478522	2099
chr18	69895509	69896009	1342
chr22	37994014	37994514	2468
chr5	172173611	172174111	3226
chr20	48758196	48758696	2248
chr11	45093381	45093881	3015
chr15	77181516	77182016	2916
chr1	53106360	53106860	1160
chr10	17509128	17509628	2054
chr3	46269407	46269907	1920
chr16	3578780	3579280	3016
chr14	52265228	52265728	859
chr7	141557687	141558187	1493
chr18	12990075	12990575	2004
chr20	24949625	24950125	1708
chr1	205481762	205482262	1712
chr10	78096524	78097024	916
chr14	22336693	22337193	805
chr19	49655764	49656264	856
chr2	124264676	124265176	811
chr7	94030493	94030993	840
chr1	167489440	167489940	1957
chr7	38316528	38317028	802
chr10	22570682	22571182	1909
chr10	80191593	80192093	1611
chr7	55309645	55310145	1079
chr1	100028706	100029206	2600
chr17	21268086	21268586	1912
chr19	29528273	29528773	956
chr8	73294360	73294860	3304
chr15	60840742	60841242	3441
chr9	126982271	126982771	2566
chr3	12949384	12949884	1628
chr20	43983865	43984365	859
chr3	11300885	11301385	2131
chr4	10587602	10588102	1531
chr1	36401520	36402020	1614
chr8	116437694	116438194	1653
chr19	10515369	10515869	1143
chr2	181394127	181394627	1330
chr17	35895880	35896380	2432
chr4	121321	121821	2680
chr17	2266348	2266848	3657
chr15	31387457	31387957	2366
chr12	68159545	68160045	2440
chr2	28424763	28425263	1147
chr2	175575580	175576080	1866
chr1	107943505	107944005	1264
chr7	33702557	33703057	1411
chr12	64657857	64658357	2122
chr7	35729202	35729702	3056
chr7	132430466	132430966	1494
chr2	231425866	231426366	2483
chr1	184388846	184389346	1327
chr12	101803906	101804406	1054
chr10	333689	334189	2439
chr13	30744165	30744665	6091
chr14	69716389	69716889	3110
chr1	221777776	221778276	2153
chr17	1193197	1193697	1081
chr6	40456040	40456540	1387
chr1	160855452	160855952	2001
chr17	49208922	49209422	1750
chr19	54906881	54907381	982
chr11	2270354	2270854	1591
chr1	206925256	206925756	3534
chr13	29901911	29902411	2320
chr17	30974990	30975490	1191
chr5	76404433	76404933	3840
chr14	84036869	84037369	1077
chr16	82945626	82946126	1989
chr7	36724269	36724769	5291
chr15	70091884	70092384	1665
chr14	92520009	92520509	1953
chr1	11693066	11693566	2830
chr3	46829595	46830095	1581
chr19	51368637	51369137	2001
chr2	176931810	176932310	2113
chr11	46349045	46349545	3388
chr16	31400213	31400713	2229
chr19	38864730	38865230	3169
chr14	68283330	68283830	4319
chr20	24959607	24960107	1297
chr14	93082093	93082593	1165
chr2	8282926	8283426	1643
chrX	153906104	153906604	1619
chr9	107174479	107174979	1160
chr1	244324992	244325492	2371
chr15	90035035	90035535	2916
chr19	10101946	10102446	3172
chr16	47643567	47644067	1547
chr9	137628524	137629024	2509
chr1	167485803	167486303	824
chr17	48478395	48478895	1988
chr2	7748639	7749139	1958
chr13	48504928	48505428	2181
chr12	123111706	123112206	1117
chr16	27464855	27465355	1841
chr11	70354104	70354604	1510
chr12	39372838	39373338	2303
chr5	96661329	96661829	2472
chr2	201267252	201267752	1447
chr7	38294903	38295403	1534
chr3	66302303	66302803	3915
chr16	29640833	29641333	2565
chr22	22820608	22821108	2826
chr17	80471850	80472350	1732
chr19	16139738	16140238	1169
chr10	44310364	44310864	1460
chr17	48265272	48265772	1275
chr20	25548733	25549233	879
chr5	142186834	142187334	1056
chr11	60978769	60979269	2264
chr16	81442331	81442831	1377
chr18	63050587	63051087	1419
chr14	99436457	99436957	1472
chr11	86800926	86801426	625
chr10	72260573	72261073	5536
chr1	206713022	206713522	1939
chr5	157253003	157253503	3656
chr7	142785689	142786189	4165
chr3	28252056	28252556	2459
chr11	134402368	134402868	1551
chr19	19420512	19421012	2795
chr19	54882745	54883245	1461
chr6	35376954	35377454	957
chr9	38003161	38003661	1743
chr18	3511880	3512380	2891
chr10	6492108	6492608	2779
chr15	98127578	98128078	1233
chr4	1201233	1201733	5778
chr1	59316773	59317273	1623
chr8	133138777	133139277	3430
chr5	76325822	76326322	3029
chr6	36100026	36100526	2773
chr13	114280421	114280921	3589
chr11	121508402	121508902	852
chr5	67310692	67311192	1072
chr8	73346362	73346862	2172
chr16	89696499	89696999	1911
chr4	4990749	4991249	1214
chr1	30191083	30191583	2767
chr14	22418619	22419119	1176
chr1	31300153	31300653	1775
chr8	19461726	19462226	2144
chr12	28543211	28543711	1032
chr11	45102755	45103255	2985
chrX	1657417	1657917	2560
chr7	70693710	70694210	2917
chr11	67286140	67286640	1690
chr19	54502605	54503105	933
chr19	14566843	14567343	881
chr1	24915342	24915842	2248
chr6	137975277	137975777	2280
chr11	3100114	3100614	896
chr10	77926183	77926683	1165
chr2	144510387	144510887	3551
chr10	84177568	84178068	3718
chr8	66446022	66446522	1520
chr6	33904465	33904965	4147
chr12	123071815	123072315	1107
chr1	115642597	115643097	1559
chr4	57110671	57111171	1758
chr1	199173352	199173852	3673
chr17	35041323	35041823	1007
chr14	64448196	64448696	1554
chr16	81816691	81817191	851
chr15	63892661	63893161	4093
chr16	529701	530201	795
chr9	135776841	135777341	1484
chr17	38725118	38725618	1465
chr1	225849885	225850385	1224
chr20	60209022	60209522	1195
chr7	6478967	6479467	1174
chr6	10751686	10752186	1494
chr1	84365698	84366198	1174
chr17	3763318	3763818	3232
chr20	51505587	51506087	910
chr2	230974107	230974607	2874
chrX	47634872	47635372	1731
chr5	73668426	73668926	559
chr9	71774951	71775451	1145
chr3	43243884	43244384	880
chr19	5865649	5866149	1163
chr12	49683975	49684475	1111
chr7	2954421	2954921	1891
chr7	55570135	55570635	1216
chr3	13005344	13005844	1433
chr1	153536097	153536597	4964
chr2	191152782	191153282	1776
chr19	19615019	19615519	1921
chr4	6198114	6198614	1424
chr8	134324717	134325217	1828
chr11	119696858	119697358	851
chr15	40256531	40257031	1509
chr1	98323790	98324290	1752
chr1	180192125	180192625	1178
chr7	37633065	37633565	1382
chr1	3599757	3600257	874
chr1	15949546	15950046	4060
chr10	22634963	22635463	1338
chr10	124615968	124616468	1683
chr11	115222418	115222918	1967
chr12	10411127	10411627	1270
chr19	5075486	5075986	1295
chr2	62475326	62475826	1554
chr2	130756039	130756539	595
chr5	1102288	1102788	828
chr2	241871168	241871668	2758
chr10	109945635	109946135	1388
chr17	35969420	35969920	814
chr7	36723226	36723726	922
chr8	25319418	25319918	1421
chr3	50435973	50436473	1891
chr16	57609537	57610037	2922
chr10	35216486	35216986	1337
chr2	8303451	8303951	3265
chr21	33948628	33949128	4528
chr3	4748611	4749111	1796
chr4	1200660	1201160	1634
chrX	154712772	154713272	2217
chr4	1204227	1204727	907
chr12	108821917	108822417	774
chr5	171985072	171985572	2264
chr17	2694065	2694565	1210
chr17	47741015	47741515	1930
chr6	132673636	132674136	1042
chr12	9820490	9820990	1206
chr7	142786919	142787419	717
chr17	37089927	37090427	3516
chr4	2814547	2815047	2523
chr20	5039143	5039643	2140
chr4	98617538	98618038	848
chr10	72941673	72942173	1364
chr15	58598067	58598567	725
chr5	148844546	148845046	2728
chr11	128628592	128629092	3262
chr15	60860125	60860625	1210
chr6	144920551	144921051	1311
chr20	17580834	17581334	961
chr9	96020939	96021439	1708
chr14	55337632	55338132	3544
chr10	104329293	104329793	3711
chr14	91354136	91354636	1294
chr8	55844413	55844913	2103
chr11	121481812	121482312	2773
chr16	57758422	57758922	842
chr18	77092343	77092843	942
chr10	74738899	74739399	1325
chr18	69941132	69941632	1056
chr4	68266000	68266500	857
chrX	120302375	120302875	1452
chr17	36183549	36184049	2149
chr1	193058392	193058892	3644
chr6	79233731	79234231	2555
chr1	200129395	200129895	2091
chr10	44932647	44933147	1738
chr15	78049955	78050455	2387
chr22	37019757	37020257	1208
chr16	81831640	81832140	3029
chr11	6196333	6196833	1243
chr6	46175388	46175888	2803
chr15	92095643	92096143	1174
chr20	25868014	25868514	1125
chr19	16343077	16343577	2078
chr12	10307582	10308082	1003
chr11	126355303	126355803	3295
chr19	51395315	51395815	2189
chr2	230781477	230781977	2435
chr15	34331753	34332253	1427
chr4	15962472	15962972	978
chrX	71992571	71993071	3625
chr9	93315058	93315558	962
chr10	127254244	127254744	1369
chr5	143008921	143009421	3888
chr16	85569685	85570185	1970
chr14	55807132	55807632	3412
chr17	78785181	78785681	2137
chr11	65638411	65638911	2817
chr15	75108527	75109027	2496
chr3	149130167	149130667	1131
chr3	172095137	172095637	1261
chr6	135128497	135128997	2046
chr11	134582412	134582912	1639
chr12	10308265	10308765	748
chr1	15409306	15409806	3949
chr1	211680975	211681475	2280
chr6	144197802	144198302	1500
chr3	138686659	138687159	1216
chr12	6337136	6337636	3724
chr5	146751736	146752236	3971
chr2	191128117	191128617	2248
chr4	3879561	3880061	2125
chr14	97705885	97706385	2127
chr6	105675810	105676310	1142
chr7	42110340	42110840	728
chr12	52526428	52526928	1191
chr2	234290576	234291076	4410
chr1	15405294	15405794	1983
chr10	43913594	43914094	804
chr11	34707365	34707865	1421
chr1	42955288	42955788	1652
chr17	38898703	38899203	3589
chr14	24665640	24666140	1751
chr2	429794	430294	1886
chr2	234555543	234556043	712
chr5	155768286	155768786	1030
chr11	1758580	1759080	704
chr4	2320093	2320593	1190
chr8	47613436	47613936	736
chr22	46373152	46373652	1421
chr17	8925752	8926252	1645
chr2	212815383	212815883	1015
chr22	50561347	50561847	1102
chr8	101790859	101791359	1078
chr22	22759360	22759860	1666
chr3	17087443	17087943	953
chr10	22913460	22913960	1021
chr1	84690967	84691467	526
chr9	2655566	2656066	1927
chr11	77072941	77073441	2064
chr11	19280948	19281448	2209
chr1	31872858	31873358	1849
chr19	17488292	17488792	585
chr19	50005407	50005907	553
chr2	68379352	68379852	1718
chr3	143321289	143321789	848
chr19	3786125	3786625	1253
chr12	121614809	121615309	1164
chr1	26553904	26554404	1926
chr14	50366442	50366942	1649
chr22	46373839	46374339	1957
chr5	138565258	138565758	3790
chr7	135905314	135905814	1383
chr20	17843825	17844325	1340
chr15	65512883	65513383	2263
chr17	75518208	75518708	2976
chr13	44352659	44353159	1221
chr16	14629177	14629677	1827
chr3	125374536	125375036	1546
chr6	36123691	36124191	4874
chr22	37631772	37632272	1275
chr19	39401376	39401876	4930
chr5	12845686	12846186	1229
chr4	184282266	184282766	1742
chr7	77548147	77548647	1223
chr8	47574238	47574738	1615
chr19	3785448	3785948	1210
chr3	52459091	52459591	1376
chr4	110154498	110154998	1316
chr19	10518089	10518589	2360
chr1	67534644	67535144	836
chr8	100440503	100441003	1337
chr12	108831665	108832165	1143
chr7	150668366	150668866	4115
chr1	113935911	113936411	1252
chr4	7324562	7325062	1596
chr1	42936521	42937021	1294
chr11	67368515	67369015	1148
chr7	43808423	43808923	2109
chr12	121033844	121034344	3056
chr13	65154162	65154662	679
chr5	72234205	72234705	2818
chr7	132435345	132435845	1186
chr8	102635433	102635933	846
chr4	38128797	38129297	2395
chr8	60173741	60174241	1493
chr1	91124929	91125429	1686
chr15	39624763	39625263	5912
chr19	52542954	52543454	1395
chr2	64325992	64326492	3851
chr1	92365610	92366110	1345
chr9	136996324	136996824	2165
chr9	113578892	113579392	3959
chr8	123139385	123139885	1198
chr5	139637043	139637543	2346
chr2	238185488	238185988	856
chr11	3217062	3217562	1444
chr6	10732962	10733462	1387
chr10	22912957	22913457	1194
chr3	13234100	13234600	1312
chr3	48899258	48899758	2170
chr5	139637560	139638060	2373
chr2	238290010	238290510	1345
chr3	129069447	129069947	689
chr1	24914140	24914640	1131
chr22	25068072	25068572	4637
chr5	50593631	50594131	2267
chr5	151098099	151098599	2303
chr4	4269394	4269894	3708
chr12	52645306	52645806	5870
chr8	2146392	2146892	2175
chr12	64760685	64761185	1720
chr20	46405784	46406284	1512
chr8	59182702	59183202	1206
chr2	4048189	4048689	816
chr7	28203748	28204248	1875
chr1	25614513	25615013	1178
chr5	80755624	80756124	2051
chr11	88301504	88302004	954
chr17	58370258	58370758	852
chr11	43868888	43869388	3030
chr19	4059860	4060360	2883
chr1	101331742	101332242	811
chr4	110197814	110198314	2016
chr16	85103658	85104158	779
chr1	27233490	27233990	1730
chr13	50427394	50427894	1738
chr17	80935477	80935977	811
chr19	54551227	54551727	2353
chr7	36864976	36865476	3010
chr10	69027554	69028054	2480
chr7	151010832	151011332	1420
chr6	4059089	4059589	1053
chr5	79630392	79630892	2358
chr9	86947671	86948171	1939
chr21	36429959	36430459	2714
chr1	107954650	107955150	1203
chr2	110675167	110675667	2340
chr20	2741424	2741924	1969
chr9	4851603	4852103	821
chr17	67248311	67248811	1516
chr11	120907934	120908434	587
chr3	144128189	144128689	1199
chr1	27595699	27596199	1232
chr12	104691681	104692181	1383
chr17	10114506	10115006	3282
chr11	134349882	134350382	676
chr1	33045756	33046256	1900
chr5	155834515	155835015	1510
chr17	49763365	49763865	2869
chr10	62383998	62384498	2450
chr2	144598870	144599370	1531
chr8	58790757	58791257	2000
chr17	10168325	10168825	1208
chr12	52636170	52636670	1006
chr4	152957345	152957845	991
chr2	7430920	7431420	2665
chr1	155859918	155860418	2571
chr17	49758869	49759369	1322
chr1	162413750	162414250	1003
chr10	69801030	69801530	603
chr10	69802528	69803028	688
chr11	78465276	78465776	2379
chr22	43067370	43067870	797
chr3	37216937	37217437	1842
chr5	176726701	176727201	765
chr7	133480792	133481292	1260
chr15	83918876	83919376	646
chr11	63518510	63519010	1002
chr3	5038132	5038632	1123
chr9	126615252	126615752	1174
chr17	1119930	1120430	983
chr9	16870533	16871033	1248
chr11	113868053	113868553	1779
chr9	21883612	21884112	1421
chr2	168738016	168738516	973
chr7	139886097	139886597	2260
chr1	221521659	221522159	1632
chr14	94946165	94946665	1560
chr11	134583362	134583862	1413
chr9	91150883	91151383	3106
chr12	94650310	94650810	1829
chr5	157180557	157181057	2247
chr7	87628064	87628564	3528
chr3	112672438	112672938	2603
chrX	9369653	9370153	1034
chr12	68036649	68037149	1259
chr18	3248703	3249203	2341
chr19	38928289	38928789	1920
chr11	3049741	3050241	2403
chr22	20403132	20403632	1145
chr4	42671392	42671892	2549
chr1	231605328	231605828	1097
chr10	70600756	70601256	1097
chr7	45074679	45075179	1205
chr13	114340012	114340512	3228
chrX	19599195	19599695	877
chr22	46004361	46004861	1568
chr10	33743554	33744054	1088
chr15	38611096	38611596	1800
chr22	42828396	42828896	1715
chr5	102853568	102854068	1252
chr22	23278862	23279362	2103
chr1	157723085	157723585	1934
chr17	47717265	47717765	1694
chr2	127084579	127085079	2418
chr5	180367144	180367644	1874
chr1	31699287	31699787	1013
chr1	221839760	221840260	2142
chr11	14393795	14394295	1618
chr9	124208474	124208974	1322
chr5	107672150	107672650	747
chr6	37868392	37868892	718
chr7	141053515	141054015	1571
chr12	96473325	96473825	1964
chr3	69368231	69368731	2047
chr9	129609724	129610224	2163
chr11	66020937	66021437	1109
chr7	25117647	25118147	2211
chr11	121483757	121484257	1276
chr1	24916078	24916578	1272
chr7	16346279	16346779	1823
chr1	167436528	167437028	715
chr16	57802227	57802727	1999
chr15	77179592	77180092	2037
chr10	91901776	91902276	1971
chr5	124867287	124867787	1174
chr19	18304472	18304972	3234
chr2	61193616	61194116	1446
chr10	50527386	50527886	1346
chr17	2185473	2185973	1105
chr7	142711666	142712166	2232
chr22	43255244	43255744	943
chr10	27225594	27226094	1808
chr4	57156543	57157043	1292
chr4	78166516	78167016	1172
chr3	188568682	188569182	985
chr5	155728253	155728753	1133
chr16	81817814	81818314	1797
chr14	92549814	92550314	861
chr20	52047863	52048363	898
chr8	25198811	25199311	3175
chr9	131234036	131234536	2156
chr11	120794029	120794529	781
chr12	108339147	108339647	1123
chr3	188442442	188442942	1490
chr11	134232936	134233436	981
chr12	9814090	9814590	4256
chr19	13181854	13182354	1885
chr19	39828211	39828711	1451
chr5	5486076	5486576	1737
chr7	99788533	99789033	693
chr11	121485186	121485686	1440
chr18	35132458	35132958	973
chr2	176852537	176853037	2737
chr2	28410171	28410671	3979
chr16	58471119	58471619	908
chr18	23307881	23308381	1121
chr7	74093767	74094267	2556
chr10	7239248	7239748	1281
chr13	48707399	48707899	1038
chr9	128892330	128892830	851
chr14	52154956	52155456	1782
chr8	47598040	47598540	2642
chr2	241763717	241764217	1407
chr3	66311996	66312496	2608
chr3	48563956	48564456	1981
chr6	35263597	35264097	1467
chr5	142783489	142783989	2094
chr11	118692356	118692856	3731
chr18	46333683	46334183	1561
chr2	234278544	234279044	1450
chr17	49404253	49404753	1922
chr6	40409090	40409590	1386
chr7	38340400	38340900	1376
chr11	128190210	128190710	2069
chr3	125019123	125019623	1045
chr9	128922311	128922811	1453
chr1	162411927	162412427	1534
chr10	125159719	125160219	826
chr10	112369343	112369843	2112
chr2	74026070	74026570	2045
chr4	46839083	46839583	1084
chr2	71449249	71449749	1240
chr10	114541285	114541785	4739
chr12	123767572	123768072	1385
chr14	22472911	22473411	1276
chr14	24632238	24632738	604
chr17	9562513	9563013	685
chr2	74915673	74916173	715
chr2	235666403	235666903	1002
chr20	8292770	8293270	587
chr4	113772901	113773401	715
chr8	51939194	51939694	970
chr9	5851424	5851924	1283
chr9	107175018	107175518	654
chr22	20213088	20213588	1293
chr13	24230326	24230826	1978
chr13	27212393	27212893	960
chr22	48098204	48098704	2342
chr6	157527314	157527814	1326
chr19	49613973	49614473	1254
chr5	132098983	132099483	1620
chr5	112420207	112420707	1278
chr1	24923490	24923990	1816
chr1	173870166	173870666	1863
chr6	15628687	15629187	1060
chr21	26845144	26845644	1533
chr19	10514039	10514539	1544
chr3	27719281	27719781	885
chr2	136242665	136243165	2667
chr1	24694220	24694720	1585
chr6	170438204	170438704	1136
chr13	48526196	48526696	1497
chr19	51123397	51123897	2507
chr2	173149513	173150013	1718
chr13	44593814	44594314	1579
chr2	237901057	237901557	1102
chr22	21766517	21767017	1244
chr3	108071277	108071777	1585
chr4	121254372	121254872	2044
chr18	6269872	6270372	982
chr9	38279598	38280098	796
chr20	37990521	37991021	1957
chr22	38200814	38201314	1911
chr9	124873630	124874130	575
chrX	13474058	13474558	1032
chr9	92965227	92965727	2877
chr12	128813837	128814337	1079
chr22	46592514	46593014	1931
chr7	70669796	70670296	1746
chr3	103048211	103048711	1581
chr15	69668946	69669446	2604
chr19	41302548	41303048	3379
chr4	158896400	158896900	1453
chr10	22503727	22504227	923
chr17	14197533	14198033	1678
chr4	71187273	71187773	1291
chr19	29623824	29624324	1175
chr2	96163682	96164182	1986
chr3	69282047	69282547	2059
chr17	3870996	3871496	1512
chr20	10351524	10352024	1722
chr15	75182298	75182798	1007
chr14	72594356	72594856	2264
chr11	13550682	13551182	2774
chr14	92569107	92569607	2353
chr12	1740460	1740960	1260
chr19	4109088	4109588	4453
chr22	39173890	39174390	3158
chr18	22342598	22343098	1249
chr21	34073915	34074415	1258
chr3	172132206	172132706	2217
chr19	52833479	52833979	1776
chr6	108568042	108568542	1245
chr6	90397857	90398357	2563
chr9	137000189	137000689	2665
chr1	157700671	157701171	1786
chr15	95872229	95872729	1073
chr17	36107571	36108071	2220
chr19	40687360	40687860	2745
chr3	66297880	66298380	1874
chr8	124716886	124717386	721
chrX	9205479	9205979	647
chr16	23823366	23823866	814
chr10	96671295	96671795	1650
chr10	22606135	22606635	2548
chr6	152635204	152635704	465
chr1	24984989	24985489	1385
chr18	22391629	22392129	1654
chr2	201656027	201656527	1244
chr22	46183670	46184170	1323
chr17	68234886	68235386	2972
chr19	54739541	54740041	552
chr10	43162547	43163047	1136
chr2	36800853	36801353	1583
chr7	66790145	66790645	1401
chr12	92539981	92540481	1621
chr20	51400329	51400829	3148
chr11	130340618	130341118	2754
chr15	44676678	44677178	1284
chr9	85289930	85290430	946
chr1	11335890	11336390	1106
chr2	68423947	68424447	2258
chr14	61385226	61385726	3100
chr17	8388169	8388669	1397
chr3	140453707	140454207	1058
chr1	161323981	161324481	983
chr17	65179613	65180113	2503
chr2	128273551	128274051	2477
chr9	136997804	136998304	2071
chr13	25753110	25753610	1238
chr17	3514974	3515474	1517
chr2	231523848	231524348	3021
chr12	109450996	109451496	1506
chr1	27607446	27607946	1057
chr14	63524762	63525262	1463
chr6	2793474	2793974	1533
chr1	101330652	101331152	920
chr6	53312292	53312792	1225
chr4	158895747	158896247	940
chr9	86099058	86099558	1329
chr13	114104316	114104816	1974
chr14	100393758	100394258	1360
chr12	101455652	101456152	1309
chr22	26642792	26643292	2754
chr1	84371014	84371514	741
chr10	72370147	72370647	4518
chr11	113862386	113862886	606
chr11	119690890	119691390	1657
chr11	120866963	120867463	955
chr14	94945560	94946060	2181
chr16	57890131	57890631	729
chr16	82432228	82432728	1226
chr19	45087520	45088020	2960
chr20	24953123	24953623	794
chr20	25858161	25858661	571
chr5	76737057	76737557	1410
chr6	125269523	125270023	851
chr9	29322156	29322656	665
chr9	120710225	120710725	1385
chr17	1890720	1891220	1618
chr10	22573650	22574150	1891
chr15	94263294	94263794	1048
chr1	24912341	24912841	1030
chr19	29302505	29303005	1550
chr5	155883917	155884417	1300
chr13	80385938	80386438	1393
chr6	24968873	24969373	885
chr2	223941671	223942171	2629
chr3	66895573	66896073	850
chr15	38696215	38696715	2404
chr11	120336052	120336552	2548
chr21	46423843	46424343	2126
chr2	6999039	6999539	1274
chr8	25250802	25251302	1090
chr6	5506986	5507486	2517
chr3	25911493	25911993	1231
chr20	51667096	51667596	1820
chr1	160739014	160739514	1648
chr11	63938437	63938937	5581
chr13	99859753	99860253	1358
chr16	87963266	87963766	914
chr21	26840152	26840652	781
chr6	30711996	30712496	894
chr8	142025044	142025544	999
chr9	76180920	76181420	1025
chr14	97379145	97379645	2666
chr17	67407700	67408200	1330
chr7	2362626	2363126	761
chr10	49254521	49255021	2330
chr12	108337263	108337763	1242
chr1	145719164	145719664	1162
chr19	54770911	54771411	938
chr22	50628754	50629254	1672
chr7	36721099	36721599	678
chr21	32929499	32929999	707
chr9	127906447	127906947	2337
chr12	54017767	54018267	3529
chr8	47703894	47704394	1381
chr2	168253347	168253847	932
chr10	132616308	132616808	2206
chr15	28945704	28946204	856
chr12	108306136	108306636	1026
chr2	205957380	205957880	839
chr19	10554008	10554508	2409
chr12	10197837	10198337	1101
chr12	94677691	94678191	1502
chr10	70564842	70565342	724
chr19	29587489	29587989	2742
chr2	218284310	218284810	1432
chr4	7524297	7524797	1377
chr12	100303795	100304295	951
chr5	170278823	170279323	4243
chr18	46336216	46336716	1140
chr18	23585477	23585977	767
chr1	101338727	101339227	1860
chr4	77849253	77849753	1053
chr11	1568290	1568790	1687
chr9	33113749	33114249	1011
chr2	113175127	113175627	3260
chr22	26547357	26547857	1116
chr6	111793734	111794234	2257
chr10	31930233	31930733	2578
chr17	43753454	43753954	1055
chr4	3174293	3174793	1172
chr17	74738162	74738662	4716
chr3	39267195	39267695	891
chr22	20244964	20245464	2516
chr6	158717270	158717770	2785
chr9	95507451	95507951	2044
chr10	128095435	128095935	1765
chr20	45945484	45945984	972
chr1	115086361	115086861	1279
chr3	50415748	50416248	1021
chr16	87853592	87854092	2529
chr3	177679631	177680131	1185
chr9	98169028	98169528	1618
chr15	28994098	28994598	1963
chr1	67332982	67333482	2643
chr19	15820573	15821073	1085
chr4	224061	224561	967
chr7	2050183	2050683	945
chr10	17511255	17511755	1768
chr7	38169779	38170279	1322
chr17	6862703	6863203	705
chr8	133058267	133058767	1680
chr19	44760917	44761417	1691
chr1	206769285	206769785	2324
chr12	132115471	132115971	634
chr15	90815296	90815796	718
chr19	40466342	40466842	4269
chr18	46334245	46334745	608
chr20	43781155	43781655	1203
chr8	134278202	134278702	2526
chr1	109790711	109791211	2341
chr19	7183159	7183659	1875
chr16	392579	393079	1357
chr5	141961433	141961933	603
chr7	45021602	45022102	877
chr12	108838328	108838828	3291
chr10	7032926	7033426	1058
chr5	40386232	40386732	1334
chr9	93125971	93126471	1179
chr7	38327591	38328091	620
chr20	49668529	49669029	4307
chr12	10602604	10603104	1244
chr19	18374270	18374770	3057
chr5	31761758	31762258	1103
chr1	234867109	234867609	633
chr11	66272566	66273066	1490
chr1	1212756	1213256	2399
chr7	30162653	30163153	1019
chr6	33373861	33374361	1073
chr1	1221792	1222292	1207
chr12	128698500	128699000	607
chr9	36855429	36855929	1175
chr3	3589563	3590063	896
chr14	68695233	68695733	1180
chr20	60011779	60012279	1115
chr4	185933061	185933561	748
chr9	16869927	16870427	744
chr11	68999259	68999759	1405
chr19	46978404	46978904	1195
chr2	218129022	218129522	1347
chr1	104057187	104057687	1131
chr6	26307822	26308322	1179
chr1	167431269	167431769	1120
chr19	29671592	29672092	3445
chr19	7186372	7186872	1560
chr5	172115595	172116095	1606
chr14	91390177	91390677	812
chr2	29010894	29011394	2789
chr19	18128037	18128537	1488
chr3	136909129	136909629	1023
chr16	48458281	48458781	2424
chr3	114323785	114324285	774
chr10	70604040	70604540	1147
chr12	68080498	68080998	1355
chr10	70594209	70594709	1026
chr2	237772	238272	1096
chr1	38009270	38009770	2591
chr17	36214856	36215356	1891
chr22	50445103	50445603	1533
chr10	125158879	125159379	1369
chr13	35566339	35566839	574
chr14	24605342	24605842	1502
chr19	19410781	19411281	1294
chr19	54738078	54738578	697
chr2	216423003	216423503	475
chr20	2637191	2637691	1466
chr3	4738574	4739074	711
chr4	128919218	128919718	1049
chr9	92440661	92441161	1164
chr1	203755954	203756454	1118
chr2	28378931	28379431	1363
chr11	72225624	72226124	2307
chr15	70492668	70493168	2841
chr10	12514209	12514709	1540
chr12	127162845	127163345	1970
chr11	115256263	115256763	1480
chr1	202203474	202203974	1494
chr1	230541995	230542495	1527
chr15	78044394	78044894	1568
chr7	3069715	3070215	1858
chr6	108837922	108838422	980
chr11	117969564	117970064	1512
chr14	91247837	91248337	1615
chr15	64013154	64013654	454
chr7	139873347	139873847	903
chr3	143247086	143247586	972
chr6	42295637	42296137	686
chr7	30743903	30744403	675
chr10	110085869	110086369	2455
chr18	23967145	23967645	1916
chr9	137461805	137462305	5430
chr18	12903828	12904328	1120
chr21	33227822	33228322	1031
chr18	22405996	22406496	785
chr14	63383697	63384197	2692
chr11	128324703	128325203	6259
chr2	144515242	144515742	941
chr19	2621686	2622186	1692
chr7	36788010	36788510	2956
chr9	19184189	19184689	4023
chr16	27237390	27237890	2709
chr16	89841227	89841727	2260
chr14	61452425	61452925	2561
chr1	172819224	172819724	2051
chr22	40128933	40129433	2262
chr22	45612372	45612872	1246
chr22	37636583	37637083	1842
chr3	195802109	195802609	1751
chr18	48814089	48814589	3398
chr10	70600223	70600723	830
chr5	139454149	139454649	1767
chr11	112880380	112880880	1193
chr2	43139847	43140347	2781
chr17	47738333	47738833	823
chr16	53208140	53208640	1300
