chr17	77145692	77146192	52
chr3	10010937	10011437	79
chr21	42064211	42064711	58
chr17	50511041	50511541	45
chr2	75311915	75312415	45
chr5	56148522	56149022	85
chr15	50444564	50445064	63
chr8	24387569	24388069	77
chr20	20022412	20022912	55
chr20	35819325	35819825	52
chr3	45564120	45564620	48
chr3	114456626	114457126	45
chr4	184818147	184818647	49
chr8	123546764	123547264	53
chr1	9076115	9076615	40
chr1	39272167	39272667	39
chr13	27353086	27353586	60
chr1	54376463	54376963	39
chr10	11448359	11448859	52
chr12	26817245	26817745	55
chr15	52466072	52466572	108
chr2	11377816	11378316	54
chr8	99080973	99081473	45
chr15	23416335	23416835	49
chr19	2680708	2681208	51
chr5	154791489	154791989	49
chr17	76481801	76482301	82
chr1	59008082	59008582	44
chr12	67989167	67989667	50
chr2	65031270	65031770	68
chr12	116559314	116559814	101
chr14	106308783	106309283	85
chr6	130259945	130260445	81
chr12	19477987	19478487	54
chr2	88838176	88838676	59
chr22	22884897	22885397	57
chr16	81808976	81809476	85
chr15	61170043	61170543	64
chr17	34377046	34377546	44
chr5	17314811	17315311	53
chr5	157485718	157486218	49
chr1	22176172	22176672	45
chr1	28070006	28070506	56
chr1	41868444	41868944	42
chr1	43509930	43510430	34
chr1	150770811	150771311	60
chr1	202513874	202514374	40
chr1	247216215	247216715	43
chr10	35149189	35149689	90
chr10	95785304	95785804	41
chr10	96978450	96978950	39
chr11	63563108	63563608	44
chr11	66800913	66801413	55
chr11	115996111	115996611	53
chr12	15570917	15571417	76
chr12	24562032	24562532	35
chr12	31662141	31662641	43
chr12	46499831	46500331	38
chr12	49664841	49665341	52
chr12	123441356	123441856	46
chr13	40994853	40995353	37
chr14	65287082	65287582	50
chr14	91333663	91334163	37
chr14	105708121	105708621	36
chr14	105860329	105860829	34
chr15	23421167	23421667	46
chr15	70035626	70036126	39
chr15	90148960	90149460	60
chr16	67324837	67325337	37
chr17	3905156	3905656	45
chr18	22822793	22823293	33
chr18	49531784	49532284	40
chr18	58807282	58807782	53
chr19	1661127	1661627	37
chr19	2747361	2747861	38
chr19	3007890	3008390	40
chr19	5130249	5130749	63
chr19	18861198	18861698	43
chr2	3403534	3404034	47
chr2	20225189	20225689	49
chr2	33488703	33489203	36
chr2	46574780	46575280	39
chr2	47655022	47655522	36
chr2	171320292	171320792	51
chr2	173989483	173989983	39
chr2	196286750	196287250	44
chr2	223837584	223838084	78
chr20	4918416	4918916	40
chr20	25297010	25297510	40
chr20	37072239	37072739	35
chr20	62339064	62339564	34
chr21	43312569	43313069	46
chr22	33920903	33921403	85
chr22	38276092	38276592	48
chr22	44718355	44718855	44
chr22	45249196	45249696	38
chr3	16510943	16511443	41
chr3	45852795	45853295	46
chr3	112426082	112426582	38
chr3	114449518	114450018	40
chr3	119401467	119401967	46
chr3	127836412	127836912	49
chr3	143669443	143669943	39
chr4	38752217	38752717	45
chr4	75102423	75102923	43
chr4	78613961	78614461	45
chr4	78767269	78767769	38
chr4	99861408	99861908	38
chr4	113146815	113147315	39
chr4	140427183	140427683	45
chr4	140826509	140827009	50
chr5	1497283	1497783	40
chr5	149606305	149606805	64
chr5	173680016	173680516	40
chr6	7960755	7961255	47
chr6	33335866	33336366	46
chr6	42610373	42610873	46
chr6	105791517	105792017	34
chr6	151822411	151822911	47
chr7	7944554	7945054	114
chr7	20331480	20331980	43
chr7	24965786	24966286	74
chr7	43868104	43868604	40
chr7	91995357	91995857	40
chr7	92247829	92248329	32
chr7	116630253	116630753	40
chr7	140213697	140214197	60
chr7	150380435	150380935	37
chr7	151590377	151590877	36
chr8	8709555	8710055	51
chr8	19637726	19638226	58
chr8	19670519	19671019	43
chr8	102556123	102556623	54
chr9	37036764	37037264	54
chr9	68933371	68933871	43
chr9	129271059	129271559	43
chr9	137123331	137123831	39
chrX	55919294	55919794	41
chr8	118281914	118282414	83
chr5	179544436	179544936	49
chr7	20219869	20220369	92
chr1	167328777	167329277	65
chr17	8924505	8925005	65
chr17	3961450	3961950	95
chr12	68808657	68809157	64
chr17	8960496	8960996	58
chr10	94402226	94402726	66
chr12	32399213	32399713	73
chr3	14988968	14989468	65
chr3	141386706	141387206	59
chr5	14011373	14011873	67
chr5	115634186	115634686	57
chr16	81863638	81864138	63
chr2	25420751	25421251	65
chr8	143943795	143944295	59
chr5	56479672	56480172	42
chr12	120121630	120122130	64
chr19	41457189	41457689	65
chr2	230872948	230873448	76
chr3	15384775	15385275	50
chr1	183023825	183024325	48
chr12	96419880	96420380	64
chr12	121425191	121425691	61
chr7	25951026	25951526	98
chr22	42551715	42552215	69
chr2	119352246	119352746	47
chr4	54566486	54566986	50
chr6	26360978	26361478	57
chr7	37205390	37205890	40
chr9	81827841	81828341	59
chr8	28442660	28443160	57
chr5	131378964	131379464	57
chr3	72093256	72093756	45
chr3	72582153	72582653	49
chr8	125604664	125605164	44
chr11	16923884	16924384	52
chr3	46488663	46489163	95
chr10	3875005	3875505	72
chr16	11327433	11327933	51
chr2	173991447	173991947	42
chr2	241036873	241037373	39
chr1	117654034	117654534	47
chr2	231672421	231672921	54
chr14	89430586	89431086	111
chr15	52379347	52379847	52
chr7	75690126	75690626	48
chr8	102534455	102534955	52
chr1	24189431	24189931	61
chr7	55508250	55508750	50
chr8	8752981	8753481	57
chr1	207822555	207823055	79
chr10	79255199	79255699	48
chr22	26615085	26615585	55
chr1	21290613	21291113	63
chr1	87592081	87592581	48
chr11	68266434	68266934	56
chr17	79921492	79921992	55
chr6	113805044	113805544	45
chr7	25030969	25031469	49
chrX	6738756	6739256	52
chr10	60236797	60237297	102
chr20	49805143	49805643	70
chr10	62080140	62080640	57
chr10	17019594	17020094	53
chr9	105330797	105331297	49
chr14	104926511	104927011	57
chr15	64151415	64151915	48
chr15	38424015	38424515	56
chr10	95236226	95236726	63
chr4	101419296	101419796	40
chr12	118236981	118237481	46
chr13	30415640	30416140	44
chr4	140807807	140808307	68
chr7	156640954	156641454	58
chr21	14763066	14763566	59
chr6	148531	149031	55
chr2	182717386	182717886	57
chr5	55420889	55421389	37
chr9	123174765	123175265	38
chr8	100386415	100386915	39
chr1	12210573	12211073	106
chr11	132358116	132358616	42
chr18	42011052	42011552	53
chr18	55268128	55268628	49
chr8	128222019	128222519	67
chr2	182715934	182716434	108
chr5	158953878	158954378	39
chr1	212981635	212982135	46
chr16	68037782	68038282	41
chr1	20964824	20965324	49
chr10	14184681	14185181	34
chr11	65802748	65803248	41
chr6	106182323	106182823	49
chr4	152552038	152552538	53
chr13	21218742	21219242	58
chr21	43307318	43307818	48
chr22	38984917	38985417	67
chr20	4720593	4721093	95
chr1	48677277	48677777	37
chr1	156012392	156012892	44
chr1	227760906	227761406	42
chr1	247205083	247205583	39
chr10	31920538	31921038	32
chr10	33031906	33032406	34
chr10	35355961	35356461	44
chr10	79249420	79249920	27
chr11	77456585	77457085	39
chr11	103898015	103898515	36
chr11	118406552	118407052	41
chr11	118838815	118839315	43
chr12	106106	106606	38
chr12	26117248	26117748	37
chr12	27309227	27309727	46
chr12	56766468	56766968	34
chr12	68481325	68481825	39
chr12	92466478	92466978	59
chr12	116802968	116803468	62
chr15	52382659	52383159	35
chr16	11099742	11100242	34
chr16	11682276	11682776	42
chr16	14607964	14608464	26
chr16	87802556	87803056	37
chr17	19317203	19317703	35
chr17	40103690	40104190	30
chr17	58621120	58621620	33
chr17	74641592	74642092	51
chr18	2770337	2770837	49
chr18	12050214	12050714	42
chr18	35604632	35605132	32
chr18	58970705	58971205	41
chr2	84931261	84931761	44
chr2	108612592	108613092	64
chr2	110780424	110780924	29
chr2	174086640	174087140	37
chr2	189952719	189953219	42
chr2	216217880	216218380	40
chr2	231765399	231765899	47
chr2	237059043	237059543	40
chr2	241358388	241358888	37
chr20	48609512	48610012	30
chr20	49272527	49273027	42
chr20	54017785	54018285	46
chr21	42467118	42467618	38
chr21	42468969	42469469	41
chr22	23802967	23803467	43
chr22	45775504	45776004	29
chr3	59407991	59408491	41
chr3	151265871	151266371	67
chr3	156489431	156489931	39
chr3	169591806	169592306	35
chr3	183527239	183527739	35
chr3	194070695	194071195	74
chr4	6278738	6279238	44
chr4	25870090	25870590	46
chr4	38762524	38763024	40
chr4	39356965	39357465	41
chr4	120855630	120856130	49
chr4	185343536	185344036	40
chr5	5756497	5756997	38
chr5	6722081	6722581	30
chr5	96337924	96338424	37
chr5	96440057	96440557	32
chr5	111253111	111253611	51
chr5	124650335	124650835	24
chr5	149616820	149617320	43
chr5	154783591	154784091	41
chr6	2230809	2231309	40
chr6	7962666	7963166	35
chr6	7975687	7976187	35
chr6	25411542	25412042	39
chr6	37497748	37498248	47
chr6	72689615	72690115	42
chr6	105895833	105896333	42
chr6	169473673	169474173	41
chr7	17952344	17952844	36
chr7	24455732	24456232	43
chr7	92768738	92769238	42
chr7	128954771	128955271	33
chr7	139714487	139714987	57
chr8	8568921	8569421	62
chr8	85189938	85190438	50
chr8	118507491	118507991	47
chr8	125217951	125218451	37
chr9	35848102	35848602	66
chr9	79824270	79824770	54
chr15	75130544	75131044	43
chr18	35592230	35592730	44
chr5	73387778	73388278	79
chr5	424537	425037	48
chr15	90184100	90184600	78
chr3	32423570	32424070	67
chr12	94830961	94831461	88
chr5	56669909	56670409	97
chr11	128733690	128734190	47
chr2	226798527	226799027	58
chr5	17216297	17216797	48
chr8	81280172	81280672	85
chr1	110787085	110787585	66
chr1	210332759	210333259	75
chr4	73606387	73606887	62
chr9	33297358	33297858	50
chr2	149021182	149021682	40
chr17	76481048	76481548	60
chrX	101385993	101386493	49
chr3	169940412	169940912	43
chr7	22694521	22695021	44
chr2	84939542	84940042	106
chr8	12765223	12765723	64
chr20	43656684	43657184	51
chr12	92466999	92467499	52
chr8	128191093	128191593	67
chr22	22942664	22943164	45
chr5	150489824	150490324	61
chr2	142868141	142868641	62
chr9	129270131	129270631	55
chr22	39446275	39446775	39
chr7	139767411	139767911	80
chr2	160940590	160941090	52
chr9	90958103	90958603	56
chr5	6737112	6737612	43
chr22	40050206	40050706	64
chr12	67988658	67989158	53
chr5	59685814	59686314	43
chr5	78758381	78758881	31
chr8	60056882	60057382	51
chr2	69648137	69648637	82
chr18	2687557	2688057	45
chr3	72163791	72164291	41
chr4	143378432	143378932	43
chr12	94173565	94174065	39
chr8	80100219	80100719	60
chr19	55253696	55254196	84
chr2	176764014	176764514	43
chr2	241515277	241515777	46
chr5	89302884	89303384	65
chrX	7059163	7059663	47
chr9	127915736	127916236	74
chr1	51729439	51729939	127
chr2	136382084	136382584	109
chr8	94944034	94944534	33
chr1	160674458	160674958	51
chr12	132070962	132071462	65
chr14	65318577	65319077	38
chr3	152332472	152332972	33
chr5	157486328	157486828	51
chr9	81729160	81729660	68
chr13	94312802	94313302	49
chr14	75453829	75454329	52
chr2	84920047	84920547	38
chr5	59790351	59790851	48
chr8	11530773	11531273	46
chr9	131720265	131720765	50
chr5	157540781	157541281	139
chr17	29138878	29139378	38
chr11	121059547	121060047	49
chr15	47961738	47962238	54
chr15	70016571	70017071	37
chr15	70018823	70019323	45
chr7	155746061	155746561	46
chr11	110296405	110296905	79
chr11	119315026	119315526	41
chr12	116880882	116881382	53
chr16	10965391	10965891	46
chr2	27165118	27165618	43
chr2	237428118	237428618	41
chr22	23847678	23848178	42
chr4	37979438	37979938	57
chr2	148614240	148614740	40
chr1	40186426	40186926	46
chr11	118410100	118410600	47
chr7	106895193	106895693	48
chr20	62651526	62652026	89
chr1	93680640	93681140	40
chr1	95095739	95096239	47
chr19	42092327	42092827	38
chr2	164761159	164761659	44
chr5	124444373	124444873	51
chr8	94941454	94941954	46
chr12	25958320	25958820	39
chr15	101275020	101275520	44
chr17	47253657	47254157	52
chr5	103260962	103261462	46
chr8	127996875	127997375	39
chr12	55996958	55997458	66
chr3	196274543	196275043	73
chr12	64621139	64621639	47
chr8	8238576	8239076	33
chr8	27374503	27375003	51
chr8	41622322	41622822	48
chr9	131676660	131677160	54
chr17	35367974	35368474	69
chr17	78923543	78924043	59
chr4	101018718	101019218	60
chr10	61900155	61900655	84
chr16	88681008	88681508	37
chr6	87656779	87657279	46
chr6	119459559	119460059	52
chr1	59016356	59016856	47
chr15	31329033	31329533	46
chr2	54755569	54756069	47
chr20	32366300	32366800	43
chr6	72689019	72689519	40
chr8	29226480	29226980	38
chr8	97631083	97631583	45
chr11	59216806	59217306	73
chr13	28047716	28048216	43
chr16	21360475	21360975	28
chr9	99762395	99762895	46
chr22	41746902	41747402	46
chr17	75875957	75876457	57
chr1	9413045	9413545	59
chr3	13087870	13088370	49
chr22	41068933	41069433	68
chr11	6927116	6927616	43
chr2	110865093	110865593	56
chr1	9275511	9276011	65
chr1	21779644	21780144	35
chr1	24733266	24733766	37
chr1	44512266	44512766	33
chr1	51203504	51204004	41
chr1	58724432	58724932	38
chr1	79460785	79461285	37
chr1	150559864	150560364	50
chr1	173414077	173414577	37
chr1	206679618	206680118	71
chr1	211677597	211678097	50
chr10	1115577	1116077	46
chr11	11884759	11885259	40
chr11	19433253	19433753	28
chr11	34000872	34001372	31
chr11	35118869	35119369	29
chr11	46302818	46303318	47
chr12	704540	705040	33
chr12	11780759	11781259	37
chr12	24356150	24356650	40
chr12	26126469	26126969	37
chr12	50927948	50928448	28
chr12	104966669	104967169	42
chr12	113075684	113076184	35
chr12	120156864	120157364	40
chr12	122937816	122938316	37
chr15	56365139	56365639	61
chr15	90524383	90524883	36
chr16	736087	736587	30
chr16	68126292	68126792	36
chr16	72657757	72658257	42
chr16	85019763	85020263	48
chr17	57540562	57541062	45
chr19	2652466	2652966	42
chr19	6753256	6753756	72
chr19	38046230	38046730	26
chr2	20676844	20677344	34
chr2	45973994	45974494	34
chr2	54551009	54551509	35
chr2	64214559	64215059	42
chr2	88831615	88832115	30
chr2	111219281	111219781	41
chr2	164754623	164755123	39
chr2	197324714	197325214	28
chr2	236550679	236551179	34
chr2	240585050	240585550	40
chr21	29296407	29296907	45
chr21	41873328	41873828	38
chr21	43779707	43780207	40
chr3	3744753	3745253	41
chr3	3799084	3799584	50
chr3	45568813	45569313	32
chr3	61669691	61670191	38
chr3	63922792	63923292	31
chr3	72077389	72077889	44
chr3	113079567	113080067	38
chr3	127853561	127854061	35
chr3	132522314	132522814	44
chr3	149602326	149602826	38
chr4	53176175	53176675	33
chr4	73590042	73590542	34
chr4	74873496	74873996	41
chr4	143375597	143376097	29
chr4	186151389	186151889	33
chr5	60597520	60598020	46
chr5	89342524	89343024	27
chr5	148833920	148834420	35
chr6	36758439	36758939	43
chr6	37175733	37176233	41
chr6	138005736	138006236	47
chr6	139326956	139327456	38
chr7	23523443	23523943	32
chr7	25947545	25948045	38
chr7	26010987	26011487	37
chr7	26398881	26399381	90
chr7	26688831	26689331	38
chr7	30032697	30033197	40
chr7	37821055	37821555	43
chr7	55514910	55515410	36
chr7	55550007	55550507	34
chr7	100901816	100902316	38
chr7	137985526	137986026	28
chr7	150435634	150436134	65
chr8	10944151	10944651	36
chr8	38186760	38187260	40
chr8	42356380	42356880	40
chr8	100865818	100866318	52
chr8	125302916	125303416	35
chr8	130143030	130143530	33
chr9	626460	626960	36
chr9	42443348	42443848	35
chr9	90880462	90880962	31
chr9	90933624	90934124	32
chr9	105357875	105358375	40
chr9	130039415	130039915	52
chrX	48938577	48939077	75
chr3	191329025	191329525	51
chr5	57499372	57499872	48
chr16	18787242	18787742	62
chr11	82997136	82997636	51
chr8	102585100	102585600	50
chr4	921684	922184	53
chr7	47715153	47715653	45
chr19	10412343	10412843	66
chr22	46058043	46058543	45
chr3	133477408	133477908	59
chr9	81814800	81815300	60
chr1	41698869	41699369	47
chr1	110011642	110012142	75
chr4	15778810	15779310	79
chr14	92768114	92768614	63
chr12	100185345	100185845	54
chr4	184733210	184733710	35
chr5	95959350	95959850	33
chr7	36943776	36944276	43
chr16	81752163	81752663	63
chr17	1592836	1593336	56
chr2	181305598	181306098	94
chr10	6101166	6101666	55
chr11	68273586	68274086	45
chr19	7807438	7807938	72
chr19	16585707	16586207	53
chr12	31589650	31590150	48
chr11	128610907	128611407	123
chr10	110671999	110672499	65
chr19	2749076	2749576	69
chr10	110355110	110355610	48
chr16	29732119	29732619	64
chr3	141379364	141379864	82
chr2	223896716	223897216	50
chr17	75689407	75689907	81
chr6	20409596	20410096	45
chr17	68497938	68498438	55
chr10	102652525	102653025	47
chr2	164910106	164910606	62
chr15	70478422	70478922	50
chr3	31981464	31981964	56
chr10	124221557	124222057	43
chr11	35126360	35126860	48
chr14	65228399	65228899	50
chr15	40543880	40544380	44
chr15	85329533	85330033	79
chr17	10633703	10634203	43
chr7	150895763	150896263	53
chr9	91035472	91035972	48
chr17	49358572	49359072	61
chr11	34086489	34086989	36
chr11	59152274	59152774	40
chr2	136207294	136207794	33
chr21	46504125	46504625	45
chr3	42247457	42247957	42
chr12	47870299	47870799	69
chr15	40558570	40559070	31
chr16	16007703	16008203	47
chr19	50415624	50416124	66
chr2	111705200	111705700	52
chr2	127700587	127701087	83
chr8	53844317	53844817	42
chr17	78186947	78187447	95
chr2	88857211	88857711	39
chr20	56552776	56553276	49
chr20	63850738	63851238	47
chr3	107910564	107911064	51
chr10	91843010	91843510	35
chr15	44319323	44319823	47
chr3	31972217	31972717	48
chr4	174538079	174538579	48
chr2	12412772	12413272	58
chr17	78276407	78276907	41
chr20	56554703	56555203	33
chr6	45001623	45002123	45
chr6	144067031	144067531	31
chr8	100907185	100907685	56
chr7	24877922	24878422	59
chr9	137077079	137077579	48
chr18	44682538	44683038	46
chr6	157557385	157557885	30
chr1	202546873	202547373	37
chr12	26125703	26126203	65
chr12	54276267	54276767	39
chr13	43390582	43391082	39
chr14	65169340	65169840	41
chr21	42514291	42514791	34
chr3	42195905	42196405	46
chr8	11467417	11467917	65
chr9	37370960	37371460	71
chr9	132411058	132411558	52
chr1	8477329	8477829	49
chr12	27824039	27824539	44
chr14	65286402	65286902	43
chr17	45430726	45431226	65
chr19	35408373	35408873	41
chr19	39031463	39031963	62
chr2	221555133	221555633	44
chr20	43914556	43915056	35
chr4	184472195	184472695	56
chr5	75366715	75367215	49
chr7	47937287	47937787	37
chr7	90709237	90709737	37
chr6	32944236	32944736	68
chr10	133388330	133388830	32
chr16	29339152	29339652	47
chr18	50194909	50195409	47
chr6	218935	219435	39
chr11	34051362	34051862	129
chr13	114066439	114066939	44
chr14	71289574	71290074	71
chr10	14584569	14585069	45
chr12	77065365	77065865	76
chr3	112091075	112091575	49
chr3	122077583	122078083	55
chr4	37675812	37676312	37
chr7	24896039	24896539	58
chr1	117656265	117656765	133
chr14	69354323	69354823	52
chr7	6058449	6058949	34
chr10	71801343	71801843	36
chr11	35145949	35146449	42
chr13	48979930	48980430	44
chr2	241036363	241036863	87
chr22	37245341	37245841	69
chr12	50528839	50529339	44
chr6	89375458	89375958	100
chr8	52294143	52294643	59
chr14	101992629	101993129	58
chr17	62098774	62099274	50
chr8	102530703	102531203	44
chr5	132496716	132497216	69
chr12	116922127	116922627	57
chr1	50873355	50873855	56
chr20	51619691	51620191	41
chr17	78020175	78020675	44
chr2	178194196	178194696	68
chr4	38177581	38178081	47
chr4	185587329	185587829	40
chr5	40485322	40485822	31
chr7	73742825	73743325	36
chr22	38305592	38306092	45
chr4	25878306	25878806	44
chr2	8481330	8481830	62
chr6	45710416	45710916	51
chr7	139683231	139683731	39
chr7	155724442	155724942	46
chr14	91376865	91377365	53
chr22	18091413	18091913	49
chr7	55534831	55535331	41
chr7	139675010	139675510	47
chr16	81816691	81817191	50
chr17	58504940	58505440	49
chr8	37401810	37402310	58
chr14	49929982	49930482	29
chr17	63646376	63646876	35
chr19	45706994	45707494	36
chr6	142798267	142798767	35
chr2	110859027	110859527	49
chr2	149021686	149022186	40
chr9	36996027	36996527	49
chr12	110048983	110049483	47
chr3	105866536	105867036	58
chr11	76686381	76686881	34
chr12	26121665	26122165	50
chr6	148972408	148972908	52
chr1	8595879	8596379	44
chr1	26113411	26113911	36
chr1	67759836	67760336	34
chr1	87588387	87588887	44
chr1	117570753	117571253	36
chr1	117608608	117609108	36
chr1	145828366	145828866	33
chr1	154807021	154807521	32
chr1	157176675	157177175	25
chr1	157505588	157506088	46
chr1	165753831	165754331	48
chr1	173415428	173415928	27
chr1	184494800	184495300	35
chr1	205595348	205595848	27
chr1	206049197	206049697	38
chr10	31921152	31921652	28
chr10	95293032	95293532	26
chr11	66138853	66139353	33
chr11	111371055	111371555	32
chr11	120709794	120710294	33
chr12	998453	998953	34
chr12	2378695	2379195	32
chr12	62251264	62251764	55
chr12	68772726	68773226	39
chr12	93095289	93095789	35
chr12	104974589	104975089	54
chr12	116777191	116777691	41
chr13	77338269	77338769	31
chr14	22464702	22465202	35
chr14	62080996	62081496	28
chr14	65210060	65210560	33
chr14	93976021	93976521	41
chr14	106830565	106831065	45
chr15	39939504	39940004	34
chr15	59304009	59304509	35
chr15	68238185	68238685	41
chr15	80099443	80099943	35
chr15	85361217	85361717	39
chr15	93021324	93021824	41
chr15	101138794	101139294	36
chr16	11970187	11970687	41
chr16	21515842	21516342	36
chr16	69692468	69692968	32
chr16	81836595	81837095	56
chr16	84111441	84111941	32
chr17	1490828	1491328	38
chr17	16973665	16974165	59
chr17	32828288	32828788	48
chr17	59375819	59376319	32
chr17	67647345	67647845	30
chr17	78716825	78717325	50
chr17	80846150	80846650	37
chr18	13893341	13893841	34
chr18	21777725	21778225	35
chr18	32770053	32770553	30
chr18	58525872	58526372	34
chr19	18949397	18949897	35
chr2	11498616	11499116	35
chr2	20429468	20429968	57
chr2	25422016	25422516	43
chr2	61707962	61708462	39
chr2	61775891	61776391	35
chr2	68837919	68838419	44
chr2	84816567	84817067	41
chr2	95539770	95540270	43
chr2	101350190	101350690	35
chr2	110910332	110910832	38
chr2	134253268	134253768	31
chr2	134287247	134287747	36
chr2	178404325	178404825	42
chr2	202384678	202385178	35
chr20	31708622	31709122	30
chr20	58458703	58459203	32
chr21	14763625	14764125	41
chr21	36254810	36255310	47
chr21	41207948	41208448	37
chr21	41833409	41833909	42
chr21	43361725	43362225	54
chr22	40238058	40238558	30
chr22	42655617	42656117	60
chr22	44711114	44711614	32
chr3	12622270	12622770	43
chr3	31810799	31811299	35
chr3	53147434	53147934	33
chr3	58085583	58086083	43
chr3	160010511	160011011	36
chr3	172100433	172100933	31
chr3	181839867	181840367	33
chr3	187648082	187648582	37
chr3	195537908	195538408	63
chr4	42167596	42168096	36
chr4	42488997	42489497	44
chr4	85701921	85702421	32
chr4	152637331	152637831	39
chr4	165118530	165119030	37
chr4	185332695	185333195	36
chr5	6480635	6481135	42
chr5	89341976	89342476	22
chr5	95925849	95926349	38
chr5	131416689	131417189	30
chr5	139459252	139459752	44
chr5	139636083	139636583	97
chr5	139662634	139663134	34
chr5	157499799	157500299	40
chr5	157597137	157597637	35
chr5	159050341	159050841	24
chr5	173742385	173742885	37
chr6	6331335	6331835	49
chr6	16521492	16521992	32
chr6	26358403	26358903	44
chr6	38678298	38678798	46
chr6	45293171	45293671	32
chr6	70586100	70586600	47
chr6	71495874	71496374	45
chr6	89290741	89291241	32
chr6	99484980	99485480	27
chr6	105485448	105485948	32
chr6	132365508	132366008	35
chr6	156464116	156464616	26
chr6	157056275	157056775	41
chr7	16753449	16753949	73
chr7	18573266	18573766	51
chr7	45204037	45204537	48
chr7	55518781	55519281	34
chr7	74255465	74255965	41
chr7	116683718	116684218	40
chr7	128000915	128001415	34
chr7	150382740	150383240	34
chr7	155752625	155753125	28
chr8	6863882	6864382	40
chr8	19801635	19802135	34
chr8	24367234	24367734	29
chr8	24371237	24371737	29
chr8	47496808	47497308	34
chr8	118509154	118509654	45
chr8	124607290	124607790	53
chr9	750889	751389	28
chrX	12515348	12515848	28
chrX	47501493	47501993	44
chr9	122912807	122913307	73
chr9	99244814	99245314	41
chr9	6645485	6645985	58
chr10	96513737	96514237	63
chr12	104641783	104642283	60
chr14	60632714	60633214	54
chr8	19669599	19670099	47
chr2	70181188	70181688	58
chr3	32438961	32439461	52
chr14	20460291	20460791	50
chr1	92957028	92957528	65
chr21	42460727	42461227	56
chr9	137067668	137068168	61
chr1	66278149	66278649	47
chr16	46918801	46919301	48
chr2	224937809	224938309	46
chr22	38953855	38954355	72
chr8	100385883	100386383	42
chr14	69637948	69638448	61
chr6	13813708	13814208	47
chr12	106760113	106760613	75
chr4	184282266	184282766	48
chr17	39778040	39778540	66
chr8	124527188	124527688	58
chr1	226882733	226883233	87
chr10	7471971	7472471	49
chr16	11689059	11689559	54
chr2	127749523	127750023	58
chr2	179095938	179096438	47
chr22	43110363	43110863	50
chr6	31727461	31727961	53
chr3	36912335	36912835	108
chr3	133475543	133476043	56
chr2	120231682	120232182	36
chr1	160262830	160263330	57
chr19	37978810	37979310	49
chr5	177431989	177432489	58
chr1	246773115	246773615	62
chr8	55991040	55991540	96
chr2	201208711	201209211	84
chr10	32317747	32318247	51
chr4	40196218	40196718	58
chr12	31603393	31603893	49
chr5	76401623	76402123	55
chr16	28924006	28924506	49
chr1	119565074	119565574	48
chr7	2979273	2979773	46
chr1	183911246	183911746	61
chr20	50516486	50516986	62
chr7	47574626	47575126	57
chr12	92987917	92988417	66
chr13	33728637	33729137	42
chr1	12078494	12078994	44
chr11	34244053	34244553	48
chr11	35145284	35145784	70
chr17	4376040	4376540	30
chr2	136107555	136108055	45
chr3	129276342	129276842	43
chr4	83221480	83221980	39
chr7	30763940	30764440	44
chr8	27439404	27439904	41
chr12	47883164	47883664	60
chr22	26610300	26610800	60
chr12	105031023	105031523	35
chr15	90178447	90178947	35
chr2	44778606	44779106	43
chr2	168495418	168495918	38
chr4	185208788	185209288	33
chr7	133035101	133035601	36
chr8	94960486	94960986	42
chr7	87216945	87217445	79
chr8	55991604	55992104	48
chr8	70220104	70220604	31
chr16	19127535	19128035	34
chr7	90777009	90777509	41
chr4	152696812	152697312	104
chr1	153841887	153842387	46
chr12	9642563	9643063	39
chr12	24950362	24950862	46
chr2	33476497	33476997	82
chr3	127750675	127751175	42
chr5	95927833	95928333	49
chr11	128730938	128731438	64
chr12	12025029	12025529	66
chr2	173898171	173898671	72
chr1	155016057	155016557	39
chr22	27877406	27877906	42
chr6	137106082	137106582	40
chr12	124480377	124480877	52
chr2	99337734	99338234	41
chr11	33541205	33541705	33
chr14	64338544	64339044	104
chr2	164754103	164754603	46
chr2	183997954	183998454	35
chr20	17848570	17849070	35
chr5	133244250	133244750	44
chr6	151681580	151682080	41
chr7	37341140	37341640	43
chr20	49785727	49786227	56
chr6	15255422	15255922	40
chr1	58806044	58806544	40
chr15	85443460	85443960	32
chr16	75761462	75761962	42
chr2	65390070	65390570	42
chr3	185354078	185354578	51
chr4	158860767	158861267	38
chr5	154228578	154229078	46
chr15	64823689	64824189	73
chr17	51166087	51166587	74
chr1	85576825	85577325	40
chr1	219988338	219988838	46
chr16	85746824	85747324	39
chr7	98200422	98200922	52
chr15	84761558	84762058	29
chr17	82465054	82465554	50
chr5	78728008	78728508	37
chr8	117443272	117443772	64
chr10	84171610	84172110	35
chr12	31403057	31403557	41
chr2	31252380	31252880	38
chr1	40232388	40232888	57
chr17	19754654	19755154	38
chr2	54081531	54082031	39
chr21	34018873	34019373	45
chr3	177247246	177247746	43
chr17	37774537	37775037	47
chr1	39817178	39817678	80
chr4	77586763	77587263	53
chr5	80487747	80488247	59
chr10	124079857	124080357	52
chr15	90190957	90191457	66
chr10	69222163	69222663	35
chr15	90047056	90047556	39
chr6	6332175	6332675	47
chr6	116405005	116405505	52
chr8	22442649	22443149	44
chr2	16649599	16650099	52
chr12	93060229	93060729	47
chr14	65334286	65334786	35
chr15	80010040	80010540	44
