chr11	78294937	78295437	71
chr12	116385823	116386323	104
chr13	67555937	67556437	85
chr14	88872985	88873485	92
chr15	70084334	70084834	138
chr16	70614393	70614893	105
chr18	54939355	54939855	101
chr2	69943307	69943807	77
chr2	217229631	217230131	95
chr21	39069885	39070385	104
chr3	53751945	53752445	97
chr3	71688054	71688554	98
chr3	121724018	121724518	110
chr5	132661597	132662097	89
chr6	16224360	16224860	104
chr7	81869117	81869617	93
chr8	78398603	78399103	115
chr12	93570741	93571241	410
chr10	43417907	43418407	260
chr11	104668996	104669496	109
chr6	116447506	116448006	137
chr17	44159587	44160087	115
chr3	43692078	43692578	124
chr1	207873468	207873968	107
chr6	147195440	147195940	113
chr11	837510	838010	133
chr20	610149	610649	111
chr8	29999221	29999721	162
chrX	49167176	49167676	158
chr22	17917585	17918085	109
chr3	186883660	186884160	141
chr14	90801197	90801697	122
chr8	55930466	55930966	240
chr7	20330459	20330959	104
chr6	37039756	37040256	118
chr19	47363703	47364203	128
chr22	24197991	24198491	115
chr11	46336701	46337201	135
chr1	234968407	234968907	113
chr17	602436	602936	105
chr17	64116067	64116567	104
chr6	158835464	158835964	105
chr5	150487889	150488389	85
chr12	96120644	96121144	163
chr11	63871941	63872441	262
chr7	80643528	80644028	133
chr1	201551738	201552238	159
chr11	2440642	2441142	134
chr3	128497533	128498033	139
chr4	74056759	74057259	95
chr7	151679825	151680325	110
chr1	156659980	156660480	353
chr6	132746055	132746555	159
chr8	75121993	75122493	114
chrX	9858168	9858668	110
chr15	91308149	91308649	112
chrX	1320177	1320677	139
chr4	74015998	74016498	116
chr7	150787589	150788089	159
chr22	31638319	31638819	193
chr1	47235274	47235774	89
chr13	44229548	44230048	112
chr5	66149709	66150209	96
chr14	101928254	101928754	84
chr12	92037478	92037978	102
chr5	180026266	180026766	97
chr22	40328940	40329440	119
chr2	73451596	73452096	120
chr11	126353234	126353734	121
chr5	177510642	177511142	208
chr7	128003806	128004306	121
chr10	88042667	88043167	119
chr1	109910435	109910935	220
chr15	101521443	101521943	105
chr15	74780146	74780646	162
chr9	95276250	95276750	93
chr3	49350890	49351390	111
chr14	24234554	24235054	113
chr1	212629978	212630478	190
chr22	28297462	28297962	99
chr4	55311739	55312239	122
chr6	41936101	41936601	412
chr11	114082694	114083194	159
chr1	70696967	70697467	112
chr1	220990330	220990830	84
chr1	234763292	234763792	91
chr10	2924401	2924901	120
chr10	24791236	24791736	107
chr12	80901613	80902113	100
chr14	22700058	22700558	95
chr18	3656250	3656750	89
chr2	9045879	9046379	72
chr2	11950015	11950515	109
chr2	33190336	33190836	88
chr2	79083805	79084305	109
chr2	128472559	128473059	82
chr2	191081326	191081826	101
chr20	33645301	33645801	83
chr3	128477601	128478101	77
chr3	130355685	130356185	79
chr3	142046250	142046750	115
chr3	171358900	171359400	86
chr4	47473124	47473624	91
chr4	105025614	105026114	114
chr4	183507864	183508364	100
chr6	15056419	15056919	100
chr6	122789025	122789525	114
chr7	80249858	80250358	87
chrX	1342988	1343488	90
chr17	29948385	29948885	113
chr1	33045756	33046256	184
chr10	6038070	6038570	186
chr2	69946536	69947036	274
chr3	39317515	39318015	109
chr17	49512934	49513434	116
chr8	141208707	141209207	171
chr19	4633192	4633692	164
chr1	234849129	234849629	139
chr1	107914068	107914568	111
chr2	43212903	43213403	129
chr14	92529830	92530330	121
chr7	80708193	80708693	144
chr11	2301802	2302302	345
chr1	36248277	36248777	124
chr3	44518130	44518630	118
chr4	3556961	3557461	122
chr1	202076001	202076501	112
chr20	19249397	19249897	111
chr11	2933295	2933795	192
chr3	134496727	134497227	75
chr10	46106393	46106893	183
chr2	12057401	12057901	179
chr17	57851261	57851761	111
chr6	7975097	7975597	113
chr10	132335291	132335791	251
chrX	148647626	148648126	100
chr9	68704937	68705437	173
chr22	31217449	31217949	88
chr17	68101385	68101885	284
chr8	629316	629816	122
chr2	217108540	217109040	106
chr5	111509131	111509631	107
chr12	83016141	83016641	94
chr3	44440345	44440845	173
chr2	65017972	65018472	156
chr10	22029279	22029779	131
chr7	24971502	24972002	91
chr1	2231058	2231558	213
chr12	122725968	122726468	109
chr2	69612120	69612620	104
chr6	2124183	2124683	105
chr3	46244383	46244883	91
chr8	59646891	59647391	97
chr21	39079470	39079970	176
chr6	149845464	149845964	107
chr12	54306970	54307470	165
chr4	47466425	47466925	97
chr3	53122861	53123361	121
chr1	157376931	157377431	100
chr16	8644772	8645272	150
chr8	140558276	140558776	121
chr14	93151609	93152109	113
chr6	166342371	166342871	303
chr8	1922444	1922944	92
chr11	59958190	59958690	105
chr19	45641300	45641800	268
chr6	36127448	36127948	136
chr12	120538509	120539009	150
chr11	78427671	78428171	94
chr3	126888072	126888572	97
chr8	60281188	60281688	104
chr8	125188035	125188535	103
chr1	197400045	197400545	119
chr4	156971556	156972056	130
chr2	112787651	112788151	121
chr21	38376174	38376674	108
chr10	7185305	7185805	115
chr5	10485219	10485719	103
chr8	94968062	94968562	100
chr17	36199020	36199520	138
chr4	89001446	89001946	93
chr18	59918398	59918898	121
chr16	11250804	11251304	89
chr14	52894858	52895358	122
chr3	128591959	128592459	111
chr1	47232202	47232702	101
chr13	105177498	105177998	76
chrX	15883097	15883597	106
chr1	246707500	246708000	95
chr17	67162761	67163261	120
chr22	30266607	30267107	312
chr1	116508916	116509416	122
chr1	93336434	93336934	86
chr10	49161469	49161969	103
chr14	96816255	96816755	99
chr2	102313980	102314480	103
chr1	156863038	156863538	106
chr1	164712062	164712562	92
chr10	8563383	8563883	108
chr10	120897283	120897783	84
chr11	15234770	15235270	90
chr12	22610073	22610573	113
chr12	48803646	48804146	81
chr12	62128527	62129027	82
chr15	33442367	33442867	108
chr15	39788740	39789240	74
chr15	45058517	45059017	82
chr15	72738310	72738810	81
chr16	17603583	17604083	98
chr18	36601225	36601725	84
chr2	46394775	46395275	90
chr3	128616543	128617043	110
chr4	184674326	184674826	91
chr6	22882569	22883069	94
chr6	23545675	23546175	103
chr6	146878007	146878507	93
chr6	157182698	157183198	91
chr8	18067484	18067984	113
chr9	134360799	134361299	87
chrX	109939449	109939949	119
chr2	25566655	25567155	138
chr3	4506167	4506667	120
chr17	73097172	73097672	118
chrX	1589680	1590180	122
chr6	37050092	37050592	310
chr2	65450326	65450826	142
chr1	28154725	28155225	124
chr8	143135979	143136479	191
chr10	110857484	110857984	146
chr2	202204836	202205336	123
chr4	169659923	169660423	194
chr17	79058702	79059202	117
chr6	42520702	42521202	112
chr3	23113757	23114257	113
chr19	19476042	19476542	110
chr6	41939389	41939889	140
chr1	226990077	226990577	141
chr8	66752085	66752585	104
chr3	48223057	48223557	177
chrX	109878208	109878708	108
chr14	93305909	93306409	105
chr17	17408300	17408800	102
chr11	62025500	62026000	505
chr15	74402916	74403416	179
chr15	55222540	55223040	158
chr22	21045046	21045546	110
chr11	102306758	102307258	189
chr5	67187246	67187746	133
chr5	157919916	157920416	104
chr11	93718142	93718642	131
chr5	111507214	111507714	83
chr4	47565131	47565631	117
chr3	4868776	4869276	205
chr7	98133149	98133649	152
chr1	211965039	211965539	103
chr7	29343329	29343829	122
chr16	46961330	46961830	128
chr19	15702505	15703005	101
chr17	57493119	57493619	88
chr1	192158117	192158617	146
chr18	3177763	3178263	193
chr2	130355714	130356214	330
chr1	169698941	169699441	102
chr21	33368057	33368557	104
chr5	177479186	177479686	156
chr20	11182613	11183113	120
chr20	44029064	44029564	161
chr19	18374270	18374770	286
chr17	68312540	68313040	152
chr13	40399735	40400235	111
chr15	85694082	85694582	103
chr2	206920889	206921389	81
chr12	12445139	12445639	107
chr2	74858241	74858741	94
chr3	134544223	134544723	114
chr9	99180246	99180746	123
chr1	186442569	186443069	104
chr19	40366106	40366606	73
chr3	63940408	63940908	95
chr13	79525394	79525894	124
chr18	2441930	2442430	97
chr3	195453085	195453585	104
chr9	93115929	93116429	156
chr1	231523764	231524264	111
chr13	30503987	30504487	116
chr1	28172596	28173096	192
chr2	26363355	26363855	102
chr6	8043137	8043637	91
chr10	69056038	69056538	132
chr18	51149717	51150217	107
chr12	89154692	89155192	87
chr12	110687638	110688138	108
chr17	8338280	8338780	101
chr14	67502808	67503308	82
chr11	78429604	78430104	92
chr12	1915623	1916123	130
chr12	49230709	49231209	146
chr19	16262641	16263141	92
chr17	37081268	37081768	93
chr8	60228984	60229484	96
chr2	96637285	96637785	145
chr20	49144170	49144670	92
chr12	101936120	101936620	163
chr4	37929098	37929598	101
chr20	35887359	35887859	111
chr19	4089010	4089510	235
chr10	114653486	114653986	89
chr3	50242772	50243272	223
chr7	11760295	11760795	100
chr3	133432607	133433107	87
chr7	26089414	26089914	100
chr16	2793817	2794317	109
chr17	57154877	57155377	119
chr12	104467476	104467976	93
chr14	32233187	32233687	103
chr16	3048480	3048980	145
chr11	821897	822397	182
chr18	25349504	25350004	84
chr1	234958948	234959448	101
chr5	81538197	81538697	139
chr17	40330216	40330716	234
chr2	69642557	69643057	168
chr1	156126058	156126558	163
chr12	54933370	54933870	157
chr1	3881001	3881501	71
chr1	214666639	214667139	80
chr1	232944368	232944868	109
chr10	11146660	11147160	120
chr10	114748100	114748600	95
chr11	60164603	60165103	76
chr11	124276051	124276551	97
chr11	131644357	131644857	78
chr12	3662596	3663096	92
chr14	22213031	22213531	89
chr14	96446074	96446574	74
chr15	74315020	74315520	79
chr15	85687263	85687763	88
chr16	11834246	11834746	100
chr16	84994064	84994564	70
chr2	260779	261279	105
chr2	134149001	134149501	81
chr2	146124667	146125167	100
chr2	195713671	195714171	97
chr2	221535870	221536370	87
chr20	19223610	19224110	94
chr3	39639772	39640272	77
chr3	60394941	60395441	86
chr4	39369191	39369691	87
chr4	69342170	69342670	93
chr4	139792020	139792520	68
chr4	156946474	156946974	92
chr7	11757184	11757684	106
chr7	33591468	33591968	77
chr7	155702104	155702604	88
chr7	158615950	158616450	84
chr8	99901264	99901764	97
chr9	6433380	6433880	85
chr9	17476344	17476844	94
chr9	31137057	31137557	88
chr9	113915031	113915531	82
chr9	131247143	131247643	107
chr19	38543883	38544383	117
chr12	96446310	96446810	98
chr17	32609048	32609548	169
chr3	148757499	148757999	103
chr12	123767572	123768072	164
chr2	7014274	7014774	134
chr9	74887405	74887905	86
chr4	75698457	75698957	184
chr6	31795777	31796277	331
chr12	51972674	51973174	253
chrX	129786263	129786763	117
chr16	88770918	88771418	154
chr18	77065097	77065597	187
chr7	99330449	99330949	154
chr13	36445211	36445711	98
chr12	62211435	62211935	128
chr2	101623566	101624066	98
chr16	3857201	3857701	110
chr2	36477739	36478239	107
chr15	89820654	89821154	105
chr9	110869888	110870388	91
chr12	108119183	108119683	145
chr22	36862242	36862742	119
chr1	236510889	236511389	95
chr1	181152002	181152502	86
chr14	50237367	50237867	97
chr12	93569550	93570050	195
chr17	82499093	82499593	105
chr6	10643042	10643542	117
chr11	46611908	46612408	109
chr16	69539381	69539881	103
chr15	31216211	31216711	277
chr2	38643662	38644162	198
chr10	71775268	71775768	141
chr15	70486607	70487107	228
chr15	91852681	91853181	247
chr15	91471380	91471880	103
chr3	151265266	151265766	95
chr3	112802292	112802792	104
chr15	98696187	98696687	108
chr3	134535512	134536012	104
chr3	148863800	148864300	78
chrX	65998018	65998518	145
chr6	43092559	43093059	106
chr4	78657983	78658483	114
chr15	50259226	50259726	120
chr1	202568743	202569243	104
chrX	154541802	154542302	144
chr19	6814082	6814582	100
chr9	108156483	108156983	96
chr12	89040332	89040832	119
chr8	29990960	29991460	94
chr12	66145028	66145528	113
chr5	124651869	124652369	95
chr20	5080206	5080706	125
chr4	168856301	168856801	98
chr6	108565776	108566276	209
chr6	122789680	122790180	136
chr1	179217870	179218370	102
chr6	25006621	25007121	171
chr11	62396627	62397127	125
chr6	108560537	108561037	248
chr1	93758863	93759363	236
chr1	236870615	236871115	86
chr7	28245494	28245994	109
chr2	42098433	42098933	157
chr2	43345055	43345555	91
chr19	39759789	39760289	93
chr11	60871509	60872009	113
chr12	83010120	83010620	98
chr2	221502040	221502540	85
chr12	53187011	53187511	87
chr5	58582744	58583244	178
chr8	11796389	11796889	103
chr8	141235370	141235870	108
chr11	75480124	75480624	97
chr16	3054774	3055274	143
chr15	68028712	68029212	94
chr17	64938795	64939295	124
chr10	69044561	69045061	125
chr18	23540853	23541353	139
chr1	7839497	7839997	92
chr1	114418434	114418934	86
chr1	236535462	236535962	103
chr10	15344771	15345271	89
chr10	120701323	120701823	99
chr11	46756052	46756552	90
chr12	26696498	26696998	89
chr14	65079081	65079581	115
chr14	77298762	77299262	90
chr17	8362404	8362904	82
chr17	8448182	8448682	72
chr17	43372388	43372888	165
chr18	10951819	10952319	98
chr18	51437542	51438042	76
chr19	39310494	39310994	78
chr19	42481436	42481936	94
chr2	136209472	136209972	85
chr2	149163921	149164421	86
chr2	181340830	181341330	99
chr2	181588506	181589006	81
chr21	19995218	19995718	91
chr22	36909454	36909954	80
chr22	45642905	45643405	84
chr3	4614034	4614534	89
chr3	4901678	4902178	81
chr3	51293678	51294178	84
chr4	110128499	110128999	85
chr4	140408893	140409393	93
chr5	68995381	68995881	92
chr5	98880035	98880535	93
chr5	175677509	175678009	75
chr7	8056127	8056627	76
chr7	20377008	20377508	78
chr7	80815792	80816292	90
chr8	29617128	29617628	101
chr8	89886223	89886723	84
chr9	134367691	134368191	80
chrX	23366932	23367432	84
chr13	114152976	114153476	110
chr12	9762971	9763471	140
chr16	55508785	55509285	114
chr20	36873486	36873986	115
chr10	17216199	17216699	238
chr3	38067966	38068466	85
chr3	171975350	171975850	104
chr16	20944987	20945487	122
chr5	157544604	157545104	174
chr7	152459734	152460234	178
chr21	37225134	37225634	136
chr7	131606183	131606683	114
chr19	15866522	15867022	104
chr19	41424862	41425362	102
chr7	29351982	29352482	90
chr4	94520318	94520818	101
chr4	184667922	184668422	109
chr22	36860718	36861218	156
chr14	71142260	71142760	124
chr20	62134089	62134589	120
chr22	36936658	36937158	84
chr7	2510511	2511011	120
chr13	36420312	36420812	120
chr3	128555273	128555773	117
chr1	245051338	245051838	109
chr7	22575109	22575609	124
chr21	33070404	33070904	129
chr16	30527164	30527664	335
chr1	101199247	101199747	108
chr22	45179993	45180493	89
chr3	9915072	9915572	130
chr15	49927446	49927946	114
chr10	45404105	45404605	152
chr17	74709143	74709643	100
chr5	53089373	53089873	101
chr9	31542366	31542866	105
chr8	78665230	78665730	152
chr13	98673123	98673623	112
chr8	125162356	125162856	99
chr14	103628103	103628603	132
chr5	78483710	78484210	147
chr15	74315554	74316054	108
chr12	8127104	8127604	124
chr1	246782312	246782812	81
chr14	71130609	71131109	123
chr10	119231478	119231978	125
chr20	44023743	44024243	119
chr12	9024967	9025467	282
chr14	67680900	67681400	106
chr17	58332944	58333444	158
chr20	37714905	37715405	104
chr19	15844449	15844949	190
chr7	43572383	43572883	151
chr7	37666372	37666872	94
chr19	14674695	14675195	115
chr9	35730079	35730579	125
chr6	167091047	167091547	143
chr12	122716560	122717060	102
chr6	109384331	109384831	111
chr2	64212252	64212752	158
chr10	124035809	124036309	296
chr1	207495911	207496411	172
chr19	7545866	7546366	116
chr18	63197909	63198409	110
chr5	80399539	80400039	145
chr4	118904828	118905328	100
chr17	74463124	74463624	254
chr20	31675724	31676224	185
chr5	179771280	179771780	103
chr7	4625796	4626296	85
chr12	108267797	108268297	67
chr15	99294145	99294645	91
chr2	206853898	206854398	91
chr10	75904421	75904921	91
chr7	21338792	21339292	270
chr1	11955113	11955613	97
chr3	122312722	122313222	97
chr4	173281362	173281862	74
chr8	59327539	59328039	94
chr3	196639445	196639945	230
chr12	89192393	89192893	85
chr2	42967930	42968430	124
chr6	44012101	44012601	104
chr12	89762421	89762921	187
chr13	42497768	42498268	108
chr6	15409141	15409641	89
chr19	35446164	35446664	156
chr2	122858743	122859243	95
chr12	119660033	119660533	119
chr9	4937480	4937980	100
chr11	12049362	12049862	71
chr15	39235092	39235592	82
chr2	189516498	189516998	104
chr18	63890284	63890784	95
chr1	154736773	154737273	111
chr2	219109299	219109799	115
chr9	78004885	78005385	83
chr10	71860535	71861035	122
chr11	62343825	62344325	78
chr2	122748370	122748870	92
chr5	14202436	14202936	102
chr17	29556956	29557456	114
chr3	112473336	112473836	124
chr19	51547596	51548096	94
chr2	38552140	38552640	88
chr15	94269874	94270374	95
chr22	31230597	31231097	169
chr1	206083221	206083721	83
chr5	59356780	59357280	121
chr6	20458224	20458724	97
chr12	56138653	56139153	127
chr11	93524117	93524617	77
chr1	235880232	235880732	140
chr8	74295612	74296112	94
chr8	64798209	64798709	107
chr13	71864545	71865045	118
chr14	71361316	71361816	99
chr8	52688350	52688850	132
chr16	81738772	81739272	150
chr1	44532032	44532532	85
chr1	93552583	93553083	95
chr1	157135614	157136114	99
chr1	179856423	179856923	84
chr10	112364937	112365437	76
chr11	17135842	17136342	82
chr11	36177729	36178229	84
chr11	59992409	59992909	95
chr11	105052258	105052758	103
chr13	19967654	19968154	74
chr13	51122819	51123319	88
chr14	20885993	20886493	79
chr16	17602637	17603137	85
chr18	8754340	8754840	82
chr19	31491179	31491679	88
chr2	24011254	24011754	88
chr2	64461811	64462311	83
chr2	189555554	189556054	98
chr20	19211455	19211955	87
chr22	28808681	28809181	82
chr3	75237043	75237543	69
chr3	87271287	87271787	83
chr4	173289302	173289802	97
chr5	146548960	146549460	96
chr5	180548450	180548950	79
chr6	20188528	20189028	91
chr6	33505935	33506435	69
chr6	64672065	64672565	94
chr6	151243270	151243770	73
chr7	11768230	11768730	82
chr7	66296047	66296547	86
chr7	80090110	80090610	82
chr8	64865728	64866228	97
chr8	116761535	116762035	91
chr9	114364047	114364547	103
chr1	111489612	111490112	114
chr12	95996113	95996613	96
chr8	2001441	2001941	217
chr18	25239495	25239995	77
chr19	16608118	16608618	107
chr17	68298546	68299046	94
chr19	8487433	8487933	262
chr12	104372078	104372578	147
chr7	144842229	144842729	107
chr4	159105677	159106177	131
chr12	81949642	81950142	93
chr9	129895381	129895881	119
chr8	94987514	94988014	116
chr5	40585560	40586060	111
chr7	139725783	139726283	80
chr20	32565016	32565516	110
chr20	44188768	44189268	91
chr19	51764375	51764875	145
chr3	4687086	4687586	102
chr11	64385898	64386398	82
chr9	38039405	38039905	92
chr3	186930228	186930728	221
chr1	220876530	220877030	146
chrX	101383818	101384318	93
chr1	235073416	235073916	89
chr11	115709288	115709788	105
chr15	65619607	65620107	102
chr7	74217613	74218113	144
chr5	67194153	67194653	104
chr9	133004338	133004838	85
chr10	7035332	7035832	127
chr7	141675705	141676205	98
chr16	11613569	11614069	235
chr2	202114736	202115236	93
chr5	154075216	154075716	146
chrX	130097731	130098231	124
chr17	43773295	43773795	137
chr21	46638289	46638789	132
chr8	60885560	60886060	130
chr12	64699727	64700227	147
chrX	1592698	1593198	90
chr11	121311264	121311764	92
chr3	100076241	100076741	83
chr7	101352325	101352825	101
chr19	10240125	10240625	101
chr19	54959798	54960298	79
chr6	43843180	43843680	99
chr6	45417350	45417850	94
chr7	147305757	147306257	98
chr11	36115357	36115857	99
chr7	17207189	17207689	92
chr1	234876791	234877291	66
chr17	27529071	27529571	95
chr18	9876995	9877495	114
chr20	8963269	8963769	94
chr3	12647517	12648017	106
chr10	103125305	103125805	91
chr1	44304244	44304744	90
chr12	8950325	8950825	133
chr5	113205311	113205811	89
chr9	83708419	83708919	216
chr2	103138322	103138822	82
chr11	93464858	93465358	104
chr3	70006023	70006523	81
chr16	17340790	17341290	83
chrX	152918654	152919154	80
chr16	58265436	58265936	106
chr9	35489601	35490101	171
chr14	68285569	68286069	191
chr2	221420277	221420777	141
chr2	28554572	28555072	108
chr15	90038198	90038698	119
chr1	101187303	101187803	92
chr6	134961276	134961776	91
chr6	144475357	144475857	90
chr17	57622754	57623254	85
chr3	11493583	11494083	69
chr4	79603663	79604163	107
chr6	132734654	132735154	94
chr17	29645630	29646130	91
chr4	38620962	38621462	123
chr9	105006467	105006967	61
chr20	59856911	59857411	77
chr1	54859616	54860116	110
chr5	119341612	119342112	201
chr12	1917565	1918065	110
chr5	149544061	149544561	100
chr1	199613385	199613885	90
chr12	104177522	104178022	117
chr14	75458953	75459453	100
chr12	120249333	120249833	78
chr18	8730362	8730862	100
chr4	145924456	145924956	81
chr1	6581873	6582373	158
chr12	57330928	57331428	103
chr9	77709540	77710040	116
chr3	82129991	82130491	122
chr1	62775176	62775676	95
chr1	212138446	212138946	87
chr10	61665840	61666340	76
chr15	75140157	75140657	82
chr16	16074322	16074822	76
chr16	70612887	70613387	85
chr17	37124017	37124517	70
chr18	25189283	25189783	73
chr18	71008237	71008737	106
chr19	40336447	40336947	69
chr2	37820434	37820934	74
chr2	86671569	86672069	82
chr21	38520813	38521313	69
chr22	36937769	36938269	73
chr3	49351519	49352019	117
chr3	125627398	125627898	92
chr3	129239342	129239842	62
chr4	54393112	54393612	79
chr4	110424828	110425328	81
chr5	1548525	1549025	94
chr5	62680078	62680578	80
chr6	14711978	14712478	87
chr6	45294246	45294746	78
chr6	119145069	119145569	111
chr6	122792354	122792854	80
chr6	138832891	138833391	84
chr7	158618163	158618663	74
chr9	83628449	83628949	87
chr9	110089716	110090216	76
chr9	112194996	112195496	81
chrX	3661363	3661863	78
chr12	49233716	49234216	240
chr16	81481287	81481787	220
chr2	120264959	120265459	109
chr21	33244740	33245240	100
chr19	6868363	6868863	103
chr5	82100589	82101089	104
chr14	68325244	68325744	111
chr6	37183233	37183733	279
chr9	136650672	136651172	90
chr5	157857595	157858095	129
chr4	165325786	165326286	86
chr3	15681608	15682108	82
chr4	3038062	3038562	117
chr1	204104583	204105083	179
chr3	100637056	100637556	106
chr4	80006823	80007323	168
chr11	78420754	78421254	122
chr1	167294449	167294949	110
chr19	41367731	41368231	103
chr7	22287386	22287886	91
chr9	68705452	68705952	101
chr10	118732162	118732662	72
chr3	17339225	17339725	88
chr5	124747323	124747823	100
chr6	16849861	16850361	64
chrX	37753308	37753808	160
chr5	80127023	80127523	159
chr9	89501976	89502476	311
chr1	234836283	234836783	134
chr2	63856229	63856729	209
chrX	1341718	1342218	90
chr6	158663764	158664264	93
chr2	207786892	207787392	91
chr4	87209645	87210145	155
chr19	53824141	53824641	190
chr16	88691819	88692319	108
chr12	81942538	81943038	169
chr18	24465468	24465968	110
chr3	177338527	177339027	109
chr6	87723212	87723712	144
chr15	58252920	58253420	94
chr19	6960675	6961175	105
chr2	11767683	11768183	91
chr15	89128800	89129300	107
chr10	101454201	101454701	77
chr16	81435289	81435789	72
chr20	35344250	35344750	97
chr10	121598255	121598755	98
chr4	156528101	156528601	89
chr9	97908691	97909191	146
chr10	3772827	3773327	112
chr2	101570722	101571222	165
chr5	163362861	163363361	85
chrX	153791057	153791557	94
chr19	51501592	51502092	83
chr6	45439891	45440391	87
chr14	89504559	89505059	189
chr11	34339137	34339637	164
chr12	98456875	98457375	111
chr18	79982708	79983208	99
chr17	77863645	77864145	149
chr1	192707913	192708413	85
chr3	150737862	150738362	83
chr2	190343609	190344109	171
chr7	77834527	77835027	168
chr6	146583838	146584338	103
chr13	109645750	109646250	85
chr17	41679050	41679550	289
chr1	46581811	46582311	101
chr18	77114419	77114919	192
chr2	186440433	186440933	105
chr8	119677286	119677786	77
chr1	21823662	21824162	72
chr6	146548782	146549282	81
chr5	132629536	132630036	91
chr3	18891615	18892115	137
chr2	38380429	38380929	168
chr17	42266859	42267359	171
chr11	748374	748874	124
chr17	82575536	82576036	93
chr6	53019927	53020427	87
chr4	69178750	69179250	80
chr5	96857864	96858364	93
chr20	52142642	52143142	84
chr3	46245109	46245609	78
chr5	56202504	56203004	94
chr13	50898235	50898735	92
chr2	207107428	207107928	99
chr8	94968634	94969134	87
chr12	62248777	62249277	84
chr14	50928266	50928766	125
chr19	18366094	18366594	81
chr19	42450251	42450751	297
chr1	42937136	42937636	172
chr10	118728050	118728550	86
chr7	140252724	140253224	333
chr12	89393608	89394108	134
chr2	9169272	9169772	99
chr12	98439916	98440416	174
chr20	49323656	49324156	185
chr12	1812918	1813418	113
chr1	21764560	21765060	91
chr1	38265545	38266045	84
chr1	93557818	93558318	86
chr1	205695479	205695979	99
chr1	208139350	208139850	83
chr10	121462208	121462708	73
chr11	131633942	131634442	84
chr12	26523592	26524092	88
chr12	121202376	121202876	76
chr14	64467032	64467532	71
chr15	39253466	39253966	89
chr15	80160580	80161080	188
chr15	82966633	82967133	88
chr15	101499998	101500498	69
chr17	8454109	8454609	74
chr19	44572512	44573012	68
chr2	149143735	149144235	86
chr20	37712577	37713077	87
chr21	34726561	34727061	73
chr3	46243475	46243975	86
chr3	57574184	57574684	83
chr3	69229696	69230196	76
chr3	160415594	160416094	65
chr3	197804484	197804984	84
chr5	5430038	5430538	95
chr5	163379471	163379971	82
chr6	37034313	37034813	89
chr6	41893071	41893571	82
chr6	108971794	108972294	79
chr7	148856835	148857335	98
chr8	75122886	75123386	73
chr8	89897147	89897647	63
chr9	73129781	73130281	76
chr9	74862254	74862754	72
chr9	91378524	91379024	87
chr9	111405639	111406139	70
chr9	127546295	127546795	78
chrX	23365283	23365783	63
chrX	41621109	41621609	76
chr1	179830893	179831393	83
chr3	171828815	171829315	104
chr1	101071488	101071988	106
chr17	70295206	70295706	80
chr18	9771089	9771589	96
chr11	128666350	128666850	109
chr1	157132769	157133269	106
chr3	52210587	52211087	103
chr9	33752080	33752580	75
chr1	36386329	36386829	306
chr17	50950573	50951073	198
chr1	26123378	26123878	93
chr1	94808089	94808589	112
chr21	46304950	46305450	110
chr8	13133139	13133639	240
chr8	2001974	2002474	120
chr8	60816452	60816952	116
chrX	154719213	154719713	125
chr7	50210621	50211121	129
chr16	4522906	4523406	115
chr13	113626428	113626928	77
chr13	28468031	28468531	156
chr17	17712451	17712951	127
chr9	104914397	104914897	115
chr9	36144798	36145298	129
chr11	14544536	14545036	98
chr5	111530190	111530690	250
chr16	57694749	57695249	117
chr17	74533020	74533520	77
chr6	158655093	158655593	126
chr11	74460698	74461198	103
chr20	32112811	32113311	122
chr9	91421386	91421886	93
chrX	10198189	10198689	90
chr19	33816621	33817121	76
chr2	64260713	64261213	192
chr11	1777601	1778101	94
chr1	153368413	153368913	92
chr19	53982509	53983009	112
chr2	74206215	74206715	267
chr1	234851465	234851965	94
chr15	90035035	90035535	221
chr3	32249377	32249877	99
chr2	197308210	197308710	251
chr19	1479542	1480042	96
chr14	50937284	50937784	94
chr12	104734653	104735153	92
chr12	6745553	6746053	173
chr1	12510575	12511075	236
chr9	136552210	136552710	107
chrX	13142840	13143340	106
chr2	190352880	190353380	69
chr9	104982551	104983051	92
chrX	37662147	37662647	85
chr12	6141007	6141507	170
chr11	63816071	63816571	86
chr2	102064172	102064672	87
chr12	93530276	93530776	106
chr16	17294786	17295286	83
chr4	69309390	69309890	80
chr13	108263945	108264445	105
chr11	59772980	59773480	83
chr12	66367001	66367501	80
chr13	33367844	33368344	87
chr6	43627132	43627632	108
chr3	30234101	30234601	115
chr13	36431956	36432456	91
chr11	67354215	67354715	122
chr17	61221668	61222168	75
chr19	17109957	17110457	173
chr7	26180684	26181184	93
chr21	39125895	39126395	73
chr5	143124583	143125083	108
chr20	5090156	5090656	151
chr15	63226746	63227246	97
chr16	89534382	89534882	193
chr22	22735959	22736459	85
chr7	131602918	131603418	78
chr19	54023785	54024285	142
chr5	163916827	163917327	95
chr5	100707189	100707689	87
chr11	1781116	1781616	165
chr7	23595194	23595694	93
chr11	62427713	62428213	129
chr22	43381621	43382121	86
chr9	33239830	33240330	96
chr17	57157389	57157889	81
chr2	195662027	195662527	88
chr19	35436571	35437071	123
chr2	157468844	157469344	180
chr1	244815468	244815968	133
chr18	60656519	60657019	87
chr7	28239353	28239853	86
chr5	133457845	133458345	89
chr1	211833067	211833567	92
chr4	140155750	140156250	132
chr15	26059199	26059699	72
chr11	131691492	131691992	79
chr16	15998357	15998857	118
